#cannot perform simulations: Expectations are based on heuristic computations rather than simulations
#Nodes with GAIN events with expectation above 0.5
POCHCH_Timarcha_intricata: 1
POCHCH_Timarcha_metallica: 1
POCHCH_Timarcha_pimelioides: 1
POCHCH_Timarcha_tenebricosa: 4
N8: 4
POCHCH_Timarcha_strangulata: 1
POCHCH_Timarcha_scabripennis: 2
POCHCH_Timarcha_rugosa: 4
POCHCH_Timarcha_espanoli: 1
POCHCH_Timarcha_ventricosa: 2
POCHCH_Timarcha_marginicollis: 3
POCHCH_Timarcha_calceata: 5
POCHCH_Timarcha_lugens: 1
POCHCH_Timarcha_intermedia: 5
N16: 5
N17: 1
POCHCH_Timarcha_interstitialis: 1
POCHCH_Timarcha_recticollis: 1
POCHCH_Timarcha_sinuaticollis: 2
N21: 4
POCHCH_Timarcha_granadensis: 4
N22: 2
N23: 2
N24: 1
N25: 1
N26: 1
POCHCH_Timarcha_geniculata: 1
N28: 2
POCHCH_Timarcha_aurichalcea: 1
POCHCH_Timarcha_balearica: 1
POCHCH_Timarcha_insparsa: 2
Total number of gain events: 67
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
POCHCH_Timarcha_maritima: 1
N19: 1
POCHCH_Timarcha_cornuta: 1
POCHCH_Timarcha_goettingensis: 3
POCHCH_Timarcha_montserratensis: 3
POCHCH_Timarcha_gougeleti: 1
POCHCH_Timarcha_hispanica: 3
POCHCH_Timarcha_fallax: 1
Total number of loss events: 14
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Total number of duplication events: 0
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
POCHCH_Timarcha_intricata	1	0	0	0
POCHCH_Timarcha_metallica	1	0	0	0
POCHCH_Timarcha_pimelioides	1	0	0	0
POCHCH_Timarcha_tenebricosa	4	0	0	0
POCHCH_Timarcha_strangulata	5	0	0	0
POCHCH_Timarcha_scabripennis	6	0	0	0
POCHCH_Timarcha_rugosa	4	0	0	0
POCHCH_Timarcha_espanoli	1	0	0	0
POCHCH_Timarcha_ventricosa	2	0	0	0
POCHCH_Timarcha_marginicollis	3	0	0	0
POCHCH_Timarcha_calceata	5	0	0	0
POCHCH_Timarcha_lugens	1	0	0	0
POCHCH_Timarcha_intermedia	5	0	0	0
POCHCH_Timarcha_maritima	6	1	0	0
POCHCH_Timarcha_interstitialis	7	1	0	0
POCHCH_Timarcha_cornuta	6	2	0	0
POCHCH_Timarcha_recticollis	7	0	0	0
POCHCH_Timarcha_sinuaticollis	8	0	0	0
POCHCH_Timarcha_goettingensis	5	3	0	0
POCHCH_Timarcha_granadensis	8	0	0	0
POCHCH_Timarcha_montserratensis	8	3	0	0
POCHCH_Timarcha_cyanescens	10	0	0	0
POCHCH_Timarcha_geniculata	12	0	0	0
POCHCH_Timarcha_perezi	11	0	0	0
POCHCH_Timarcha_gougeleti	9	1	0	0
POCHCH_Timarcha_hispanica	6	3	0	0
POCHCH_Timarcha_fallax	8	1	0	0
POCHCH_Timarcha_aurichalcea	9	0	0	0
POCHCH_Timarcha_balearica	1	0	0	0
POCHCH_Timarcha_insparsa	2	0	0	0
