N29	0.124236	0.102393	0.0910041	0.0858882	0.0839049	0.082637	0.0802682	0.0756195	0.0682474	0.0584717	0.0472367	0.0358026	0.0253667	0.0167574	0.0103042	0.00589311	0.00313582	0.00155631	0.000725867	0.000324973	0.000147896	7.83944e-05	
N30	0.180187	0.146403	0.126021	0.112804	0.101966	0.0902217	0.0760761	0.0599016	0.0434221	0.0287069	0.0172066	0.0093181	0.00455101	0.00200358	0.000795467	0.000285209	9.25757e-05	2.73152e-05	7.38352e-06	1.86541e-06	4.72393e-07	1.55047e-07	
ADDYDY_Cybister_lateralimarginalis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_japonicus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYDY_Cybister_tripunctatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0208508	0.0193188	0.021009	0.0250101	0.0307937	0.0379828	0.0461866	0.0548912	0.0634101	0.0709043	0.0764766	0.0793274	0.0789323	0.0751869	0.0684673	0.0595729	0.0495634	0.0395351	0.0304051	0.0227665	0.0168471	0.012562	
N32	0.0726555	0.0609046	0.0562484	0.0565293	0.0602036	0.0658699	0.0720177	0.0770376	0.0794513	0.0782417	0.0731202	0.0645984	0.0538233	0.042238	0.0312024	0.0217038	0.0142349	0.00883434	0.00522961	0.00300621	0.00174513	0.0011041	
ADDYHY_Nebrioporus_lanceolatus_M	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Stictotarsus_griseostriatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydroporus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYHY_Hydrovatus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
