POCUSC_Dendroctonus_pseudotsugae	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Hylurgops_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	0.060327	0.0765089	0.0940464	0.110072	0.120783	0.12283	0.114812	0.0980671	0.076226	0.0537567	0.0343237	0.0198128	0.010329	0.00486029	0.0020636	0.00079052	0.000273258	8.52561e-05	2.40185e-05	6.11306e-06	1.40647e-06	2.9273e-07	5.51567e-08	9.41647e-09	1.45788e-09	2.04881e-10	2.61611e-11	3.03825e-12	3.21259e-13	3.0961e-14	2.72257e-15	2.1869e-16	1.60649e-17	1.08088e-18	6.68538e-20	3.87374e-21	2.37669e-22	3.05585e-23	
N118	0.0685655	0.0853509	0.101788	0.114974	0.121696	0.119726	0.108851	0.0910901	0.0699635	0.0492221	0.0316744	0.0186239	0.00999851	0.00489902	0.00219021	0.000893385	0.000332509	0.000112947	3.50266e-05	9.92098e-06	2.56785e-06	6.07709e-07	1.31589e-07	2.60885e-08	4.7393e-09	7.89522e-10	1.20716e-10	1.69551e-11	2.18956e-12	2.6022e-13	2.84881e-14	2.87576e-15	2.67969e-16	2.30897e-17	1.84967e-18	1.41499e-19	1.19712e-20	2.15626e-21	
N119	0.0090169	0.01438	0.0248312	0.0419173	0.0655538	0.0927338	0.117483	0.132739	0.133518	0.119466	0.0950529	0.0672446	0.042301	0.0236666	0.0117806	0.00521976	0.00205996	0.000724625	0.000227401	6.37273e-05	1.59656e-05	3.58003e-06	7.19425e-07	1.29738e-07	2.10256e-08	3.06666e-09	4.03159e-10	4.78468e-11	5.13426e-12	4.98935e-13	4.39794e-14	3.52216e-15	2.56744e-16	1.7077e-17	1.04279e-18	5.99376e-20	3.67846e-21	4.53617e-22	
POCUBR_Notaris_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.00393181	0.00684202	0.0134771	0.0263303	0.047574	0.07691	0.109534	0.136388	0.147901	0.139394	0.114064	0.0810078	0.0499359	0.0267306	0.0124354	0.005033	0.00177457	0.000545921	0.000146791	3.45648e-05	7.14214e-06	1.29784e-06	2.07872e-07	2.94141e-08	3.68574e-09	4.09958e-10	4.0573e-11	3.58142e-12	2.82632e-13	1.99873e-14	1.26957e-15	7.25962e-17	3.74542e-18	1.74746e-19	7.39577e-21	2.87221e-22	1.12061e-23	8.819e-25	
POCUSC_Scolytus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUBA_Metialma_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	0.0750843	0.0962608	0.118294	0.134748	0.139476	0.129928	0.108454	0.0809604	0.0539982	0.0321652	0.0171102	0.00812938	0.00345124	0.00131005	0.00044501	0.000135418	3.69604e-05	9.06041e-06	1.99782e-06	3.9687e-07	7.11455e-08	1.15291e-08	1.69184e-09	2.25217e-10	2.72459e-11	3.00076e-12	3.01412e-13	2.76599e-14	2.32302e-15	1.78858e-16	1.26457e-17	8.22401e-19	4.9284e-20	2.72803e-21	1.4025e-22	6.84367e-24	3.55342e-25	3.73502e-26	
POCUMO_Adexius_scrobipennis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCU_Cionus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N122	0.0325345	0.0440209	0.0600418	0.0794383	0.0991543	0.114741	0.121827	0.117958	0.103766	0.0827392	0.0597072	0.0389543	0.0229616	0.0122231	0.00587476	0.00254921	0.000998759	0.00035338	0.00011295	3.26261e-05	8.52114e-06	2.0134e-06	4.30666e-07	8.34514e-08	1.46601e-08	2.3367e-09	3.3822e-10	4.44951e-11	5.32529e-12	5.80373e-13	5.76545e-14	5.22607e-15	4.32783e-16	3.28122e-17	2.29211e-18	1.51693e-19	1.0897e-20	1.58387e-21	
N123	0.00758176	0.0114274	0.0184312	0.0296071	0.0453949	0.0649946	0.085961	0.104448	0.116249	0.11831	0.10998	0.093316	0.0722317	0.0509908	0.0328225	0.0192638	0.0103092	0.00503135	0.00223988	0.000909876	0.000337386	0.000114251	3.53514e-05	1.00005e-05	2.58812e-06	6.13182e-07	1.33094e-07	2.64867e-08	4.83682e-09	8.11231e-10	1.25093e-10	1.77592e-11	2.32671e-12	2.82819e-13	3.23695e-14	3.65306e-15	4.75238e-16	1.20554e-16	
POCUCE_Zacladus_geranii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N124	0.000199866	0.000416053	0.00103349	0.00256715	0.00596445	0.0126664	0.0243707	0.0423015	0.0660595	0.0926238	0.116415	0.130986	0.131799	0.118502	0.0951539	0.0682132	0.0436517	0.0249381	0.0127228	0.00579912	0.00236313	0.00086161	0.000281353	8.23732e-05	2.16493e-05	5.11445e-06	1.08759e-06	2.0849e-07	3.60856e-08	5.64809e-09	8.00754e-10	1.03006e-10	1.20448e-11	1.28386e-12	1.25682e-13	1.16748e-14	1.20723e-15	2.61327e-16	
POCUCE_Nedyus_quadrimaculatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCE_Rhinoncus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N125	0.0121508	0.0176714	0.0269761	0.0407448	0.0587252	0.0791656	0.0987199	0.113154	0.118755	0.11384	0.099519	0.0792551	0.0574605	0.0379106	0.0227574	0.0124294	0.00617726	0.00279423	0.0011508	0.000431704	0.000147586	4.60071e-05	1.30857e-05	3.39832e-06	8.06391e-07	1.74979e-07	3.4749e-08	6.32117e-09	1.05428e-09	1.61382e-10	2.26997e-11	2.9387e-12	3.51128e-13	3.89481e-14	4.06922e-15	4.17287e-16	4.83543e-17	1.08942e-17	
N126	0.00877892	0.0133684	0.0219818	0.0361063	0.0563145	0.0810292	0.105888	0.12461	0.131443	0.123956	0.104356	0.0783723	0.052492	0.0313572	0.0167125	0.00795141	0.0033796	0.00128439	0.00043691	0.000133184	3.64277e-05	8.95198e-06	1.97941e-06	3.94392e-07	7.09198e-08	1.15275e-08	1.69641e-09	2.26387e-10	2.74413e-11	3.02619e-12	3.0411e-13	2.78942e-14	2.33924e-15	1.79735e-16	1.27149e-17	8.47261e-19	6.08116e-20	9.20841e-21	
POCUMO_Acalles_camelus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Acalles_echinatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUTY_Tychius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
