NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	3.64352e-10	8.03378e-10	3.02998e-09	1.46786e-08	7.62354e-08	3.87511e-07	1.84616e-06	8.07205e-06	3.20425e-05	0.000114788	0.000369802	0.00106912	0.00277037	0.00643057	0.0133701	0.0249097	0.0416232	0.0624656	0.0843632	0.102818	0.113509	0.114101	0.105199	0.0898999	0.0723186	0.0560369	0.043246	0.0347599	0.0305829	
N2	6.12085e-09	1.55614e-08	5.70128e-08	2.30411e-07	9.40438e-07	3.71604e-06	1.38713e-05	4.81819e-05	0.000154238	0.000452167	0.00120888	0.00293916	0.00648687	0.0129821	0.023547	0.0387091	0.0577039	0.0780873	0.0960933	0.107813	0.110702	0.104598	0.0916681	0.0753769	0.0591215	0.0452588	0.0348471	0.0279623	0.0242212	
N3	4.18768e-08	1.09238e-07	3.66836e-07	1.27351e-06	4.36951e-06	1.44945e-05	4.57435e-05	0.000135702	0.000375122	0.000960275	0.00226656	0.00491802	0.00979036	0.0178587	0.0298306	0.0456233	0.0639133	0.0820887	0.0968167	0.105107	0.105401	0.0981202	0.0854063	0.0702262	0.0553541	0.0426931	0.0331181	0.0267212	0.0232094	
N4	9.45451e-05	0.000114973	0.000170198	0.000286817	0.000516464	0.000948539	0.00172468	0.00305002	0.00519328	0.00846589	0.013172	0.0195287	0.0275672	0.0370424	0.0473845	0.0577274	0.0670262	0.0742486	0.0785909	0.0796552	0.0775306	0.0727544	0.0661703	0.0587338	0.051329	0.0446424	0.039116	0.0349673	0.032248	
N5	2.00864e-06	3.61432e-06	9.05442e-06	2.53391e-05	7.17672e-05	0.00019673	0.000510453	0.00123883	0.00279339	0.0058294	0.0112324	0.0199549	0.0326569	0.0492075	0.0682535	0.0871503	0.102466	0.110989	0.110848	0.102196	0.0871181	0.068826	0.0505553	0.0346878	0.0223917	0.0137654	0.00825739	0.00510715	0.00365666	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N6	1.25337e-11	8.43108e-11	8.18861e-10	7.68586e-09	6.60788e-08	5.11417e-07	3.51693e-06	2.1247e-05	0.000111634	0.000505476	0.00195586	0.00641619	0.0177137	0.0408782	0.0783881	0.124309	0.16248	0.174766	0.154742	0.113037	0.0683918	0.0344558	0.0145462	0.00518212	0.00156966	0.000407856	9.25004e-05	1.9677e-05	5.62043e-06	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.000304716	0.000389032	0.00060697	0.00104923	0.00188239	0.00337429	0.005909	0.00996908	0.0160606	0.024568	0.0355563	0.0485765	0.0625639	0.0759131	0.0867598	0.0934128	0.0947987	0.0907539	0.0820537	0.0701713	0.0568714	0.0437895	0.0321342	0.0225711	0.0152722	0.0100651	0.00660486	0.00451859	0.00349968	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N8	0.000778753	0.000998718	0.00155811	0.00265793	0.00462777	0.00792245	0.0130742	0.0205761	0.0306953	0.0432521	0.0574464	0.0718296	0.0844959	0.0934827	0.0972719	0.0952155	0.0877184	0.0761088	0.062251	0.0480579	0.0350768	0.0242627	0.0159617	0.0100459	0.00611207	0.00366394	0.00224005	0.00147887	0.00113829	
