NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	
N1	3.00495e-06	4.73029e-06	1.04702e-05	2.809e-05	8.1489e-05	0.000237834	0.000668881	0.00176687	0.004318	0.00967907	0.019811	0.0369597	0.0628504	0.0975328	0.138359	0.179742	0.214097	0.23385	
POELCA_Cardiophorus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	4.53604e-06	7.70168e-06	1.85087e-05	5.12818e-05	0.000146615	0.000409307	0.00108373	0.00267701	0.00611056	0.0128194	0.024652	0.043422	0.0700926	0.103823	0.1413	0.17678	0.203074	0.213529	
N3	1.33633e-05	2.29059e-05	5.42838e-05	0.000143768	0.000383665	0.000984129	0.002371	0.00530047	0.010923	0.0206801	0.0359239	0.0572732	0.083935	0.113393	0.14178	0.164865	0.179189	0.182764	
N4	3.96211e-05	7.20069e-05	0.000180695	0.000486638	0.0012658	0.00306431	0.0068078	0.0137899	0.0253772	0.0423483	0.0640553	0.0879308	0.109919	0.125936	0.133677	0.133658	0.128775	0.122617	
N5	0.018156	0.024334	0.0385838	0.061809	0.0919016	0.122025	0.142215	0.144354	0.127171	0.0971103	0.0642796	0.0369187	0.0184367	0.00803704	0.00308525	0.0010682	0.000360485	0.000154804	
POELAG_Agrypnus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	2.46168e-05	4.62447e-05	0.000120222	0.000336346	0.00091358	0.00231547	0.00538173	0.0113699	0.0217318	0.0374996	0.0584259	0.0823907	0.105694	0.124375	0.135896	0.1401	0.138826	0.134553	
N7	4.10813e-06	8.14265e-06	2.42691e-05	8.14354e-05	0.000266756	0.000805933	0.00219827	0.00537155	0.0117335	0.0229285	0.0401862	0.0634466	0.0907795	0.118631	0.142935	0.160477	0.169681	0.170442	
N8	2.40314e-07	6.67174e-07	2.94303e-06	1.39309e-05	6.15332e-05	0.000242563	0.000840621	0.00254703	0.0067341	0.0155353	0.0313205	0.0553688	0.0863113	0.119653	0.149286	0.170239	0.180609	0.181232	
POELEL_Agriotes_sputator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	1.82231e-11	1.951e-10	3.22898e-09	4.95955e-08	6.45278e-07	6.90878e-06	5.98821e-05	0.000414456	0.00225977	0.00957287	0.0310747	0.0763101	0.140345	0.192526	0.198632	0.159627	0.109916	0.079254	
POELEL_Agriotes_obscurus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N10	2.21767e-06	4.80247e-06	1.60445e-05	5.9595e-05	0.000212051	0.000684979	0.00197274	0.00503668	0.011388	0.0228304	0.0407016	0.0648294	0.0928756	0.120753	0.144107	0.159957	0.167416	0.167153	
N11	8.26823e-09	4.26738e-08	3.53355e-07	2.87613e-06	2.04981e-05	0.000123642	0.000621849	0.00258297	0.00879283	0.0243691	0.0546868	0.0990068	0.144508	0.170853	0.166156	0.137915	0.105565	0.0847945	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELEL_Elater_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELAG_Lacon_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
