NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	5.29317e-18	4.72986e-17	1.09355e-12	2.20753e-11	3.36185e-10	4.08355e-09	4.07202e-08	3.39058e-07	2.3832e-06	1.42469e-05	7.28335e-05	0.000319776	0.00121008	0.00395943	0.0112367	0.0277451	0.0597881	0.11273	0.186091	0.267628	0.329202	
N2	3.15576e-13	8.30804e-12	1.18432e-10	1.29883e-09	1.19026e-08	9.37045e-08	6.40681e-07	3.82315e-06	1.99622e-05	9.13445e-05	0.000366717	0.00129284	0.00400526	0.0109079	0.0261021	0.0547636	0.100199	0.158182	0.211496	0.232436	0.200133	
N3	3.61384e-09	6.1074e-08	5.14154e-07	3.2298e-06	1.67029e-05	7.36529e-05	0.000281251	0.00093732	0.00273803	0.00702798	0.0158752	0.0315865	0.0553875	0.0856221	0.116704	0.140256	0.148632	0.138948	0.114848	0.0845731	0.056489	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	1.28415e-09	2.20127e-08	1.93763e-07	1.3052e-06	7.34591e-06	3.54982e-05	0.000148819	0.000543647	0.00173394	0.00483277	0.0117754	0.0250881	0.0467485	0.076216	0.108804	0.136212	0.149948	0.14581	0.126099	0.0977735	0.0682221	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N5	2.35503e-09	3.88381e-08	3.31317e-07	2.19751e-06	1.23177e-05	5.95355e-05	0.000249291	0.000904853	0.00284577	0.00775016	0.0182684	0.0372609	0.0657607	0.100446	0.132835	0.152156	0.151012	0.129933	0.0972119	0.0641439	0.039148	
N6	2.82544e-07	4.91416e-06	4.21312e-05	0.00025901	0.00123655	0.00470584	0.0144406	0.0359448	0.0728188	0.120297	0.162256	0.178839	0.161213	0.118968	0.0719578	0.0357265	0.0145877	0.00491325	0.00137558	0.000330266	8.18671e-05	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N7	6.89036e-28	3.13612e-25	9.65419e-23	2.35228e-20	4.66999e-18	7.55245e-16	9.83829e-14	1.01443e-11	8.09064e-10	4.84454e-08	2.09367e-06	6.18652e-05	0.00115631	0.0121799	0.0624558	0.173296	0.279183	0.26722	0.149362	0.046437	0.00864576	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N8	2.88311e-09	4.91119e-08	4.11219e-07	2.54125e-06	1.28835e-05	5.5838e-05	0.00021091	0.000701124	0.00206183	0.00537744	0.0124502	0.025586	0.04663	0.075256	0.107367	0.135175	0.150008	0.146767	0.126973	0.0977792	0.0675857	
N9	3.53355e-06	4.1791e-05	0.000219225	0.000813883	0.0024324	0.00615787	0.0135372	0.0262006	0.0450149	0.0690091	0.0947112	0.116619	0.129001	0.128302	0.114788	0.0924243	0.0670526	0.0439961	0.0263949	0.0148902	0.00839004	
N10	0.00214205	0.0183706	0.0590285	0.117728	0.170144	0.190557	0.171323	0.126313	0.077486	0.0399813	0.0175038	0.00654984	0.00210815	0.000586868	0.000141975	2.99663e-05	5.53503e-06	8.96474e-07	1.27628e-07	1.63536e-08	2.42203e-09	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.000836941	0.00764719	0.0272347	0.0624346	0.10722	0.14709	0.166556	0.158671	0.128768	0.089816	0.0542153	0.0284799	0.0130811	0.00527449	0.00187337	0.000587717	0.000163195	4.01762e-05	8.81336e-06	1.78616e-06	4.21031e-07	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00106139	0.00951641	0.0329211	0.0727626	0.119869	0.157248	0.169945	0.154346	0.119325	0.0792442	0.0455185	0.0227387	0.00992286	0.00379659	0.00127736	0.000378742	9.91021e-05	2.29015e-05	4.68986e-06	8.7936e-07	1.91104e-07	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
