NODE	29	30	31	32	33	34	35	36	37	38	39	40	41	
N1	9.5001e-08	2.70763e-06	2.66479e-05	0.000167455	0.00079298	0.00301926	0.0095422	0.02548	0.0580597	0.113419	0.189975	0.271592	0.327923	
N2	1.97682e-06	2.491e-05	0.000150833	0.000669461	0.00241339	0.00733	0.0190672	0.0428121	0.0831918	0.139694	0.201606	0.247694	0.255345	
ADCAHA_Harpalus_serripes	0	0	0	1	0	0	0	0	0	0	0	0	0	
N3	7.67356e-06	8.53341e-05	0.000441026	0.00166	0.00509514	0.0132648	0.0297947	0.0582442	0.099564	0.149152	0.195752	0.224313	0.222626	
N4	0.000204734	0.00178878	0.00653782	0.0164298	0.0329088	0.0558847	0.0830502	0.11013	0.132179	0.145325	0.148	0.141003	0.126558	
N5	0.00291597	0.0335781	0.116695	0.213138	0.247114	0.19835	0.115582	0.0503754	0.0167778	0.00435467	0.000908733	0.000168235	4.09924e-05	
N6	0.0030489	0.0348441	0.12007	0.216933	0.248198	0.196136	0.112261	0.0479456	0.0156126	0.00395608	0.000808154	0.000149317	3.78871e-05	
ADCAHA_Harpalus_contemptus	0	0	1	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_aesculanus	0	1	0	0	0	0	0	0	0	0	0	0	0	
N7	0.0273228	0.158456	0.291109	0.27874	0.162471	0.0620921	0.0163014	0.00304414	0.000416308	4.2872e-05	3.44297e-06	2.33293e-07	2.04139e-08	
ADCAHA_Harpalus_affinis	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_distinguendus	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_anxius	0	0	1	0	0	0	0	0	0	0	0	0	0	
N8	2.34661e-05	0.000242289	0.00112446	0.00372356	0.00994562	0.0224494	0.0438206	0.0750052	0.113636	0.153363	0.185049	0.199697	0.19192	
ADCAHA_Harpalus_dimidiatus	0	0	0	1	0	0	0	0	0	0	0	0	0	
N9	6.2137e-05	0.000596413	0.00248867	0.00727614	0.0170595	0.033881	0.0586084	0.0897911	0.123229	0.152763	0.172093	0.176757	0.165395	
N10	0.000413974	0.00352608	0.0123736	0.02943	0.0549741	0.0856589	0.114717	0.134508	0.140222	0.132256	0.115537	0.0964813	0.0799015	
N11	0.000493843	0.00439198	0.0162449	0.0403526	0.0768639	0.118113	0.150045	0.160057	0.14542	0.114631	0.0808817	0.0541941	0.0383109	
ADCAHA_Harpalus_honestus	0	0	1	0	0	0	0	0	0	0	0	0	0	
N12	5.80259e-05	0.000730753	0.00414943	0.0157951	0.044172	0.0935294	0.151932	0.191013	0.187558	0.14561	0.091187	0.0483455	0.0259194	
ADCAHA_Harpalus_decipiens	0	0	0	1	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_wagneri	0	0	0	0	0	0	0	0	0	0	0	1	0	
ADCAHA_Harpalus_ebeninus	0	0	0	1	0	0	0	0	0	0	0	0	0	
N13	0.000985535	0.00793346	0.0255059	0.0542909	0.0893293	0.121425	0.141109	0.143164	0.128926	0.104976	0.0794271	0.0583904	0.0445369	
ADCAHA_Harpalus_attenuatus	0	1	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Harpalus_rubripes	0	0	0	0	0	1	0	0	0	0	0	0	0	
ADCAHA_Harpalus_pennsylvanicus	0	0	0	0	0	0	1	0	0	0	0	0	0	
