N21	0.000144731	0.00061402	0.00297352	0.0121481	0.0384637	0.0917876	0.16306	0.214276	0.207688	0.148444	0.0783933	0.0307046	0.00896638	0.00196478	0.000325448	4.10774e-05	3.98445e-06	2.99644e-07	1.76283e-08	8.18637e-10	3.0278e-11	8.99762e-13	2.16671e-14	4.2632e-16	6.90852e-18	9.29085e-20	1.04448e-21	9.8838e-24	7.92456e-26	5.41701e-28	3.17594e-30	1.60711e-32	7.0992e-35	2.90616e-37	1.96155e-39	
N22	9.41499e-06	4.93836e-05	0.000302552	0.00159952	0.00680501	0.0227727	0.0592065	0.118497	0.181201	0.210419	0.18472	0.122258	0.0609699	0.0229486	0.00654512	0.00142305	0.000237693	3.07755e-05	3.119e-06	2.49945e-07	1.59998e-08	8.26367e-10	3.47716e-11	1.20306e-12	3.45285e-14	8.28868e-16	1.67721e-17	2.88169e-19	4.2328e-21	5.34928e-23	5.85117e-25	5.57092e-27	4.64849e-29	3.53242e-31	4.7667e-33	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.000402966	0.00142371	0.00565767	0.0193365	0.0523595	0.109354	0.174116	0.210008	0.191209	0.131271	0.0680232	0.0266861	0.00796357	0.00181894	0.000320334	4.38542e-05	4.70797e-06	3.99935e-07	2.71292e-08	1.48289e-09	6.58941e-11	2.40091e-12	7.23224e-14	1.81531e-15	3.82521e-17	6.81487e-19	1.03338e-20	1.34215e-22	1.50197e-24	1.45636e-26	1.23003e-28	9.09559e-31	5.93121e-33	3.56338e-35	3.72701e-37	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.12471e-08	3.18663e-07	4.98124e-06	6.21589e-05	0.00059256	0.00418468	0.0212311	0.0748479	0.176657	0.268117	0.251685	0.142311	0.0485132	0.0102556	0.00139996	0.000128638	8.26305e-06	3.83455e-07	1.32227e-08	3.47062e-10	7.0786e-12	1.14207e-13	1.48046e-15	1.56309e-17	1.36047e-19	9.86675e-22	6.0203e-24	3.11732e-26	1.38061e-28	5.26732e-31	1.74248e-33	5.02828e-36	1.27365e-38	2.89404e-41	9.71721e-44	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0489006	0.07573	0.106398	0.133413	0.147866	0.144196	0.12348	0.0927834	0.061168	0.0353878	0.0179748	0.00802131	0.00314757	0.00108717	0.000330928	8.889e-05	2.11002e-05	4.4331e-06	8.25711e-07	1.36581e-07	2.00987e-08	2.63599e-09	3.08693e-10	3.23393e-11	3.03654e-12	2.56036e-13	1.94238e-14	1.32845e-15	8.20896e-17	4.59658e-18	2.34505e-19	1.10568e-20	5.04158e-22	2.605e-23	2.93617e-24	
ADCACI_Megacephala_whelani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.00639187	0.0156111	0.0350235	0.0659614	0.104347	0.139641	0.158849	0.154041	0.12755	0.0902687	0.0546335	0.0282888	0.0125354	0.00475528	0.00154492	0.000430107	0.000102689	2.10478e-05	3.70868e-06	5.62743e-07	7.36856e-08	8.34628e-09	8.20033e-10	7.00978e-11	5.23006e-12	3.4174e-13	1.96231e-14	9.9364e-16	4.45236e-17	1.77154e-18	6.28175e-20	1.99539e-21	5.78005e-23	1.71523e-24	1.15243e-25	
ADCACI_Megacephala_sobrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
