NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	0.153365	0.18753	0.21634	0.200629	0.139143	0.0699868	0.0251997	0.00646066	0.00117742	0.000152581	1.40826e-05	9.28136e-07	4.38293e-08	1.48913e-09	3.65744e-11	6.52837e-13	2.46053e-17	2.41037e-18	2.03167e-19	1.47849e-20	9.32212e-22	5.11105e-23	2.44574e-24	1.0253e-25	3.78007e-27	1.23063e-28	3.55795e-30	9.39845e-32	3.46626e-33	
N2	0.128676	0.179614	0.209557	0.197754	0.146767	0.0841808	0.0370182	0.0124614	0.00321884	0.000641004	9.9013e-05	1.19447e-05	1.13364e-06	8.52747e-08	5.12199e-09	2.47463e-10	9.68568e-12	3.09234e-13	8.10661e-15	1.75593e-16	3.16136e-18	4.75765e-20	6.01741e-22	6.43003e-24	5.83648e-26	4.5304e-28	3.0519e-30	1.92132e-32	2.14508e-34	
N3	0.147783	0.191575	0.204517	0.181194	0.132674	0.0798607	0.039389	0.0159082	0.00526897	0.00143555	0.000323054	6.03324e-05	9.39804e-06	1.22739e-06	1.35094e-07	1.25949e-08	9.99549e-10	6.78463e-11	3.9568e-12	1.99139e-13	8.68528e-15	3.29593e-16	1.09256e-17	3.1764e-19	8.1391e-21	1.85554e-22	3.88487e-24	8.5785e-26	3.78293e-27	
N4	0.096592	0.135764	0.164421	0.17114	0.15307	0.117882	0.0783708	0.0450946	0.0225106	0.00977051	0.00369552	0.00122074	0.00035298	8.95479e-05	1.99786e-05	3.92928e-06	6.82885e-07	1.05129e-07	1.43716e-08	1.74897e-09	1.89988e-10	1.84792e-11	1.6161e-12	1.2795e-13	9.29264e-15	6.36989e-16	4.39362e-17	3.54638e-18	5.45129e-19	
POCHCH_Chrysolina_bicolor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.0778281	0.117813	0.158276	0.181214	0.172321	0.13441	0.0856044	0.0445085	0.0189349	0.00661624	0.00190801	0.000456612	9.12137e-05	1.53022e-05	2.1691e-06	2.61373e-07	2.69311e-08	2.38632e-09	1.82831e-10	1.21752e-11	7.08187e-13	3.61495e-14	1.62658e-15	6.47962e-17	2.29588e-18	7.28895e-20	2.12085e-21	6.3424e-23	4.10337e-24	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
