N94	1.96425e-07	7.7236e-05	0.0113627	0.326531	0.631657	0.0303046	6.76721e-05	3.64577e-08	7.48175e-12	7.36352e-16	3.99585e-20	1.31228e-24	2.78859e-29	5.68231e-34	
POSCAP_Aphodius_foetens	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_coniugatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N95	9.12274e-13	1.23335e-09	7.7972e-07	0.000150438	0.00693484	0.103164	0.471008	0.418083	0.000659575	2.22886e-07	2.87982e-11	1.82889e-15	6.58862e-20	2.09509e-24	
POSCAP_Aphodius_pedellus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POSCAP_Aphodius_fimetarius	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N96	5.48418e-06	0.00121491	0.0868735	0.691525	0.212899	0.00745754	2.48488e-05	2.02883e-08	6.09438e-12	8.49444e-16	6.36818e-20	2.84092e-24	8.12261e-29	2.3336e-33	
POSCAP_Aphodius_elevatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N97	9.89983e-07	0.000293181	0.0317474	0.642764	0.300935	0.0238521	0.000407165	3.80908e-07	1.12839e-10	1.50597e-14	1.07976e-18	4.63947e-23	1.28892e-27	3.42678e-32	
POSCAP_Aphodius_luridus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_depressus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N98	3.22551e-06	0.0009617	0.0612072	0.25504	0.372091	0.235718	0.0667995	0.00786094	0.000314634	2.81427e-06	5.28312e-09	3.1035e-12	7.57248e-16	2.36902e-19	
POSCAP_Psammodius_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N99	1.55029e-10	5.49818e-08	8.86152e-06	0.000348009	0.00566624	0.0448042	0.179524	0.355279	0.313898	0.0962673	0.00415737	4.69091e-05	7.94828e-08	1.49439e-10	
POSCHY_Hybosorus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POSCAP_Ataenius_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
