ADCACI_Pentacomia_sp	0	1	0	0	0	0	0	0	0	0	0	0	
N15	0.062452	0.197942	0.355948	0.280829	0.0916708	0.0105815	0.000560041	1.60138e-05	2.74481e-07	3.03354e-09	2.31899e-11	1.7845e-13	
ADCACI_Cicindela_sedecimpunctata	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	1	0	0	0	0	0	0	0	
N16	0.324661	0.259734	0.195561	0.12536	0.063035	0.0236658	0.00648407	0.00128952	0.00018734	2.03058e-05	1.78308e-06	2.0086e-07	
ADCACI_Therates_sp	0	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Oxycheila_sp	0	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	1	0	0	0	0	0	0	0	0	0	0	
N17	0.247353	0.210988	0.183338	0.148827	0.104905	0.0611896	0.0286915	0.0106497	0.00312203	0.000739167	0.000155903	4.19503e-05	
N18	0.301121	0.236098	0.179059	0.126642	0.0803434	0.0442627	0.0206945	0.00810414	0.00265682	0.000748319	0.000200686	6.98759e-05	
ADCACI_Cylindera_cognata	0	1	0	0	0	0	0	0	0	0	0	0	
N19	0.296888	0.241848	0.19185	0.136049	0.0797597	0.0366424	0.0128069	0.00336751	0.00066917	0.000103392	1.37609e-05	2.39626e-06	
ADCACI_Taenidia_circumdata	0	0	1	0	0	0	0	0	0	0	0	0	
N20	0.28824	0.239156	0.194744	0.14082	0.0828971	0.0375536	0.0127142	0.00318473	0.000593228	8.45614e-05	1.03301e-05	1.74353e-06	
ADCACI_Cicindela_marutha	0	0	0	1	0	0	0	0	0	0	0	0	
ADCACI_Ellipsoptera_marginata	0	0	1	0	0	0	0	0	0	0	0	0	
N21	0.221131	0.194681	0.178207	0.153819	0.116327	0.073829	0.038394	0.0161544	0.00547911	0.00151514	0.000362916	9.99621e-05	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	0	1	0	
N22	0.342758	0.25684	0.178523	0.112296	0.0622611	0.0297248	0.01201	0.00406676	0.00115492	0.000281548	6.47636e-05	1.95114e-05	
N23	0.359406	0.287963	0.20017	0.103721	0.0374843	0.00937523	0.00165033	0.000209598	1.9751e-05	1.43053e-06	8.55507e-08	6.25248e-09	
ADCACI_Cicindela_sexguttata	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	1	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	1	0	0	0	0	0	0	0	0	0	0	
N24	0.407087	0.283848	0.17013	0.0859985	0.0360888	0.012417	0.00347254	0.000786524	0.000145175	2.25548e-05	3.32607e-06	7.06998e-07	
N25	0.407765	0.284104	0.169996	0.0856986	0.0358271	0.0122668	0.00340991	0.000766785	0.000140337	2.15982e-05	3.16233e-06	6.75917e-07	
ADCACI_Lophyra_sp	0	1	0	0	0	0	0	0	0	0	0	0	
N26	0.432082	0.293239	0.164814	0.0744188	0.0263807	0.00724449	0.00153428	0.000251179	3.20444e-05	3.24903e-06	2.83794e-07	3.38193e-08	
ADCACI_Megacephala_brasiliensis	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_sobrina	0	1	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_whelani	0	1	0	0	0	0	0	0	0	0	0	0	
