N21	0.0211257	0.019543	0.019297	0.0201746	0.0220423	0.024812	0.0284081	0.0327371	0.0376611	0.0429792	0.0484216	0.053658	0.0583231	0.0620547	0.0645415	0.0655678	0.0650484	0.0630423	0.0597415	0.0554368	0.0504654	0.0451535	0.0397655	
N22	2.49347e-16	2.96213e-15	4.79391e-14	7.22864e-13	9.8978e-12	1.22371e-10	1.35918e-09	1.34883e-08	1.18883e-07	9.24596e-07	6.30111e-06	3.73491e-05	0.000191044	0.000836507	0.00311017	0.00974478	0.0255645	0.055918	0.101934	0.155647	0.201449	0.224948	0.220611	
ADDYCO_Colymbetes_striatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
ADDYCO_Colymbetes_paykulli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N23	0.00933178	0.0140568	0.0275473	0.0538884	0.0933573	0.136993	0.167285	0.168655	0.139953	0.0956076	0.0539129	0.0252092	0.00983154	0.00321911	0.000891069	0.000209978	4.24103e-05	7.38948e-06	1.11746e-06	1.47511e-07	1.71258e-08	1.81137e-09	2.45246e-10	
ADDYCO_Rhantus_exsoletus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADDYAG_Platambus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0726554	0.0645211	0.0587888	0.0549297	0.0524895	0.051073	0.050333	0.0499641	0.0497007	0.0493198	0.0486452	0.0475531	0.0459756	0.0439009	0.0413686	0.0384606	0.0352882	0.0319768	0.028651	0.0254217	0.0223758	0.0195715	0.0170361	
N25	0.153865	0.133491	0.115875	0.100557	0.0871244	0.0752273	0.0645865	0.0549957	0.0463183	0.0384778	0.031444	0.0252148	0.0197979	0.0151938	0.0113839	0.00832449	0.00594681	0.00416255	0.0028724	0.00197567	0.00137889	0.0010023	0.000783667	
ADDYDY_Eretes_sticticus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.147537	0.129147	0.114061	0.101325	0.0900871	0.0796834	0.0696843	0.0599043	0.0503696	0.0412559	0.0328097	0.0252729	0.0188234	0.0135428	0.00941084	0.00632228	0.00411664	0.00261088	0.00162715	0.00101141	0.000642291	0.000432005	0.000322465	
ADDYDY_Dytiscus_dauricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.0235484	0.0260613	0.0343862	0.0486796	0.0681504	0.0899939	0.109414	0.121036	0.121125	0.109359	0.0889719	0.0652089	0.0430681	0.0256542	0.0138005	0.00671726	0.00296645	0.00119336	0.000440198	0.000150828	4.95441e-05	1.70516e-05	7.75326e-06	
