NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	0.000199469	0.000243535	0.000343119	0.000524888	0.000832341	0.0013283	0.00209643	0.00323974	0.00487435	0.00711724	0.0100686	0.0137909	0.0182889	0.0234961	0.0292713	0.0354092	0.0416622	0.047771	0.0534961	0.0586454	0.0630916	0.0667774	0.0697104	0.0719491	0.0735847	0.0747223	0.0754651	0.0759016	0.0760988	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N2	0.000113082	0.000144104	0.000205467	0.000316018	0.000507216	0.000827719	0.00134777	0.00216166	0.003386	0.00515164	0.00758805	0.010801	0.0148472	0.0197115	0.0252938	0.0314102	0.0378112	0.0442141	0.0503426	0.0559677	0.0609409	0.0652175	0.0688697	0.0720902	0.0751892	0.0785844	0.0827814	0.0883415	0.0958374	
N3	0.000127331	0.000162025	0.000229846	0.00035002	0.000554011	0.000889637	0.0014249	0.00224993	0.00347504	0.00522287	0.00761383	0.0107456	0.0146698	0.0193721	0.0247598	0.0306641	0.0368566	0.0430798	0.0490844	0.0546679	0.0597067	0.0641776	0.0681683	0.0718758	0.075597	0.0797122	0.0846628	0.0909244	0.0989757	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N4	0.000152468	0.000193437	0.000272613	0.000410859	0.000641517	0.00101402	0.0015969	0.00247859	0.00376428	0.00556737	0.00799495	0.0111287	0.0150047	0.0195967	0.0248082	0.0304776	0.0363956	0.0423349	0.0480845	0.0534826	0.0584441	0.0629754	0.06718	0.0712521	0.0754647	0.0801528	0.0856944	0.0924909	0.100945	
N5	0.000233361	0.000294082	0.000408373	0.000601128	0.000909551	0.0013851	0.00209424	0.00311688	0.00454156	0.00645675	0.00893883	0.0120381	0.0157656	0.0200841	0.0249059	0.0301	0.0355071	0.0409623	0.0463198	0.0514759	0.0563875	0.0610817	0.0656582	0.0702844	0.0751853	0.0806312	0.0869238	0.0943821	0.103327	
N6	0.000191757	0.000239731	0.000328568	0.000476404	0.000710297	0.00106799	0.00159922	0.00236596	0.0034409	0.00490353	0.00683367	0.00930275	0.0123637	0.0160415	0.0203256	0.0251679	0.0304857	0.0361723	0.042112	0.0481997	0.0543607	0.0605671	0.0668501	0.073304	0.080084	0.087396	0.0954825	0.104604	0.115022	
N7	1.20494e-09	2.78172e-09	8.66871e-09	2.88031e-08	9.45222e-08	2.99195e-07	9.06163e-07	2.6175e-06	7.19967e-06	1.88404e-05	4.68795e-05	0.000110884	0.000249296	0.000532823	0.00108297	0.0020943	0.00385616	0.00676621	0.0113256	0.0181059	0.027682	0.0405343	0.0569336	0.0768326	0.0997916	0.124964	0.151158	0.176963	0.20094	
