N9	0.00800901	0.00913112	0.0111314	0.0141384	0.0182701	0.023586	0.0300343	0.0374079	0.0453213	0.0532246	0.0604564	0.0663346	0.0702654	0.0718476	0.0709451	0.067709	0.0625461	0.0560419	0.0488632	0.0416633	0.0350121	0.0293618	0.0250468	0.0223104	0.021342	
POCUSC_Dendroctonus_valens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_terebrans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N10	0.0190964	0.021137	0.0244942	0.029245	0.0353711	0.0426835	0.0507644	0.0589545	0.0664065	0.0722098	0.0755613	0.0759388	0.0732232	0.0677307	0.0601416	0.0513499	0.0422794	0.0337211	0.0262294	0.0200931	0.0153706	0.0119625	0.00969568	0.0083964	0.00794409	
POCUSC_Dendroctonus_punctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N11	0.00252732	0.00360415	0.00617359	0.0111823	0.0198278	0.0331359	0.0512812	0.0728733	0.0946659	0.11213	0.120918	0.118617	0.105823	0.0858812	0.063451	0.042733	0.0262831	0.0148	0.00765496	0.00365369	0.00162153	0.000679809	0.000280129	0.000125747	7.63467e-05	
POCUSC_Dendroctonus_rufipennis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_murrayanae	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0786946	0.0814014	0.083253	0.0840634	0.0836239	0.0817488	0.0783257	0.0733598	0.0670009	0.0595427	0.0513935	0.0430233	0.034898	0.0274179	0.0208712	0.0154136	0.0110726	0.00777247	0.00537021	0.00369256	0.00256717	0.00184356	0.0014039	0.0011657	0.00108012	
POCUSC_Dendroctonus_simplex	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_pseudotsugae	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
