NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	7.22125e-37	2.51902e-35	1.28821e-33	6.06126e-32	2.55538e-30	9.58013e-29	3.17537e-27	9.25743e-26	2.36256e-24	5.25406e-23	1.01374e-21	1.68984e-20	2.42375e-19	2.97964e-18	3.12805e-17	1.47497e-12	8.4728e-11	3.48306e-09	1.01967e-07	2.11726e-06	3.10861e-05	0.000322072	0.00235263	0.0121219	0.0441497	0.114223	0.212322	0.292273	0.322203	
N2	1.52964e-32	5.98739e-31	4.10408e-29	3.26493e-27	2.6817e-25	2.10103e-23	1.49577e-21	9.40459e-20	5.12918e-18	2.39607e-16	9.49388e-15	3.16466e-13	8.81022e-12	2.03459e-10	3.87225e-09	6.03472e-08	7.65205e-07	7.84386e-06	6.45797e-05	0.000424269	0.00220966	0.00906393	0.0290941	0.0726007	0.139838	0.206066	0.22952	0.190842	0.120268	
N3	1.5931e-19	1.37231e-18	1.57768e-17	2.11627e-16	3.0961e-15	4.62592e-14	6.7195e-13	9.16337e-12	1.14469e-10	1.28755e-09	1.28823e-08	1.13624e-07	8.77283e-07	5.89458e-06	3.42884e-05	0.000171834	0.000738386	0.00270777	0.00843293	0.0221902	0.0490659	0.0906187	0.13885	0.175152	0.180307	0.150086	0.100448	0.054795	0.026395	
N4	5.39036e-12	1.97555e-11	1.11445e-10	7.067e-10	4.5359e-09	2.78782e-08	1.60009e-07	8.4757e-07	4.11449e-06	1.82055e-05	7.30603e-05	0.000264654	0.000861375	0.00250792	0.00650471	0.0149703	0.0304587	0.0545956	0.0859282	0.118382	0.142341	0.148966	0.135367	0.106606	0.0726835	0.042927	0.0220666	0.0100689	0.00440394	
POCHCH_Chrysolina_bicolor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.000108043	0.000147124	0.000401571	0.00138712	0.00468241	0.0138018	0.0339892	0.0688334	0.114148	0.15514	0.173389	0.1601	0.122791	0.0786703	0.0423468	0.0192597	0.00744148	0.00245516	0.000695006	0.000169544	3.57815e-05	6.55501e-06	1.04521e-06	1.45333e-07	1.76349e-08	1.86567e-09	1.71571e-10	1.37691e-11	1.17302e-12	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
