NODE	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	2.49741e-06	3.77623e-05	0.000201746	0.000720782	0.00205025	0.004951	0.0104419	0.019529	0.0327228	0.0495537	0.0684175	0.0869647	0.102908	0.114816	0.122465	0.126621	0.128482	0.129113	
N2	4.02817e-05	0.000327455	0.00117172	0.0030202	0.00646663	0.0121652	0.0206352	0.0319944	0.0457244	0.0606159	0.0749964	0.087218	0.0962356	0.102033	0.105727	0.109354	0.115478	0.126796	
N3	0.00022126	0.00173446	0.00585333	0.0139415	0.0270576	0.0452858	0.0670906	0.0891847	0.107244	0.117322	0.117308	0.107669	0.091123	0.071501	0.0524897	0.0368338	0.0262456	0.0218945	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N4	0.00258793	0.018632	0.0543232	0.104621	0.152924	0.178875	0.171463	0.136391	0.0907629	0.0508496	0.0241211	0.00974175	0.00336842	0.0010031	0.000259307	5.93141e-05	1.30741e-05	4.16269e-06	
N5	0.00078212	0.00844026	0.0395872	0.114384	0.214193	0.260507	0.205953	0.107303	0.037759	0.00924017	0.0016194	0.000208916	2.03457e-05	1.53204e-06	9.15869e-08	4.51972e-09	2.01307e-10	1.31436e-11	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0105682	0.0686042	0.165303	0.237455	0.231498	0.161161	0.0823258	0.0314642	0.00914798	0.00205446	0.000361548	5.05439e-05	5.68932e-06	5.23272e-07	4.01042e-08	2.65186e-09	1.65766e-10	1.60186e-11	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N7	2.96085e-06	2.75504e-05	0.000119629	0.000385885	0.00104568	0.00248969	0.00531579	0.010295	0.0182278	0.0296967	0.0447991	0.0630039	0.0832622	0.104396	0.125632	0.147028	0.169551	0.194721	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N8	5.79238e-07	5.79667e-06	2.79144e-05	0.000101641	0.00031388	0.000855598	0.00209443	0.00464674	0.00940221	0.017443	0.0298289	0.0472962	0.0699954	0.0974157	0.128547	0.162186	0.197207	0.232633	
N9	5.1363e-08	6.00851e-07	3.59769e-06	1.67774e-05	6.6955e-05	0.000235133	0.000733711	0.00204207	0.00507875	0.0113041	0.0225628	0.0405186	0.0658106	0.0974539	0.13309	0.170149	0.207116	0.243817	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N10	3.06333e-07	3.09484e-06	1.5228e-05	5.73703e-05	0.000185108	0.000530611	0.00137117	0.00321816	0.00689483	0.0135447	0.0245079	0.0410462	0.0639772	0.0933533	0.128321	0.16722	0.207863	0.247891	
N11	3.31974e-07	3.33155e-06	1.63207e-05	6.15658e-05	0.000199999	0.000579082	0.00151219	0.0035788	0.00769893	0.0150991	0.0270941	0.0446958	0.0682035	0.0970165	0.129823	0.165075	0.201435	0.237907	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N12	1.37536e-07	1.38567e-06	6.85949e-06	2.63929e-05	8.84031e-05	0.000266935	0.000735301	0.00185638	0.00430584	0.00919279	0.0180986	0.0329274	0.0554925	0.0868746	0.126748	0.172985	0.221813	0.26858	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
