NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N1	0.206404	0.197401	0.178398	0.149201	0.112834	0.0755534	0.0440332	0.0220472	0.00939359	0.00338292	0.00102504	0.000260552	5.54648e-05	9.88082e-06	1.47311e-06	1.83919e-07	1.9252e-08	1.69262e-09	1.2539e-10	7.89876e-12	4.39736e-13	4.65585e-17	1.65547e-17	
N2	0.174334	0.176996	0.16921	0.15009	0.121595	0.0887403	0.0577004	0.0331436	0.0167108	0.00736028	0.00282219	0.000939795	0.000271379	6.79029e-05	1.47207e-05	2.76644e-06	4.51188e-07	6.39878e-08	7.91997e-09	8.63121e-10	8.53561e-11	8.72418e-12	1.59598e-12	
N3	0.14492	0.151892	0.153802	0.147132	0.130012	0.104121	0.07447	0.0470504	0.0260515	0.0125697	0.00526394	0.00190829	0.000597894	0.000161784	3.78107e-05	7.63996e-06	1.33765e-06	2.03854e-07	2.72868e-08	3.27088e-09	3.67346e-10	4.37201e-11	8.56747e-12	
N4	0.0769946	0.0856504	0.0968857	0.108096	0.115735	0.116505	0.108745	0.0932706	0.0730887	0.0521373	0.0337799	0.0198512	0.0105735	0.00510308	0.00223196	0.00088522	0.000318821	0.000104619	3.15345e-05	8.92061e-06	2.50838e-06	8.11126e-07	4.05934e-07	
POCECE_Stenygra_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCEDI_Distenia_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.129348	0.137656	0.143347	0.142438	0.131756	0.11116	0.0842181	0.0566508	0.0335596	0.0174086	0.00787704	0.00310127	0.00106094	0.000315212	8.13643e-05	1.827e-05	3.57789e-06	6.14004e-07	9.31862e-08	1.27453e-08	1.63842e-09	2.20367e-10	4.53601e-11	
N6	0.0221801	0.0316537	0.0499687	0.0762975	0.106319	0.131936	0.144092	0.13761	0.114507	0.0828611	0.0521025	0.0284686	0.0135257	0.00559445	0.00201779	0.000635988	0.00017567	4.26973e-05	9.19879e-06	1.7858e-06	3.26609e-07	6.43973e-08	2.05604e-08	
POCECE_Eburia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
