N25	0.304437	0.236173	0.176556	0.123981	0.0792805	0.044773	0.0217544	0.00891306	0.00303649	0.000853077	0.000197224	3.78007e-05	6.18761e-06	9.56954e-07	2.03087e-07	
POCOCO_Coelophora_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N26	0.289605	0.227671	0.174799	0.127516	0.0854827	0.0509939	0.0263606	0.0115786	0.00426499	0.00130783	0.000333385	7.11915e-05	1.31069e-05	2.28287e-06	5.25161e-07	
POCOCO_Illeis_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCOCO_Psyllobora_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N27	0.346498	0.256471	0.174953	0.108759	0.0610123	0.0306294	0.0136631	0.00538431	0.00186617	0.000567296	0.000151258	3.56076e-05	7.60023e-06	1.61855e-06	4.74013e-07	
POCOCO_Coccinella_septempunctata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.350993	0.259158	0.175657	0.107807	0.0591445	0.0286716	0.0121618	0.00447895	0.00142406	0.000389555	9.16296e-05	1.86301e-05	3.35466e-06	5.89772e-07	1.4534e-07	
N29	0.364394	0.267249	0.177493	0.104174	0.0527761	0.0226433	0.008119	0.00241396	0.0005931	0.000120403	2.02476e-05	2.83878e-06	3.38418e-07	3.74804e-08	5.96172e-09	
POCOCO_Olla_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCOCO_Cycloneda_sanguinea	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCOCO_Micraspis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
