N11	0.00265147	0.00769611	0.0230575	0.0576965	0.1138	0.173906	0.204502	0.184398	0.127245	0.0671473	0.027106	0.00838218	0.00199039	0.000364115	5.15284e-05	5.66829e-06	4.87297e-07	3.2931e-08	1.76022e-09	7.48953e-11	2.55331e-12	7.02054e-14	1.56712e-15	2.85839e-17	4.28743e-19	5.32149e-21	5.49877e-23	4.75821e-25	3.46763e-27	2.13997e-29	1.12423e-31	5.05424e-34	1.95877e-36	6.8103e-39	3.72018e-41	
N12	0.000151362	0.000488307	0.0017587	0.00574621	0.0160715	0.0377305	0.0737021	0.119216	0.159228	0.175305	0.158963	0.118699	0.0730166	0.0370361	0.015512	0.00537473	0.00154409	0.000368778	7.34404e-05	1.22354e-05	1.71148e-06	2.01768e-07	2.01278e-08	1.70612e-09	1.23405e-10	7.64953e-12	4.08123e-13	1.88221e-14	7.53554e-16	2.63013e-17	8.0395e-19	2.16675e-20	5.26025e-22	1.29179e-23	6.56402e-25	
ADCACI_Oxycheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Therates_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00214145	0.00613888	0.0189892	0.0502054	0.104862	0.16866	0.206901	0.192718	0.135977	0.072598	0.0293284	0.00897369	0.0020835	0.000368096	4.96631e-05	5.13915e-06	4.09908e-07	2.53399e-08	1.22128e-09	4.61775e-11	1.37865e-12	3.27155e-14	6.21198e-16	9.50115e-18	1.17833e-19	1.19269e-21	9.9159e-24	6.81367e-26	3.89311e-28	1.86045e-30	7.47811e-33	2.54207e-35	7.34986e-38	1.84365e-40	6.61976e-43	
N14	0.00208039	0.00518865	0.0141177	0.0348582	0.0724065	0.12292	0.168588	0.185894	0.164471	0.116736	0.0665333	0.0305119	0.0112911	0.00338372	0.00082461	0.000164176	2.68371e-05	3.62076e-06	4.05357e-07	3.78639e-08	2.96719e-09	1.9614e-10	1.09957e-11	5.25531e-13	2.1524e-14	7.592e-16	2.31731e-17	6.14918e-19	1.42492e-20	2.89578e-22	5.18309e-24	8.21372e-26	1.16966e-27	1.64472e-29	4.55944e-31	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.00097659	0.00289558	0.009467	0.0272897	0.0641917	0.119781	0.175184	0.199623	0.17668	0.121299	0.0646038	0.026728	0.00861078	0.00216759	0.000428201	6.67191e-05	8.246e-06	8.1336e-07	6.44418e-08	4.12843e-09	2.15308e-10	9.20299e-12	3.24557e-13	9.50602e-15	2.32717e-16	4.79149e-18	8.3469e-20	1.23734e-21	1.56946e-23	1.71241e-25	1.61536e-27	1.32457e-29	9.53364e-32	6.35475e-34	7.2064e-36	
N16	0.000342336	0.00110759	0.00406572	0.0133234	0.0360477	0.0783247	0.134997	0.183308	0.195266	0.162768	0.106057	0.0540327	0.0215563	0.00675254	0.00166713	0.000325929	5.0734e-05	6.32609e-06	6.35994e-07	5.1903e-08	3.46225e-09	1.90091e-10	8.64951e-12	3.28376e-13	1.047e-14	2.82139e-16	6.46492e-18	1.26699e-19	2.13555e-21	3.1122e-23	3.9413e-25	4.35917e-27	4.24382e-29	3.82994e-31	6.29839e-33	
N17	3.50903e-13	1.565e-11	6.78792e-10	2.36395e-08	6.41649e-07	1.3195e-05	0.000199242	0.00212943	0.0154002	0.0712529	0.197128	0.304991	0.257194	0.11813	0.0293222	0.0039212	0.000303548	1.47025e-05	4.74903e-07	1.07521e-08	1.77427e-10	2.20146e-12	2.10657e-14	1.58758e-16	9.59111e-19	4.71563e-21	1.91172e-23	6.46371e-26	1.84117e-28	4.45815e-31	9.2504e-34	1.65691e-36	2.58244e-39	3.60037e-42	7.01773e-45	
ADCACI_Prothyma_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.46518e-36	3.05899e-32	5.52266e-28	7.31517e-24	6.83223e-20	4.31741e-16	1.74885e-12	4.213e-09	5.39576e-06	0.00303966	0.499623	0.494409	0.00291816	4.89223e-06	3.46226e-09	1.23893e-12	2.49952e-16	3.06852e-20	2.429e-24	1.29803e-28	4.86028e-33	1.31479e-37	2.63593e-42	4.00113e-47	4.68227e-52	4.28982e-57	3.11777e-62	1.81792e-67	8.58722e-73	3.31365e-78	1.0521e-83	2.76556e-89	6.05011e-95	1.10794e-100	1.95189e-106	
ADCACI_Cicindela_sedecimpunctata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.122783	0.167619	0.193221	0.186436	0.148689	0.0970551	0.0515223	0.0221684	0.00772173	0.00217828	0.000498457	9.27544e-05	1.40799e-05	1.74988e-06	1.78769e-07	1.50764e-08	1.05423e-09	6.13987e-11	2.99187e-12	1.22533e-13	4.23685e-15	1.24232e-16	3.10254e-18	6.62728e-20	1.21587e-21	1.92362e-23	2.6347e-25	3.13592e-27	3.25547e-29	2.95815e-31	2.36105e-33	1.66189e-35	1.04131e-37	6.18601e-40	6.44993e-42	
N20	0.0409999	0.0649805	0.0954661	0.125876	0.146333	0.148779	0.131883	0.101838	0.0685172	0.0401944	0.0205803	0.00920863	0.00360583	0.00123754	0.000372888	9.88194e-05	2.30761e-05	4.75757e-06	8.67718e-07	1.40292e-07	2.0149e-08	2.57603e-09	2.93796e-10	2.99544e-11	2.73599e-12	2.2435e-13	1.65504e-14	1.10075e-15	6.61518e-17	3.60244e-18	1.7869e-19	8.19203e-21	3.65325e-22	1.89276e-23	2.05617e-24	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0430589	0.0722415	0.112504	0.152292	0.173534	0.164152	0.128133	0.0823266	0.0434999	0.018903	0.00676052	0.00199251	0.000484811	9.76045e-05	1.63021e-05	2.26568e-06	2.62884e-07	2.55549e-08	2.08904e-09	1.44165e-10	8.432e-12	4.19666e-13	1.78455e-14	6.50958e-16	2.04506e-17	5.55513e-19	1.30977e-20	2.69055e-22	4.8332e-24	7.61949e-26	1.05787e-27	1.29812e-29	1.41697e-31	1.44454e-33	2.74546e-35	
N22	0.0177793	0.0344347	0.0647484	0.106907	0.149089	0.172888	0.165526	0.130371	0.0843242	0.0447624	0.0195063	0.00698477	0.00205836	0.000500264	0.000100533	1.67554e-05	2.3238e-06	2.69172e-07	2.61419e-08	2.13738e-09	1.47733e-10	8.66899e-12	4.33717e-13	1.85797e-14	6.84384e-16	2.17665e-17	6.00172e-19	1.4404e-20	3.02057e-22	5.55574e-24	8.99764e-26	1.2897e-27	1.65941e-29	2.07243e-31	4.87495e-33	
N23	0.00126365	0.00367761	0.0111657	0.0293861	0.0639346	0.113268	0.162209	0.186855	0.172507	0.1273	0.0749592	0.0351957	0.0131806	0.00394177	0.00094339	0.00018123	2.80494e-05	3.51289e-06	3.57733e-07	2.97766e-08	2.03703e-09	1.1518e-10	5.41372e-12	2.1273e-13	7.02795e-15	1.9629e-16	4.65992e-18	9.45237e-20	1.64656e-21	2.47512e-23	3.22585e-25	3.66302e-27	3.65502e-29	3.37966e-31	5.62684e-33	
N24	0.000280172	0.000914519	0.00334937	0.0109288	0.0296951	0.0657024	0.117176	0.167394	0.190681	0.172609	0.123874	0.0703872	0.0316605	0.011284	0.00319318	0.000719705	0.000129722	1.87888e-05	2.19878e-06	2.09134e-07	1.62677e-08	1.04148e-09	5.52319e-11	2.44181e-12	9.05612e-14	2.83489e-15	7.53467e-17	1.71002e-18	3.33215e-20	5.60408e-22	8.17567e-24	1.03992e-25	1.16362e-27	1.21642e-29	2.36951e-31	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.00566878	0.012514	0.0281791	0.0566023	0.0969057	0.139312	0.167162	0.166855	0.138234	0.0949147	0.0539751	0.0254234	0.00992732	0.00321874	0.000868543	0.000195616	3.68975e-05	5.85084e-06	7.83155e-07	8.88702e-08	8.58759e-09	7.09818e-10	5.04127e-11	3.09023e-12	1.64211e-13	7.59695e-15	3.07263e-16	1.09086e-17	3.41273e-19	9.44368e-21	2.31987e-22	5.07871e-24	9.99379e-26	1.89871e-27	7.61167e-29	
N26	2.21532e-07	2.41281e-06	2.70314e-05	0.000241985	0.00167907	0.00884152	0.0344925	0.0970074	0.190862	0.254645	0.223979	0.127572	0.0470638	0.0114547	0.00189259	0.000219043	1.83005e-05	1.13412e-06	5.33944e-08	1.94992e-09	5.62462e-11	1.30195e-12	2.45215e-14	3.80422e-16	4.91438e-18	5.33788e-20	4.91758e-22	3.87286e-24	2.62611e-26	1.5432e-28	7.90593e-31	3.55097e-33	1.40805e-35	5.09373e-38	2.9092e-40	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
