NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	
N1	4.47405e-13	2.95672e-09	5.32864e-06	0.00185462	0.104143	0.685254	0.208053	0.000690168	7.29459e-09	1.95954e-17	1.52137e-20	7.59115e-24	2.59853e-27	6.34797e-31	1.13132e-34	1.48488e-38	1.44369e-42	1.17527e-43	4.20067e-43	6.60567e-44	2.32382e-45	
N2	4.16987e-19	3.2788e-14	9.28283e-10	6.25096e-06	0.0061947	0.523785	0.453133	0.01688	1.3406e-06	1.95465e-11	9.68241e-17	1.94739e-22	1.74673e-28	7.48965e-35	4.41381e-40	3.97708e-44	3.83976e-46	1.06513e-47	1.05168e-49	6.76103e-52	3.8575e-54	
N3	2.47941e-19	4.02775e-15	3.68738e-11	1.5536e-07	0.000233503	0.0695027	0.523913	0.405781	0.000569436	1.54928e-07	1.4726e-11	6.34886e-16	1.43382e-20	1.85447e-25	1.45474e-30	7.17606e-36	2.27211e-41	6.7706e-47	1.12386e-48	1.90538e-50	6.10696e-53	
N4	5.01242e-23	3.00799e-18	9.48737e-14	1.33823e-09	6.84328e-06	0.0080081	0.299256	0.692151	0.000578884	7.21357e-08	2.72516e-12	4.17736e-17	2.95841e-22	1.03878e-27	2.66562e-33	4.82283e-37	2.04124e-40	7.82682e-44	7.00357e-45	2.96971e-46	7.69933e-48	
POTEPI_Zophosis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	1.55457e-24	1.38317e-19	6.65365e-15	1.49758e-10	1.28005e-06	0.00268866	0.217901	0.778822	0.0005869	5.67349e-08	1.58106e-12	1.75065e-17	8.92176e-23	2.26364e-28	2.94773e-34	2.50428e-40	6.06118e-45	4.98078e-49	8.34754e-50	5.44625e-50	9.03321e-51	
N6	2.78836e-23	5.32501e-19	6.35649e-15	4.12228e-11	1.26715e-07	0.000147261	0.0419285	0.953764	0.00415719	2.52677e-06	4.69423e-10	3.71792e-14	1.50551e-18	3.48854e-23	4.98783e-28	4.63897e-33	2.91537e-38	1.27278e-43	3.93798e-49	8.75581e-55	1.50549e-60	
POTEPI_Tentyria_schaumi	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POTEPI_Tentyria_rotundata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.00198e-24	5.39163e-20	1.66351e-15	2.57939e-11	1.71153e-07	0.000352154	0.0937213	0.904646	0.00128003	2.4935e-07	1.47743e-11	3.64741e-16	4.40124e-21	2.84779e-26	1.04031e-31	2.19662e-37	2.68283e-43	1.88759e-49	4.13592e-51	1.04756e-49	9.61819e-50	
N8	4.49166e-30	2.12983e-24	4.6027e-19	4.0094e-14	1.30802e-09	1.31458e-05	0.0222418	0.977402	0.000343212	1.41917e-08	1.64659e-13	6.54142e-19	8.13348e-25	5.0903e-31	7.33239e-35	2.58776e-38	6.67485e-42	1.26241e-45	4.78563e-49	9.75054e-50	3.40385e-51	
