NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	
N1	4.09732e-13	1.63251e-09	2.85059e-06	0.00136657	0.112272	0.709756	0.176405	0.000197791	8.70055e-09	7.71505e-14	7.86352e-20	8.80159e-23	6.92887e-26	4.03268e-29	1.79763e-32	6.29928e-36	1.76978e-39	4.04702e-43	7.62032e-47	1.19215e-50	1.70237e-54	
N2	1.28e-18	5.23482e-14	9.6479e-10	5.87732e-06	0.00693409	0.543917	0.441159	0.00798276	1.25431e-06	4.04544e-11	4.6268e-16	2.40217e-21	6.4917e-27	9.93296e-33	9.06388e-39	5.08635e-45	4.05707e-50	3.4135e-52	7.41515e-55	7.071e-59	3.50815e-63	
N3	2.04404e-19	4.54085e-15	5.47501e-11	2.85197e-07	0.000478556	0.127747	0.655403	0.216129	0.000242541	4.60389e-08	2.78285e-12	7.18103e-17	9.22937e-22	6.44568e-27	2.98132e-32	4.46071e-36	3.7095e-39	2.50209e-42	1.36886e-45	6.13765e-49	2.50118e-52	
POTEPI_Stenosis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	5.70795e-20	1.4205e-15	1.95911e-11	1.19453e-07	0.000242971	0.0875575	0.635746	0.276071	0.000382657	8.31171e-08	5.50084e-12	1.5e-16	1.97639e-21	1.38194e-26	5.49569e-32	4.5346e-37	1.16127e-40	3.22869e-44	7.25731e-48	1.33442e-51	2.22825e-55	
POTEPI_Zophosis_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	7.45423e-22	2.77773e-17	5.71214e-13	5.41901e-09	1.88394e-05	0.0152818	0.442704	0.541245	0.000750393	1.40695e-07	7.59072e-12	1.65559e-16	1.76807e-21	1.04347e-26	3.69362e-32	8.30956e-38	1.23924e-43	1.26385e-49	9.01983e-56	4.58104e-62	1.73878e-68	
N6	4.0567e-24	2.46642e-19	8.33357e-15	1.33763e-10	8.32451e-07	0.00136704	0.204299	0.79345	0.000883257	1.25609e-07	5.06334e-12	8.1838e-17	6.40074e-22	2.71522e-27	6.72524e-33	1.02078e-38	9.79295e-45	1.74329e-50	7.51976e-53	1.665e-55	7.82625e-59	
N7	1.33884e-23	4.67712e-19	9.54297e-15	9.82706e-11	4.33632e-07	0.00060759	0.140612	0.856849	0.00193116	5.71073e-07	4.95155e-11	1.75835e-15	3.04242e-20	2.83966e-25	1.52116e-30	4.84654e-36	9.33504e-42	1.24138e-47	2.7231e-49	2.49265e-48	7.60118e-49	
POTETE_Hegeter_fernandezi	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.80666e-23	6.51877e-19	9.25865e-15	7.00491e-11	2.44976e-07	0.000309647	0.0859123	0.910448	0.00332816	1.62436e-06	2.37209e-10	1.44818e-14	4.41355e-19	7.47222e-24	7.52371e-29	4.70615e-34	1.87759e-39	4.83583e-45	1.04942e-50	1.13429e-53	4.04021e-57	
N9	4.78629e-26	2.27845e-21	6.76067e-17	1.10025e-12	8.56751e-09	2.54603e-05	0.0186155	0.979431	0.00192705	4.95993e-07	3.81263e-11	1.23399e-15	2.02714e-20	1.89794e-25	1.09469e-30	4.10894e-36	1.04457e-41	1.8525e-47	2.34281e-53	2.14729e-59	1.51377e-65	
