N8	2.76503e-05	7.13215e-05	0.000259603	0.000966775	0.00327074	0.0096149	0.0240831	0.0508826	0.0901497	0.133439	0.164608	0.168955	0.144155	0.1022	0.0602111	0.029495	0.0120251	0.00408597	0.00115908	0.000275067	5.47364e-05	9.15691e-06	1.29142e-06	1.53997e-07	1.5575e-08	1.34032e-09	9.84625e-11	6.19524e-12	3.34983e-13	1.56178e-14	6.29933e-16	2.20538e-17	6.72362e-19	1.7908e-20	4.18004e-22	8.57717e-24	1.55183e-25	2.48286e-27	3.52301e-29	4.44591e-31	5.00971e-33	5.18438e-35	8.19937e-37	
N9	2.32197e-05	5.64551e-05	0.000199723	0.000745445	0.00255714	0.00765683	0.0196114	0.0425736	0.077944	0.119974	0.154942	0.167668	0.151922	0.11524	0.073203	0.0389704	0.0174078	0.00653506	0.00206587	0.000551179	0.000124431	2.38355e-05	3.88576e-06	5.40814e-07	6.44696e-08	6.60463e-09	5.83451e-10	4.45972e-11	2.95969e-12	1.71119e-13	8.64827e-15	3.83337e-16	1.4951e-17	5.14738e-19	1.56921e-20	4.24887e-22	1.02482e-23	2.20828e-25	4.26323e-27	7.39975e-29	1.1657e-30	1.77107e-32	4.2969e-34	
POCHCL_Coptocephala_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Lachnaia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.01793e-05	2.80489e-05	0.000113761	0.000473224	0.00176813	0.00568813	0.0155251	0.0357138	0.0689676	0.111488	0.150546	0.169566	0.159174	0.124508	0.0811901	0.0441833	0.020099	0.00765944	0.00245169	0.000661146	0.000150711	2.91452e-05	4.79965e-06	6.7572e-07	8.16519e-08	8.50253e-09	7.66035e-10	5.99496e-11	4.09121e-12	2.44401e-13	1.28279e-14	5.93713e-16	2.43158e-17	8.84224e-19	2.86429e-20	8.29127e-22	2.15126e-23	5.01763e-25	1.05502e-26	2.00547e-28	3.4633e-30	5.65303e-32	1.51788e-33	
POCHCL_Smaragdina_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Macrolenes_dentipes	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	9.49103e-06	2.85602e-05	0.000119759	0.000499847	0.00187218	0.00605903	0.0166402	0.0383881	0.0739294	0.118389	0.157254	0.173013	0.157571	0.118803	0.0742014	0.0384357	0.0165383	0.00592318	0.00176989	0.000442406	9.27808e-05	1.6377e-05	2.44126e-06	3.08414e-07	3.31424e-08	3.04085e-09	2.39124e-10	1.61784e-11	9.45367e-13	4.78929e-14	2.11145e-15	8.13084e-17	2.74476e-18	8.15115e-20	2.13681e-21	4.96119e-23	1.02347e-24	1.88186e-26	3.09347e-28	4.56211e-30	6.08677e-32	7.76278e-34	1.55808e-35	
POCHCR_Cryptocephalus_venustus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.54515e-05	4.60503e-05	0.000196181	0.000834775	0.00313715	0.00997178	0.02634	0.0573219	0.102274	0.149165	0.17753	0.172289	0.136353	0.0880726	0.0464974	0.0201054	0.00713829	0.00208714	0.000504216	0.000101005	1.68416e-05	2.34673e-06	2.74387e-07	2.70338e-08	2.25389e-09	1.59695e-10	9.65681e-12	5.00482e-13	2.23236e-14	8.60484e-16	2.87781e-17	8.38345e-19	2.13539e-20	4.77344e-22	9.39804e-24	1.6353e-25	2.52328e-27	3.46367e-29	4.24288e-31	4.65216e-33	4.58356e-35	4.16221e-37	5.72723e-39	
POCHCH_Exema_canadensis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chlamisus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0134777	0.0185344	0.0293367	0.0477691	0.0740483	0.104515	0.131121	0.144328	0.13839	0.115139	0.0829459	0.0516921	0.0278644	0.0129975	0.00525096	0.00183958	0.000559704	0.000148157	3.41868e-05	6.89099e-06	1.21609e-06	1.88332e-07	2.56569e-08	3.0823e-09	3.27356e-10	3.08126e-11	2.57686e-12	1.91952e-13	1.27675e-14	7.60151e-16	4.06084e-17	1.95112e-18	8.45101e-20	3.30732e-21	1.17205e-22	3.76929e-24	1.10237e-25	2.93793e-27	7.14984e-29	1.5929e-30	3.27161e-32	6.52696e-34	2.19159e-35	
N14	0.00578899	0.00984245	0.0199645	0.0399577	0.0723723	0.113736	0.151574	0.169063	0.156629	0.120025	0.075924	0.0396258	0.0170736	0.00608185	0.00179473	0.000439874	8.98065e-05	1.53236e-05	2.19288e-06	2.64168e-07	2.68918e-08	2.3224e-09	1.70825e-10	1.07445e-11	5.8018e-13	2.70008e-14	1.08718e-15	3.80173e-17	1.15882e-18	3.09008e-20	7.23367e-22	1.49161e-23	2.71824e-25	4.39171e-27	6.30992e-29	8.08621e-31	9.26908e-33	9.53002e-35	8.81191e-37	7.3468e-39	5.54226e-41	3.87105e-43	3.99734e-45	
N15	0.0149405	0.0231223	0.042284	0.0760783	0.121068	0.161764	0.177192	0.157466	0.113095	0.0656229	0.0308147	0.0117448	0.00364757	0.000927195	0.000193852	3.35072e-05	4.81364e-06	5.77841e-07	5.82734e-08	4.96322e-09	3.58884e-10	2.21441e-11	1.17172e-12	5.3425e-14	2.10878e-15	7.23817e-17	2.16973e-18	5.70371e-20	1.3201e-21	2.70022e-23	4.89916e-25	7.91193e-27	1.14112e-28	1.47452e-30	1.71224e-32	1.79201e-34	1.69509e-36	1.45304e-38	1.13164e-40	8.0269e-43	5.20012e-45	3.13002e-47	2.76317e-49	
POCHEU_Colasposoma_auripenne	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Bromius_obscurus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.000391894	0.000978474	0.00298798	0.00871433	0.0224769	0.049469	0.0910527	0.138494	0.172826	0.176173	0.146335	0.0989295	0.0544251	0.0243801	0.00890438	0.00265679	0.000649262	0.00013037	2.15902e-05	2.96151e-06	3.38047e-07	3.22718e-08	2.59012e-09	1.75705e-10	1.01287e-11	4.98811e-13	2.10964e-14	7.70153e-16	2.43883e-17	6.73097e-19	1.62643e-20	3.45569e-22	6.48299e-24	1.07812e-25	1.59526e-27	2.10777e-29	2.49524e-31	2.65519e-33	2.54747e-35	2.21021e-37	1.74036e-39	1.27164e-41	1.38645e-43	
POCHEU_Basilepta_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Paria_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Lema_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.000376754	0.00112929	0.00360931	0.0102421	0.0251449	0.0526847	0.0931697	0.137821	0.169322	0.171815	0.143385	0.0981003	0.0549095	0.0251191	0.00939364	0.00287602	0.000722929	0.000149792	2.57126e-05	3.67769e-06	4.41053e-07	4.46384e-08	3.83763e-09	2.8206e-10	1.78337e-11	9.75751e-13	4.64607e-14	1.93548e-15	7.08959e-17	2.29415e-18	6.58719e-20	1.68518e-21	3.85606e-23	7.92068e-25	1.46549e-26	2.4502e-28	3.7131e-30	5.1154e-32	6.4277e-34	7.40504e-36	7.93425e-38	8.36463e-40	1.30971e-41	
POCHEU_Nodonota_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.49825e-09	4.66606e-08	5.7626e-07	6.02708e-06	5.16796e-05	0.000358292	0.00198144	0.00861895	0.0290662	0.0748877	0.145262	0.209135	0.220556	0.168492	0.0925028	0.0363704	0.0102638	0.00209559	0.00031349	3.4893e-05	2.93767e-06	1.90172e-07	9.61588e-09	3.85381e-10	1.24082e-11	3.24937e-13	6.99898e-15	1.25271e-16	1.88056e-18	2.38796e-20	2.58483e-22	2.40206e-24	1.92892e-26	1.34657e-28	8.21736e-31	4.40607e-33	2.0857e-35	8.75499e-38	3.27231e-40	1.09326e-42	3.27707e-45	8.90579e-48	3.17895e-50	
POCHEU_Colaspis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.70968e-38	3.05107e-34	2.4713e-30	1.62651e-26	8.21018e-23	3.0801e-19	8.32537e-16	1.55932e-12	1.91808e-09	1.42995e-06	0.000563185	0.0860812	0.305693	0.379287	0.19367	0.0345603	0.000143367	2.30997e-07	1.96845e-10	1.01806e-13	3.46371e-17	8.18111e-21	1.39468e-24	1.76757e-28	1.70475e-32	1.27511e-36	7.51306e-41	3.53316e-45	1.34092e-49	4.14622e-54	1.05301e-58	2.21197e-63	3.86625e-68	5.65181e-73	6.94002e-78	7.18441e-83	6.28893e-88	4.66606e-93	2.9396e-98	1.57441e-103	7.17391e-109	2.79095e-114	1.07363e-119	
POCHEU_Chalcophana_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Eumolpus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0281955	0.0351129	0.0475058	0.0651673	0.0862321	0.106704	0.121172	0.124825	0.1158	0.0962886	0.0715461	0.0474147	0.0279947	0.0147179	0.00688967	0.00287247	0.00106726	0.000353662	0.000104628	2.76665e-05	6.54729e-06	1.38859e-06	2.64318e-07	4.5226e-08	6.96698e-09	9.67827e-10	1.21439e-10	1.37861e-11	1.4183e-12	1.3245e-13	1.12464e-14	8.69663e-16	6.13438e-17	3.95331e-18	2.33132e-19	1.25999e-20	6.25062e-22	2.85083e-23	1.19793e-24	4.66022e-26	1.71085e-27	6.50565e-29	4.22151e-30	
N21	0.0181162	0.0239271	0.0355869	0.0542805	0.0794152	0.106993	0.129606	0.139177	0.131357	0.10838	0.0779118	0.0486991	0.0264363	0.0124572	0.00509537	0.00180981	0.000558589	0.000149959	3.50575e-05	7.14676e-06	1.27237e-06	1.98156e-07	2.70424e-08	3.23985e-09	3.41405e-10	3.1705e-11	2.59993e-12	1.88647e-13	1.2136e-14	6.93622e-16	3.52923e-17	1.60188e-18	6.49902e-20	2.36158e-21	7.70116e-23	2.25815e-24	5.96522e-26	1.42233e-27	3.0668e-29	5.99152e-31	1.065e-32	1.79144e-34	4.97873e-36	
N22	0.0104704	0.0145435	0.0232491	0.0382979	0.0606019	0.088474	0.116404	0.136088	0.140149	0.126449	0.0996144	0.0683789	0.0408531	0.0212339	0.00960172	0.00377893	0.00129542	0.000387174	0.000101015	2.3039e-05	4.6006e-06	8.05701e-07	1.23973e-07	1.67918e-08	2.00603e-09	2.11803e-10	1.98051e-11	1.64356e-12	1.21305e-13	7.97954e-15	4.68821e-16	2.46539e-17	1.16286e-18	4.92984e-20	1.88234e-21	6.4864e-23	2.02123e-24	5.70695e-26	1.4632e-27	3.41764e-29	7.34662e-31	1.54173e-32	5.32347e-34	
N23	0.00430641	0.00669702	0.0123076	0.0230422	0.0409215	0.066539	0.0970857	0.125536	0.142702	0.141866	0.122929	0.0926513	0.0606664	0.0344916	0.0170269	0.00730091	0.00272115	0.000882453	0.000249307	6.14478e-05	1.32347e-05	2.49532e-06	4.12637e-07	5.99669e-08	7.67475e-09	8.66889e-10	8.66099e-11	7.67099e-12	6.03666e-13	4.23049e-14	2.64618e-15	1.48069e-16	7.42845e-18	3.34875e-19	1.35946e-20	4.98061e-22	1.65024e-23	4.95517e-25	1.3512e-26	3.35427e-28	7.63193e-30	1.67918e-31	6.27494e-33	
POCHCA_Baliosus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	4.45148e-05	0.000120376	0.000406195	0.00133777	0.00401771	0.0106863	0.0247686	0.0495241	0.084844	0.123944	0.153857	0.161885	0.144121	0.108443	0.0689265	0.037005	0.0167885	0.00644202	0.00209346	0.000577148	0.000135272	2.7021e-05	4.61284e-06	6.75043e-07	8.49575e-08	9.22706e-09	8.67857e-10	7.09442e-11	5.05874e-12	3.15786e-13	1.73189e-14	8.37437e-16	3.58246e-17	1.36038e-18	4.60046e-20	1.38984e-21	3.76247e-23	9.15361e-25	2.007e-26	3.97717e-28	7.15787e-30	1.21764e-31	3.42597e-33	
N25	3.54348e-18	1.29264e-16	5.41943e-15	2.02309e-13	6.55742e-12	1.81166e-10	4.19558e-09	8.01822e-08	1.24511e-06	1.54584e-05	0.000150771	0.00113281	0.00641345	0.0266964	0.0795978	0.165849	0.237225	0.231489	0.154142	0.070116	0.0217888	0.00462983	0.000677643	6.96156e-05	5.15e-06	2.81826e-07	1.16992e-08	3.7676e-10	9.59839e-12	1.96757e-13	3.29358e-15	4.56047e-17	5.28288e-19	5.17131e-21	4.31586e-23	3.09552e-25	1.92186e-27	1.03957e-29	4.92835e-32	2.05888e-34	7.62291e-37	2.55016e-39	1.14394e-41	
POCHCA_Stolas_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Microrhopala_vittata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chalepus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Octotoma_scabripennis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.0083049	0.0128432	0.0238969	0.0452154	0.0786939	0.119615	0.154588	0.167432	0.150765	0.112381	0.069207	0.0351957	0.0147915	0.00514508	0.00148449	0.000356231	7.13172e-05	1.19515e-05	1.68254e-06	1.9973e-07	2.00683e-08	1.71336e-09	1.2478e-10	7.78176e-12	4.17173e-13	1.92975e-14	7.73114e-16	2.69228e-17	8.17846e-19	2.17467e-20	5.07858e-22	1.04504e-23	1.90076e-25	3.06517e-27	4.39536e-29	5.62063e-31	6.42721e-33	6.58964e-35	6.07328e-37	5.04488e-39	3.79389e-41	2.66605e-43	2.79148e-45	
N27	0.00794637	0.0126214	0.0243342	0.0474864	0.0842753	0.128738	0.164558	0.173393	0.149409	0.104857	0.0598437	0.0277771	0.0104996	0.00323918	0.000817945	0.000169637	2.90047e-05	4.10527e-06	4.83057e-07	4.74629e-08	3.91162e-09	2.71621e-10	1.59635e-11	7.976e-13	3.40284e-14	1.24499e-15	3.9227e-17	1.06876e-18	2.528e-20	5.21139e-22	9.39793e-24	1.48793e-25	2.07547e-27	2.55915e-29	2.79851e-31	2.72249e-33	2.36331e-35	1.83588e-37	1.27984e-39	8.02976e-42	4.55523e-44	2.40251e-46	1.8097e-48	
N28	0.00500408	0.00897694	0.020115	0.0446544	0.0870297	0.140456	0.182365	0.187728	0.152113	0.0967341	0.0482706	0.0189335	0.00585593	0.00143423	0.000279565	4.36141e-05	5.4784e-06	5.57539e-07	4.6265e-08	3.15035e-09	1.77152e-10	8.27784e-12	3.23382e-13	1.06245e-14	2.95237e-16	6.97748e-18	1.40989e-19	2.44815e-21	3.67083e-23	4.77509e-25	5.41276e-27	5.3693e-29	4.6799e-31	3.59793e-33	2.44888e-35	1.48084e-37	7.98246e-40	3.84806e-42	1.66401e-44	6.474e-47	2.27441e-49	7.35264e-52	3.25286e-54	
POCHCA_Deloyala_guttata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.00326549	0.00630897	0.0158285	0.0393368	0.0840119	0.144347	0.193492	0.199407	0.156929	0.0940831	0.0429877	0.0150053	0.00401714	0.000829018	0.000132672	1.65744e-05	1.6278e-06	1.26607e-07	7.85677e-09	3.91934e-10	1.58337e-11	5.21802e-13	1.41274e-14	3.16396e-16	5.90042e-18	9.22096e-20	1.21494e-21	1.35752e-23	1.29349e-25	1.05659e-27	7.43637e-30	4.53124e-32	2.40136e-34	1.11166e-36	4.51394e-39	1.61407e-41	5.10152e-44	1.43034e-46	3.56958e-49	7.9552e-52	1.58872e-54	2.87951e-57	6.67181e-60	
POCHCA_Laccoptera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.00299052	0.00587498	0.015097	0.0382425	0.0826374	0.14299	0.192704	0.199729	0.158333	0.0958602	0.0443776	0.0157598	0.00431397	0.000915686	0.000151758	1.97858e-05	2.04544e-06	1.69031e-07	1.12571e-08	6.09066e-10	2.69843e-11	9.86481e-13	2.99779e-14	7.62643e-16	1.63524e-17	2.97423e-19	4.61694e-21	6.15228e-23	7.07625e-25	7.06176e-27	6.1447e-29	4.68368e-31	3.14113e-33	1.86125e-35	9.78276e-38	4.57803e-40	1.91423e-42	7.17585e-45	2.41935e-47	7.35862e-50	2.0258e-52	5.12403e-55	1.74637e-57	
POCHCA_Cassida_fuscorufa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Cassida_rubiginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Coptocycla_adamantina	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00294906	0.00510425	0.0109477	0.0237936	0.0474162	0.0827017	0.123429	0.155808	0.165316	0.146934	0.10922	0.0678681	0.0352715	0.0153504	0.00560491	0.00172118	0.000445803	9.77062e-05	1.81843e-05	2.88461e-06	3.91543e-07	4.56561e-08	4.59181e-09	3.99921e-10	3.02827e-11	2.00143e-12	1.15898e-13	5.90228e-15	2.65304e-16	1.05627e-17	3.73748e-19	1.17918e-20	3.32771e-22	8.42535e-24	1.91943e-25	3.94557e-27	7.33784e-29	1.23784e-30	1.89878e-32	2.65499e-34	3.39672e-36	4.10197e-38	7.93114e-40	
N32	4.51147e-13	1.91393e-11	8.5038e-10	3.09402e-08	8.89142e-07	1.9476e-05	0.000312436	0.00350145	0.0258443	0.116317	0.28785	0.342778	0.174448	0.0426957	0.00573801	0.000469038	2.51423e-05	9.3478e-07	2.51616e-08	5.071e-10	7.86136e-12	9.58418e-14	9.36002e-16	7.43788e-18	4.87413e-20	2.66488e-22	1.22809e-24	4.81372e-27	1.61784e-29	4.69616e-32	1.18509e-34	2.61547e-37	5.0758e-40	8.70539e-43	1.32557e-45	1.79971e-48	2.18729e-51	2.38844e-54	2.35142e-57	2.09407e-60	1.69422e-63	1.27043e-66	1.18666e-69	
POCHCA_Charidotella_sexpunctata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chelymorpha_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Aspidomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0381622	0.0547874	0.087059	0.129933	0.166623	0.176078	0.150455	0.103145	0.0566372	0.0249596	0.00886692	0.00255445	0.000600901	0.000116276	1.86484e-05	2.49752e-06	2.81361e-07	2.68506e-08	2.18514e-09	1.5261e-10	9.20136e-12	4.81629e-13	2.2001e-14	8.81409e-16	3.11113e-17	9.7172e-19	2.69654e-20	6.67372e-22	1.47836e-23	2.94106e-25	5.27132e-27	8.53747e-29	1.25303e-30	1.67102e-32	2.02999e-34	2.25187e-36	2.28636e-38	2.12964e-40	1.82481e-42	1.44542e-44	1.07367e-46	7.91074e-49	8.44818e-51	
POCHCA_Notosacantha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.0218998	0.0377518	0.0752924	0.134837	0.192472	0.208311	0.167513	0.0994988	0.0437536	0.0143481	0.00354473	0.000667529	9.70047e-05	1.10125e-05	9.88366e-07	7.09286e-08	4.11376e-09	1.94767e-10	7.59804e-12	2.46358e-13	6.69284e-15	1.53493e-16	2.99245e-18	4.99163e-20	7.16732e-22	8.90878e-24	9.63636e-26	9.11549e-28	7.57571e-30	5.55552e-32	3.60952e-34	2.08576e-36	1.0758e-38	4.96978e-41	2.06289e-43	7.71739e-46	2.60962e-48	7.99806e-51	2.22753e-53	5.65157e-56	1.30944e-58	2.79293e-61	7.77257e-64	
