N7	0.148474	0.120251	0.0997427	0.0847319	0.0735253	0.0648623	0.0578359	0.0518214	0.046414	0.0413746	0.0365834	0.0320027	0.0276453	0.0235514	0.0197694	0.0163439	0.0133066	0.0106726	0.00843949	0.00658889	0.00509018	0.00390426	0.0029876	0.00229555	0.00178486	
N8	0.176983	0.141455	0.114131	0.0930587	0.076721	0.063945	0.0538326	0.045702	0.0390408	0.0334702	0.0287154	0.0245832	0.020943	0.017711	0.0148368	0.0122919	0.0100599	0.00812876	0.00648592	0.00511479	0.00399379	0.00309673	0.00239423	0.00185556	0.00145036	
POCUSC_Dendroctonus_simplex	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_pseudotsugae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.179598	0.143748	0.11632	0.0952372	0.0788842	0.0660178	0.0556988	0.0472334	0.0401235	0.0340243	0.0287074	0.0240287	0.0199026	0.0162793	0.0131288	0.0104278	0.00815244	0.00627363	0.00475581	0.00355779	0.00263484	0.00194135	0.0014334	0.00107097	0.000819325	
N10	0.218448	0.173488	0.137963	0.109729	0.0871101	0.0688273	0.0539389	0.0417681	0.031835	0.0237926	0.0173751	0.0123584	0.0085369	0.0057127	0.0036951	0.00230587	0.00138608	0.000801659	0.000445873	0.000238656	0.000123362	6.21819e-05	3.12949e-05	1.65544e-05	1.01048e-05	
POCUSC_Dendroctonus_punctatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.091553	0.0933584	0.111438	0.134856	0.149284	0.143291	0.116464	0.0794548	0.045431	0.0218199	0.00884005	0.00303712	0.00089007	0.000223873	4.86265e-05	9.17699e-06	1.51394e-06	2.19636e-07	2.81925e-08	3.22221e-09	3.30198e-10	3.05823e-11	2.58817e-12	2.07252e-13	2.16457e-14	
POCUSC_Dendroctonus_rufipennis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_murrayanae	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.215138	0.170515	0.13507	0.106903	0.084501	0.0666633	0.0524418	0.0410896	0.0320216	0.0247803	0.0190086	0.0144263	0.0108119	0.00798723	0.0058064	0.00414781	0.0029086	0.0020013	0.00135181	0.000898142	0.000589512	0.000385381	0.000254415	0.000173272	0.000125324	
POCUSC_Dendroctonus_valens	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_terebrans	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
