N11	0.119496	0.10408	0.0911258	0.0802172	0.0709945	0.0631489	0.0564193	0.0505877	0.0454746	0.0409353	0.0368556	0.0331478	0.0297475	0.0266091	0.023703	0.0210118	0.018527	0.0162455	0.0141674	0.0122927	0.0106201	0.00914552	0.00786105	0.00675523	0.00581329	0.00501782	
ADCAHA_Calathus_abaxoides	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.107276	0.0941762	0.0837891	0.0755209	0.0688492	0.0633269	0.0585832	0.0543238	0.0503282	0.0464449	0.0425843	0.0387097	0.0348265	0.0309711	0.0271993	0.0235754	0.0201635	0.0170196	0.0141868	0.0116925	0.00954791	0.00774911	0.00627941	0.00511233	0.00421465	0.00354913	
ADCAHA_Calathus_ambiguus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_micropterus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N13	0.124836	0.108805	0.0953894	0.0841226	0.0745937	0.0664484	0.0593876	0.053166	0.0475899	0.0425129	0.0378311	0.0334769	0.0294122	0.0256208	0.022102	0.0188638	0.0159178	0.0132743	0.0109399	0.0089152	0.00719418	0.00576428	0.00460698	0.00369886	0.00301259	0.002518	
N14	0.156682	0.135545	0.11698	0.100669	0.0863308	0.0737177	0.0626152	0.0528418	0.044247	0.0367089	0.0301287	0.0244259	0.0195316	0.0153829	0.0119183	0.00907436	0.00678472	0.00498016	0.00359031	0.00254594	0.00178152	0.00123745	0.000861755	0.000611142	0.000451258	0.000356441	
N15	0.189876	0.162973	0.138272	0.115728	0.0953207	0.0770576	0.0609676	0.0470773	0.0353815	0.0258173	0.0182493	0.0124722	0.00822793	0.00523248	0.00320433	0.00188819	0.0010701	0.000583188	0.000305722	0.000154319	7.51885e-05	3.55601e-05	1.65383e-05	7.79288e-06	3.96921e-06	2.45863e-06	
ADCAHA_Calathus_ascendens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_circumseptus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_auctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
