NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	
N1	0.0394489	0.0502063	0.0696734	0.0939361	0.116502	0.130219	0.130363	0.116767	0.0936402	0.067308	0.0434162	0.0251606	0.0131149	0.00615545	0.00260435	0.000994475	0.000343148	0.000107138	3.03116e-05	7.78324e-06	1.81697e-06	3.86353e-07	7.49836e-08	1.3313e-08	2.168e-09	3.25175e-10	4.555e-11	6.46253e-12	1.45302e-12	
POCHCH_Timarcha_intricata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N2	0.121729	0.140698	0.150918	0.148976	0.134125	0.109348	0.0803216	0.0529813	0.0313167	0.016568	0.00784079	0.00331901	0.001257	0.000426173	0.000129451	3.52623e-05	8.6237e-06	1.89579e-06	3.75126e-07	6.69073e-08	1.07727e-08	1.56827e-09	2.06799e-10	2.47625e-11	2.70561e-12	2.73312e-13	2.66337e-14	2.89725e-15	5.88407e-16	
POCHCH_Timarcha_metallica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N3	0.151265	0.173029	0.180096	0.166928	0.134964	0.0937059	0.0552841	0.0275376	0.0115423	0.00406653	0.00120487	0.000300713	6.33748e-05	1.13112e-05	1.71535e-06	2.21798e-07	2.454e-08	2.33169e-09	1.90945e-10	1.35247e-11	8.31471e-13	4.45193e-14	2.08306e-15	8.54747e-17	3.08938e-18	9.92203e-20	2.91388e-21	8.78336e-23	4.46048e-24	
POCHCH_Timarcha_tenebricosa	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	0.147003	0.171287	0.182339	0.171497	0.138734	0.0948084	0.0541404	0.025682	0.0100938	0.00328605	0.00088721	0.000199113	3.72546e-05	5.83092e-06	7.66226e-07	8.48561e-08	7.95034e-09	6.32606e-10	4.2912e-11	2.49087e-12	1.2418e-13	5.33661e-15	1.98437e-16	6.41142e-18	1.8108e-19	4.52465e-21	1.03224e-22	2.37218e-24	9.11445e-26	
N5	0.18184	0.212161	0.217056	0.181464	0.118504	0.0590065	0.0221511	0.00624881	0.00132716	0.000213321	2.61404e-05	2.46298e-06	1.8007e-07	1.03109e-08	4.66684e-10	1.68469e-11	4.89249e-13	1.15249e-14	2.21942e-16	3.52024e-18	4.63123e-20	5.08756e-22	4.6963e-24	3.6647e-26	2.43121e-28	1.37882e-30	6.73288e-33	2.93572e-35	1.85713e-37	
N6	0.168426	0.189705	0.191441	0.169159	0.127988	0.0815282	0.0432386	0.0189702	0.00686563	0.00204927	0.000505301	0.000103235	1.7544e-05	2.49122e-06	2.97034e-07	2.98908e-08	2.55194e-09	1.85811e-10	1.15979e-11	6.23712e-13	2.90411e-14	1.17631e-15	4.16376e-17	1.29362e-18	3.54251e-20	8.58814e-22	1.85846e-23	3.80431e-25	1.38411e-26	
