N115	0.00829547	0.0182654	0.043862	0.091224	0.153081	0.200233	0.199958	0.150512	0.0847596	0.035578	0.0111216	0.00259256	0.000452084	5.92422e-05	5.86787e-06	4.42286e-07	2.55595e-08	1.1416e-09	3.97385e-11	1.08729e-12	2.35852e-14	4.0914e-16	5.73819e-18	6.77475e-20	1.12079e-21	
N116	3.00916e-05	0.000139707	0.000761109	0.0035738	0.0135118	0.0400321	0.0914191	0.158974	0.208562	0.204995	0.150239	0.0818863	0.0331759	0.0100076	0.00225606	0.000382238	4.90306e-05	4.80318e-06	3.62854e-07	2.13577e-08	9.8995e-10	3.65372e-11	1.09053e-12	2.80166e-14	1.09984e-15	
N117	5.74804e-08	4.84145e-07	5.37881e-06	5.20897e-05	0.000403036	0.0024104	0.0109293	0.0370302	0.0926191	0.169251	0.22406	0.213516	0.145864	0.0713103	0.0249632	0.00627701	0.00114046	0.00015105	1.47521e-05	1.07667e-06	5.95759e-08	2.53757e-09	8.48671e-11	2.38725e-12	1.00573e-13	
N118	4.50626e-22	5.96376e-20	8.91804e-18	1.13378e-15	1.15779e-13	9.2438e-12	5.65781e-10	2.60416e-08	8.82378e-07	2.14671e-05	0.000363798	0.00413384	0.0299683	0.129602	0.304501	0.341388	0.157287	0.0298637	0.00272843	0.000137302	4.19988e-06	8.39076e-08	1.15682e-09	1.17343e-11	1.45023e-13	
POCUDR_Sitophilus_granarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCUDR_Sitophilus_zeamais	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCUDR_Sitophilus_oryzae	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Pachylobius_picivorus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.0282646	0.0505058	0.0936633	0.14856	0.190131	0.191315	0.149045	0.0890725	0.0406415	0.0141406	0.00375767	0.000765567	0.000120248	1.46624e-05	1.39888e-06	1.05317e-07	6.31252e-09	3.03945e-10	1.18618e-11	3.7849e-13	9.9583e-15	2.17857e-16	4.00618e-18	6.49383e-20	1.60038e-21	
N120	0.0379867	0.0915293	0.204513	0.291492	0.23591	0.106354	0.0274869	0.00427679	0.000421765	2.76181e-05	1.24968e-06	4.04096e-08	9.60606e-10	1.71956e-11	2.36614e-13	2.54765e-15	2.18007e-17	1.5031e-19	8.45245e-22	3.91916e-24	1.51322e-26	4.91054e-29	1.35436e-31	3.29365e-34	1.02851e-36	
N121	0.0138446	0.0676824	0.219936	0.351245	0.254855	0.0808497	0.0109287	0.000640989	1.73415e-05	2.38231e-07	1.8173e-09	8.28207e-12	2.39083e-14	4.58288e-17	6.06285e-20	5.71619e-23	3.94632e-26	2.04168e-29	8.07573e-33	2.48516e-36	6.0419e-40	1.17639e-43	1.85678e-47	2.40389e-51	3.02001e-55	
N122	0.000402437	0.00443251	0.0385686	0.172847	0.357168	0.309873	0.102666	0.0133273	0.000697698	1.70364e-05	2.20987e-07	1.67991e-09	8.0562e-12	2.57901e-14	5.76205e-17	9.31253e-20	1.12127e-22	1.03083e-25	7.38825e-29	4.20275e-32	1.92701e-35	7.21883e-39	2.23597e-42	5.79324e-46	1.53061e-49	
POCUCU_Gymnetron_tetrum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCE_Phytobius_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N123	0.0553585	0.182421	0.34764	0.291259	0.105436	0.0166709	0.00117395	3.87728e-05	6.52061e-07	6.10848e-09	3.44843e-11	1.25075e-13	3.06835e-16	5.30718e-19	6.69574e-22	6.33789e-25	4.60879e-28	2.62709e-31	1.19435e-34	4.39639e-38	1.32766e-41	3.32779e-45	6.99505e-49	1.24537e-52	2.23861e-56	
POCUEN_Naupactus_xanthographus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCU_Gymnetron_antirhini	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Sitona_hispidulus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Dyslobus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Otiorhynchus_armadillo	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N124	0.0268775	0.0397823	0.0665294	0.107141	0.150876	0.176729	0.167992	0.128055	0.0778703	0.0377185	0.0145635	0.0044923	0.00111063	0.000220949	3.55297e-05	4.64073e-06	4.94913e-07	4.33301e-08	3.13274e-09	1.8831e-10	9.49616e-12	4.07653e-13	1.53275e-14	5.41176e-16	2.70143e-17	
POCUEN_Chlorophanus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N125	0.0309923	0.0438728	0.0693011	0.106406	0.145378	0.16847	0.161534	0.126557	0.0805459	0.0415569	0.0173871	0.00591033	0.00163715	0.000370924	6.90342e-05	1.06039e-05	1.35094e-06	1.43481e-07	1.27703e-08	9.57518e-10	6.08195e-11	3.29679e-12	1.5539e-13	6.97745e-15	5.23592e-16	
POCUEN_Brachyderes_incanus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	0.0025295	0.00612576	0.0180367	0.0472532	0.0998647	0.16431	0.206618	0.196413	0.140418	0.0755057	0.0306797	0.00949544	0.00226145	0.000419156	6.11724e-05	7.1113e-06	6.65876e-07	5.07544e-08	3.18046e-09	1.6537e-10	7.19696e-12	2.64473e-13	8.32181e-15	2.3957e-16	1.12829e-17	
POCUEN_Strophosoma_melanogrammum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Strophosoma_capitatum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
