#cannot perform simulations: Expectations are based on heuristic computations rather than simulations
#Nodes with GAIN events with expectation above 0.5
POCHCH_Timarcha_lugens: 2
N15: 1
N16: 1
N21: 1
N22: 3
N23: 1
POCHCH_Timarcha_cyanescens: 2
POCHCH_Timarcha_espanoli: 3
Total number of gain events: 14
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
POCHCH_Timarcha_intricata: 3
N2: 6
POCHCH_Timarcha_metallica: 5
N3: 2
POCHCH_Timarcha_tenebricosa: 2
N7: 2
POCHCH_Timarcha_calceata: 2
POCHCH_Timarcha_intermedia: 1
POCHCH_Timarcha_marginicollis: 4
POCHCH_Timarcha_strangulata: 2
N12: 3
POCHCH_Timarcha_recticollis: 1
POCHCH_Timarcha_cornuta: 1
POCHCH_Timarcha_goettingensis: 1
POCHCH_Timarcha_granadensis: 1
N20: 3
POCHCH_Timarcha_fallax: 1
POCHCH_Timarcha_montserratensis: 2
POCHCH_Timarcha_gougeleti: 1
N24: 1
POCHCH_Timarcha_hispanica: 4
POCHCH_Timarcha_scabripennis: 1
N26: 2
N27: 1
POCHCH_Timarcha_rugosa: 1
POCHCH_Timarcha_ventricosa: 1
N29: 3
POCHCH_Timarcha_insparsa: 1
POCHCH_Timarcha_balearica: 1
POCHCH_Timarcha_pimelioides: 1
Total number of loss events: 60
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Total number of duplication events: 0
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
POCHCH_Timarcha_recticollis	0	12	0	0
POCHCH_Timarcha_sinuaticollis	1	11	0	0
POCHCH_Timarcha_interstitialis	2	11	0	0
POCHCH_Timarcha_maritima	2	11	0	0
POCHCH_Timarcha_cornuta	0	12	0	0
POCHCH_Timarcha_goettingensis	0	12	0	0
POCHCH_Timarcha_granadensis	0	9	0	0
POCHCH_Timarcha_fallax	0	12	0	0
POCHCH_Timarcha_aurichalcea	0	11	0	0
POCHCH_Timarcha_montserratensis	1	10	0	0
POCHCH_Timarcha_gougeleti	4	9	0	0
POCHCH_Timarcha_cyanescens	7	8	0	0
POCHCH_Timarcha_geniculata	5	9	0	0
POCHCH_Timarcha_perezi	5	9	0	0
POCHCH_Timarcha_hispanica	0	12	0	0
POCHCH_Timarcha_scabripennis	0	9	0	0
POCHCH_Timarcha_rugosa	0	12	0	0
POCHCH_Timarcha_ventricosa	0	12	0	0
POCHCH_Timarcha_espanoli	3	10	0	0
POCHCH_Timarcha_insparsa	0	12	0	0
POCHCH_Timarcha_balearica	0	12	0	0
POCHCH_Timarcha_pimelioides	0	9	0	0
