N25	0.223778	0.267463	0.255466	0.165277	0.0675227	0.0173116	0.00284781	0.000310117	2.30818e-05	1.20975e-06	4.58623e-08	1.28795e-09	2.73651e-11	4.48203e-13	5.75389e-15	5.87642e-17	4.83854e-19	3.2507e-21	1.80138e-23	8.3152e-26	3.226e-28	1.06055e-30	2.97664e-33	7.18189e-36	1.49907e-38	2.72286e-41	4.32797e-44	6.09787e-47	1.09109e-49	
POCHCH_Timarcha_goettingensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.155749	0.261789	0.320604	0.198022	0.0558309	0.00747135	0.000513212	1.95597e-05	4.42447e-07	6.2843e-09	5.8737e-11	3.75726e-13	1.70031e-15	5.59959e-18	1.37503e-20	2.57133e-23	3.72991e-26	4.26564e-29	3.90176e-32	2.89129e-35	1.75574e-38	8.82773e-42	3.70945e-45	1.31377e-48	3.95206e-52	1.01691e-55	2.2527e-59	4.32645e-63	8.79989e-67	
N27	0.134089	0.266718	0.355938	0.199239	0.0407368	0.00317363	0.000104115	1.59565e-06	1.2521e-08	5.43426e-11	1.39096e-13	2.21499e-16	2.29489e-19	1.60666e-22	7.85036e-26	2.75952e-29	8.00082e-33	1.05162e-35	7.95778e-38	6.01154e-40	4.00263e-42	2.35919e-44	1.23846e-46	5.82259e-49	2.46411e-51	9.43004e-54	3.27728e-56	1.03885e-58	3.39003e-61	
POCHCH_Timarcha_cornuta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.130896	0.263179	0.356974	0.203207	0.0422681	0.00336033	0.000113124	1.79238e-06	1.46696e-08	6.7062e-11	1.82716e-13	3.13119e-16	3.53033e-19	2.72035e-22	1.49779e-25	1.02312e-28	8.61974e-31	1.40513e-32	2.04401e-34	2.62412e-36	2.99382e-38	3.0549e-40	2.80415e-42	2.32755e-44	1.75527e-46	1.20782e-48	7.61352e-51	4.41693e-53	2.79105e-55	
POCHCH_Timarcha_sinuaticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_interstitialis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.00564717	0.0540425	0.300297	0.511586	0.119829	0.00835069	0.000244207	3.61594e-06	3.05368e-08	1.59806e-10	5.51095e-13	1.31327e-15	2.24612e-18	2.84375e-21	2.73467e-24	2.04132e-27	1.205e-30	5.71625e-34	2.20996e-37	7.04973e-41	1.876e-44	4.20542e-48	8.01151e-52	1.30732e-55	1.84047e-59	2.25002e-63	2.40297e-67	2.25566e-71	2.18357e-75	
POCHCH_Timarcha_recticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_maritima	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
