NODE	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	7.27592e-08	1.47204e-06	1.03911e-05	4.69661e-05	0.000162378	0.000465469	0.00115692	0.00256215	0.00514566	0.00948516	0.0161893	0.0257608	0.0384327	0.0540272	0.0718878	0.0909183	0.109724	0.126814	0.140822	0.150676	0.155711	
N2	4.06149e-07	4.50845e-06	2.32442e-05	8.60062e-05	0.000258836	0.000670255	0.00154083	0.00320634	0.00611877	0.0108086	0.0177998	0.0274855	0.0399928	0.0550767	0.0720841	0.090008	0.107633	0.123758	0.137493	0.148563	0.157389	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N3	9.35609e-06	7.85044e-05	0.000288199	0.000761541	0.0016791	0.0032827	0.00586195	0.00971962	0.0151171	0.0222102	0.030992	0.0412637	0.0526476	0.064644	0.0767184	0.0883928	0.0993154	0.109288	0.11825	0.126226	0.133253	
N4	7.0123e-05	0.000551535	0.00183325	0.00427651	0.00818879	0.0137737	0.0210667	0.029876	0.0397543	0.050022	0.0598544	0.068419	0.0750349	0.0793112	0.0812269	0.0811319	0.0796737	0.0776777	0.0760154	0.0754897	0.0767523	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N5	2.9035e-05	0.000234929	0.000816778	0.00202047	0.00414576	0.00752682	0.0124811	0.0192293	0.0278002	0.0379481	0.049116	0.0604719	0.0710307	0.0798432	0.0862104	0.0898656	0.0910706	0.0905923	0.089561	0.0892406	0.090765	
N6	6.23621e-07	5.99414e-06	2.69345e-05	9.07935e-05	0.000260501	0.000665361	0.00154157	0.00326979	0.00638318	0.0115122	0.0192447	0.0299203	0.043431	0.0591319	0.0759369	0.0925903	0.108006	0.121529	0.133002	0.142646	0.150804	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N7	0.000274238	0.00217142	0.00725654	0.0168804	0.0317436	0.0513172	0.0734576	0.0945801	0.110535	0.117929	0.115311	0.103656	0.0858991	0.0658177	0.046804	0.0310581	0.0194027	0.0115946	0.00684102	0.00426568	0.0032051	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	3.66269e-06	3.05552e-05	0.000111704	0.000296054	0.000662404	0.00133307	0.00248779	0.00437456	0.00731219	0.0116784	0.0178779	0.0262881	0.0371847	0.0506591	0.0665412	0.0843498	0.103288	0.122291	0.140134	0.155577	0.167519	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N9	3.90554e-08	4.25758e-07	2.25661e-06	9.09539e-06	3.13174e-05	9.61444e-05	0.00026819	0.000686075	0.00161753	0.00352472	0.0071125	0.0133117	0.0231462	0.0374639	0.0565887	0.0800236	0.106364	0.133498	0.159016	0.180654	0.196585	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N10	1.73949e-10	2.41185e-09	1.80655e-08	1.0904e-07	5.75841e-07	2.71941e-06	1.1563e-05	4.43798e-05	0.000153924	0.000482758	0.00136997	0.00352001	0.00819614	0.0173142	0.0332318	0.0580543	0.0925018	0.134748	0.179912	0.22077	0.249685	
N11	9.31256e-23	8.239e-21	4.98372e-19	2.49331e-17	1.06676e-15	3.9247e-14	1.23775e-12	3.32453e-11	7.54266e-10	1.4318e-08	2.24976e-07	2.89113e-06	2.99831e-05	0.000247294	0.00159701	0.00794907	0.0300675	0.0856276	0.183697	0.301433	0.389348	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N12	3.8793e-16	1.27556e-14	2.70219e-13	4.77073e-12	7.28389e-11	9.66889e-10	1.11369e-08	1.10847e-07	9.48663e-07	6.9449e-06	4.32591e-05	0.000228081	0.001013	0.00377455	0.0117668	0.0306666	0.066961	0.123223	0.193035	0.260871	0.30841	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
