NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
N1	0.313768	0.265585	0.191854	0.118911	0.0634538	0.0292174	0.0116252	0.0040008	0.00119174	0.000307436	6.8724e-05	1.33204e-05	2.2403e-06	3.27265e-07	4.15799e-08	4.60565e-09	4.47209e-10	3.86937e-11	3.15342e-12	2.93986e-13	5.98415e-17	
N2	0.249748	0.235305	0.194779	0.141485	0.0898903	0.0497686	0.023936	0.00997652	0.00359831	0.00112233	0.000302738	7.06731e-05	1.42997e-05	2.51388e-06	3.8545e-07	5.18558e-08	6.17989e-09	6.62815e-10	6.59438e-11	6.6491e-12	1.05327e-12	
N3	0.24783	0.234427	0.195244	0.142635	0.0908883	0.0502395	0.0239854	0.00986003	0.0034834	0.00105652	0.000275031	6.1471e-05	1.18083e-05	1.95311e-06	2.78998e-07	3.45923e-08	3.75549e-09	3.63256e-10	3.26799e-11	3.15229e-12	5.61645e-13	
N4	0.219538	0.211816	0.184118	0.144464	0.102347	0.0654265	0.0376952	0.0195482	0.0091136	0.00381607	0.00143421	0.000483707	0.000146433	3.98294e-05	9.75466e-06	2.16091e-06	4.37213e-07	8.25155e-08	1.52057e-08	3.03206e-09	8.996e-10	
N5	0.0964815	0.109766	0.126231	0.139093	0.140959	0.128016	0.102627	0.0720171	0.0440423	0.0234258	0.0108317	0.00435616	0.00152564	0.000466176	0.000124601	2.92441e-05	6.06898e-06	1.13135e-06	1.97802e-07	3.70935e-08	1.13458e-08	
N6	0.0368784	0.0558737	0.0900119	0.131289	0.163827	0.170825	0.146895	0.103311	0.0591257	0.0274659	0.0103501	0.00316703	0.000788616	0.000160313	2.67115e-05	3.6653e-06	4.16626e-07	3.95891e-08	3.22283e-09	2.50987e-10	3.31111e-11	
POCELE_Rhagium_mordax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.0118658	0.0228949	0.0477875	0.0884269	0.137519	0.175615	0.181568	0.150603	0.0996564	0.0524461	0.0219249	0.00728291	0.00192524	0.0004061	6.86098e-05	9.33066e-06	1.02853e-06	9.29635e-08	7.07884e-09	5.00354e-10	5.53605e-11	
POCESP_Asemum_striatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N8	0.00041863	0.00305079	0.0216789	0.0991798	0.258586	0.339981	0.203924	0.0614953	0.0104905	0.00111235	7.86779e-05	3.91483e-06	1.42751e-07	3.93965e-09	8.44681e-11	1.43832e-12	1.98471e-14	2.26891e-16	2.22059e-18	1.98251e-20	2.17832e-22	
