POCECE_Eburia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCECE_Elaphidion_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N48	5.37932e-09	2.64842e-07	6.66781e-06	0.000106889	0.00112539	0.00778957	0.0352614	0.103907	0.199105	0.249375	0.207563	0.119666	0.0530063	0.0230882	
N49	3.49333e-08	1.23592e-06	2.25656e-05	0.000272376	0.00224395	0.0126021	0.0478823	0.122265	0.209294	0.241306	0.190471	0.106954	0.0467437	0.0199419	
POCECE_Rosalia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N50	6.27986e-07	1.57497e-05	0.000196014	0.00161286	0.00914726	0.0359155	0.0974055	0.182139	0.23517	0.211183	0.134103	0.0622655	0.0227351	0.00811058	
N51	3.55461e-05	0.000601325	0.004492	0.0210371	0.0664329	0.144487	0.218351	0.230912	0.172426	0.092052	0.0357597	0.0103962	0.0024203	0.000596237	
POCECE_Callidium_violaceum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Clytus_arietis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCECE_Plagionotus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N52	2.49981e-05	0.000381193	0.00268391	0.0125858	0.0419814	0.100954	0.17551	0.221063	0.202673	0.13644	0.0684475	0.0262879	0.00826919	0.00269828	
POCEPR_Macrotoma_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCECE_Phymatodes_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POCEDI_Distenia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
