N23	0.103981	0.1039	0.107012	0.110592	0.111603	0.107572	0.0974465	0.0820293	0.0636783	0.0453677	0.0295973	0.0176928	0.00973933	0.00499884	0.00245629	0.00121641	0.000663999	0.000453007	
N24	0.0535306	0.0705911	0.1009	0.133369	0.154409	0.15381	0.130789	0.0945027	0.0578686	0.0300012	0.0131787	0.00491875	0.00156812	0.000430842	0.00010361	2.25133e-05	4.82868e-06	1.42204e-06	
POCECE_Cyrtoclytus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCELA_Glenea_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0283548	0.0362891	0.0523115	0.0741802	0.0979102	0.117893	0.128365	0.125753	0.110481	0.0868756	0.0611035	0.0384748	0.0217532	0.0111154	0.00520382	0.00230308	0.00104329	0.000589544	
POCELA_Epiglenea_comes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N26	0.0910534	0.14226	0.223572	0.251323	0.179892	0.0817102	0.0243867	0.00498891	0.000727913	7.84267e-05	6.42933e-06	4.11627e-07	2.10653e-08	8.80336e-10	3.06604e-11	9.07731e-13	2.34009e-14	6.80212e-16	
POCELA_Phytoecia_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Oberea_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.082653	0.0853261	0.0923834	0.100459	0.106042	0.106439	0.100482	0.0887344	0.0731281	0.0562118	0.0403374	0.0270919	0.017119	0.0102799	0.00598168	0.00350045	0.0021998	0.00163144	
N28	0.000307044	0.000632299	0.00168492	0.00446434	0.0108247	0.0233373	0.0442179	0.0732326	0.105722	0.132859	0.145291	0.138384	0.1151	0.0841063	0.0547222	0.0326967	0.0192968	0.0131209	
POCELA_Agapanthia_daurica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCELA_Batocera_rubus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N29	0.0762394	0.862809	0.0598463	0.00109642	9.06341e-06	4.23643e-08	1.26747e-10	2.62378e-13	3.96371e-16	4.54235e-19	4.06718e-22	2.91292e-25	1.70123e-28	8.23536e-32	3.35118e-35	1.16047e-38	3.45612e-42	9.19516e-46	
POCELA_Apomecyna_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Pogonocherus_hispidus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.0628616	0.0661744	0.0746839	0.0864011	0.0983374	0.106875	0.108801	0.102549	0.0888985	0.0706483	0.0514379	0.0343847	0.0212308	0.0122623	0.00678901	0.0037688	0.00226309	0.00163345	
POCELA_Monochamus_saltuarius	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N31	0.0110722	0.0159572	0.0282649	0.0506536	0.0830852	0.119537	0.148129	0.15675	0.141041	0.107712	0.0698286	0.0385114	0.0181551	0.0073821	0.00263619	0.000862254	0.000289066	0.000132203	
N32	1.73469e-05	0.000104135	0.000787355	0.00487139	0.0226305	0.0751046	0.170346	0.254161	0.243358	0.149212	0.059762	0.0161398	0.00304428	0.000415358	4.25022e-05	3.40927e-06	2.33157e-07	2.08965e-08	
POCELA_Monochamus_galloprovincialis_M	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCELA_Monochamus_sutor	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N33	3.48944e-08	1.14408e-06	3.64088e-05	0.000807725	0.0110967	0.0800757	0.238573	0.338343	0.239262	0.0800808	0.0109254	0.000765499	3.20506e-05	8.84209e-07	1.72663e-08	2.54205e-10	3.0271e-12	3.77335e-14	
POCELA_Monochamus_sartor	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Monochamus_urussovi	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
N34	0.207927	0.18877	0.162812	0.133119	0.102961	0.0751777	0.0517198	0.0334692	0.020347	0.0116127	0.00622406	0.00313847	0.00149565	0.00068015	0.000301179	0.000135541	6.76123e-05	4.32602e-05	
N35	0.212712	0.194338	0.168998	0.138521	0.105879	0.0747438	0.0483587	0.0285169	0.0152714	0.00741141	0.00325739	0.00129753	0.00046981	0.000155759	4.81335e-05	1.4511e-05	4.80125e-06	2.26966e-06	
POCELE_Gaurotes_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.0557806	0.0832711	0.137508	0.193726	0.209026	0.166323	0.0966394	0.0411166	0.0129322	0.00304695	0.000545943	7.55766e-05	8.21441e-06	7.12975e-07	5.04349e-08	3.00257e-09	1.62677e-10	1.20166e-11	
N37	0.0543952	0.094269	0.177091	0.250289	0.230277	0.132484	0.0479967	0.0112387	0.00175528	0.000188613	1.4348e-05	7.92773e-07	3.25532e-08	1.01405e-09	2.44219e-11	4.64034e-13	7.31043e-15	1.5454e-16	
POCESP_Asemum_striatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Rhagium_mordax	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N38	0.204238	0.186062	0.161541	0.133281	0.104172	0.0768783	0.053397	0.0348008	0.0212284	0.0120974	0.00643547	0.00319925	0.00149294	0.000661389	0.000285178	0.000125975	6.26772e-05	4.04324e-05	
N39	5.39588e-05	0.00570679	0.261229	0.490986	0.237287	0.00470183	3.52373e-05	1.39622e-07	3.413e-10	5.6359e-13	6.67813e-16	5.93179e-19	4.08644e-22	2.24725e-25	1.01344e-28	3.85268e-32	1.2716e-35	3.87419e-39	
POCELA_Mecynippus_pubicornis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_castaneum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.133451	0.126576	0.119114	0.110701	0.101	0.0898681	0.0774889	0.0643891	0.0513436	0.0391907	0.0286292	0.0200716	0.0136	0.00902161	0.00598328	0.00409223	0.00300518	0.00247432	
N41	0.113424	0.108962	0.105121	0.101214	0.0964551	0.0901625	0.0819584	0.071912	0.0605558	0.0487563	0.0374803	0.0275466	0.0194551	0.0133423	0.00904929	0.00625149	0.00458923	0.00376375	
N42	0.113783	0.109275	0.105362	0.101362	0.0964998	0.0901055	0.0818145	0.0717065	0.0603205	0.0485245	0.037281	0.0273999	0.0193696	0.0133152	0.00906999	0.0063055	0.00466214	0.00384326	
N43	0.0916632	0.0913456	0.0939042	0.0974325	0.09976	0.0989436	0.0937786	0.0841543	0.0710816	0.0563429	0.0419008	0.0293208	0.0194426	0.0123751	0.00772595	0.00489954	0.00332932	0.00259952	
N44	0.106942	0.1047	0.104354	0.104288	0.102715	0.0981412	0.0898147	0.0779823	0.0638247	0.0490622	0.0353954	0.0240292	0.0154607	0.00955801	0.00581257	0.00361152	0.00242462	0.00188494	
POCECE_Plagionotus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.12561	0.121105	0.11735	0.113014	0.106707	0.0974493	0.0850701	0.0703358	0.054718	0.0398957	0.0272273	0.0174236	0.0105178	0.00606441	0.00341824	0.00196166	0.00122403	0.000907665	
POCECE_Clytus_arietis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Callidium_violaceum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N46	0.0466767	0.0494963	0.0566983	0.0671709	0.0791673	0.0902931	0.0978913	0.0997739	0.0949889	0.084208	0.0694922	0.0535317	0.0387491	0.0266821	0.0178463	0.0119927	0.00851885	0.00682248	
POCECE_Eburia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N47	0.0108817	0.0139961	0.0208977	0.0319285	0.0471225	0.0655976	0.0851128	0.102165	0.112854	0.114297	0.1059	0.0897181	0.0696389	0.0498351	0.033364	0.0215622	0.0143146	0.0108133	
POCECE_Rosalia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Elaphidion_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCECE_Phymatodes_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Stenygra_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N48	0.133831	0.126704	0.11885	0.110045	0.10008	0.0889002	0.0766986	0.0639415	0.0512998	0.0395046	0.0291803	0.020715	0.0142124	0.00952788	0.0063597	0.00435338	0.00318509	0.00261157	
N49	0.138298	0.130692	0.122122	0.112396	0.101373	0.089106	0.075927	0.0624284	0.0493535	0.0374312	0.0272182	0.0190027	0.0127927	0.00837707	0.00542246	0.00356913	0.00250185	0.00198904	
POCELE_Acmaeops_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N50	0.173996	0.161046	0.144426	0.125218	0.104693	0.0841927	0.0649619	0.0479907	0.0338941	0.022872	0.0147575	0.00912939	0.00544724	0.00317079	0.00183809	0.00109947	0.000717488	0.000548921	
N51	0.311428	0.260453	0.190111	0.120629	0.0663332	0.0315494	0.0129702	0.0046121	0.0014214	0.000380896	8.91366e-05	1.83163e-05	3.32668e-06	5.38242e-07	7.83201e-08	1.0404e-08	1.33468e-09	2.41125e-10	
POCELE_Leptura_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCEPR_Macrotoma_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCEPR_Prionus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.104152	0.0999829	0.0964008	0.0929173	0.0889753	0.0840721	0.0778815	0.070345	0.0616988	0.0524247	0.0431362	0.0344387	0.0268082	0.0205243	0.0156663	0.0121606	0.00985057	0.00856497	
POCECE_Chlorophorus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCECE_Purpuricenus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCEDI_Distenia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
