POCHCH_Timarcha_balearica	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.109133	0.156085	0.20624	0.216529	0.168491	0.0940294	0.0370226	0.0102092	0.00196863	0.000266144	2.537e-05	1.71886e-06	8.35706e-08	2.94718e-09	7.6249e-11	1.46418e-12	2.11136e-14	2.31278e-16	1.94614e-18	1.27167e-20	6.51964e-23	2.64854e-25	8.60561e-28	2.25631e-30	4.81381e-33	8.42341e-36	1.21829e-38	1.48064e-41	2.16934e-44	
N8	0.110584	0.144062	0.178539	0.190911	0.165873	0.113653	0.060645	0.0251214	0.00809488	0.00203933	0.000404419	6.36229e-05	8.0057e-06	8.1247e-07	6.70526e-08	4.53634e-09	2.53532e-10	1.17926e-11	4.59716e-13	1.51212e-14	4.22332e-16	1.00764e-17	2.06549e-19	3.65719e-21	5.62273e-23	7.54935e-25	8.96098e-27	1.00797e-28	1.83703e-30	
N9	0.000550638	0.00238299	0.0102222	0.0343387	0.0859475	0.158024	0.213133	0.211446	0.154733	0.0836211	0.0333413	0.00978118	0.00210426	0.000331461	3.83598e-05	3.29578e-06	2.13527e-07	1.06191e-08	4.12677e-10	1.27434e-11	3.1749e-13	6.46956e-15	1.09147e-16	1.54121e-18	1.83931e-20	1.87179e-22	1.64085e-24	1.28772e-26	1.52606e-28	
POCHCH_Timarcha_marginicollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_calceata	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_lugens	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.099449	0.149062	0.205369	0.221473	0.174989	0.0982559	0.0385978	0.0105279	0.00198951	0.000260943	2.387e-05	1.53399e-06	6.98891e-08	2.28113e-09	5.39483e-11	9.35532e-13	1.2041e-14	1.16429e-16	8.55938e-19	4.84017e-21	2.12907e-23	7.36374e-26	2.0232e-28	4.45893e-31	7.95558e-34	1.15913e-36	1.39066e-39	1.3923e-42	1.60817e-45	
N11	0.22487	0.243989	0.223301	0.163237	0.0913751	0.0382096	0.0118071	0.00269226	0.000455021	5.74633e-05	5.47754e-06	3.98536e-07	2.23905e-08	9.82663e-10	3.40724e-11	9.43599e-13	2.10896e-14	3.8416e-16	5.7562e-18	7.15672e-20	7.44354e-22	6.52592e-24	4.8573e-26	3.08982e-28	1.69033e-30	8.00069e-33	3.3019e-35	1.22859e-37	6.47394e-40	
N12	0.288233	0.285501	0.222133	0.129775	0.0545593	0.0160421	0.00325491	0.000455076	4.41402e-05	3.00546e-06	1.45756e-07	5.11475e-09	1.3197e-10	2.54347e-12	3.71748e-14	4.17999e-16	3.66489e-18	2.5373e-20	1.40346e-22	6.27005e-25	2.28546e-27	6.86086e-30	1.71105e-32	3.57381e-35	6.29862e-38	9.43277e-41	1.20847e-43	1.34318e-46	1.82286e-49	
N13	0.125029	0.216759	0.296824	0.235368	0.0993953	0.0231574	0.00317682	0.000273208	1.55325e-05	6.0975e-07	1.713e-08	3.54753e-10	5.55229e-12	6.70801e-14	6.37112e-16	4.83322e-18	2.96974e-20	1.49636e-22	6.25146e-25	2.18706e-27	6.46494e-30	1.62786e-32	3.51753e-35	6.567e-38	1.06588e-40	1.5127e-43	1.88766e-46	2.09849e-49	2.91395e-52	
POCHCH_Timarcha_goettingensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0150644	0.141555	0.451048	0.367558	0.0242646	0.000504992	4.63241e-06	2.2184e-08	6.16906e-11	1.07353e-13	1.23641e-16	9.84629e-20	5.61618e-23	2.36181e-26	7.50241e-30	1.83748e-33	3.53145e-37	5.4076e-41	6.68568e-45	6.75218e-49	5.6283e-53	3.90771e-57	2.27839e-61	1.12375e-65	4.71962e-70	1.69787e-74	5.26005e-79	1.41117e-83	3.77194e-88	
N15	0.00123216	0.0356464	0.345321	0.591804	0.0257621	0.00023416	7.34917e-07	1.02252e-09	7.34763e-13	3.0256e-16	7.70022e-20	1.2829e-23	1.46382e-27	1.18622e-31	7.03352e-36	3.12812e-40	1.06559e-44	2.83035e-49	5.95239e-54	1.00441e-58	1.3757e-63	1.54497e-68	1.43537e-73	1.11189e-78	7.23138e-84	3.97279e-89	1.85368e-94	7.3812e-100	2.66195e-105	
POCHCH_Timarcha_recticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	7.00568e-06	0.00181298	0.132111	0.847922	0.0181036	4.33064e-05	2.64383e-08	6.01231e-12	6.30594e-16	3.47868e-20	1.09902e-24	2.11666e-29	4.61431e-34	3.45233e-37	4.66686e-40	5.27189e-43	5.01678e-46	4.06865e-49	2.84025e-52	1.72129e-55	9.12334e-59	4.2565e-62	1.7579e-65	6.45845e-69	2.12003e-72	6.24171e-76	1.6538e-79	3.95532e-83	8.83923e-87	
POCHCH_Timarcha_sinuaticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.0693e-06	0.00130323	0.118671	0.86094	0.0190349	4.6818e-05	2.97838e-08	7.18145e-12	8.11825e-16	4.89261e-20	1.70592e-24	3.6429e-29	6.70602e-34	2.98865e-37	3.98259e-40	4.51858e-43	4.36145e-46	3.62238e-49	2.61427e-52	1.65343e-55	9.23248e-59	4.5811e-62	2.03161e-65	8.09371e-69	2.90989e-72	9.47997e-76	2.80891e-79	7.59489e-83	1.95057e-86	
POCHCH_Timarcha_interstitialis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_maritima	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_cornuta	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.308799	0.29806	0.219754	0.117491	0.043331	0.0106538	0.00171728	0.000180942	1.2546e-05	5.79793e-07	1.81501e-08	3.91833e-10	5.94215e-12	6.44664e-14	5.09242e-16	2.97843e-18	1.31028e-20	4.39999e-23	1.1434e-25	2.32878e-28	3.76152e-31	4.87135e-34	5.10957e-37	4.38174e-40	3.09901e-43	1.82234e-46	8.97739e-50	3.73649e-53	1.66236e-56	
N19	0.297096	0.291072	0.221312	0.124495	0.0495643	0.0135775	0.00253109	0.000321812	2.82135e-05	1.73301e-06	7.59627e-08	2.42173e-09	5.72159e-11	1.01986e-12	1.39466e-14	1.48609e-16	1.25162e-18	8.44187e-21	4.61482e-23	2.06723e-25	7.66492e-28	2.37419e-30	6.19568e-33	1.37279e-35	2.60123e-38	4.24327e-41	6.00035e-44	7.53564e-47	1.26545e-49	
POCHCH_Timarcha_hispanica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_fallax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.292817	0.297632	0.229195	0.12337	0.0444944	0.0106147	0.00168349	0.000180195	1.32802e-05	6.88847e-07	2.57082e-08	7.05097e-10	1.44969e-11	2.27561e-13	2.77328e-15	2.66435e-17	2.04604e-19	1.27185e-21	6.47355e-24	2.72625e-26	9.59062e-29	2.84296e-31	7.15828e-34	1.54223e-36	2.86237e-39	4.60524e-42	6.46066e-45	7.98543e-48	1.2119e-50	
POCHCH_Timarcha_aurichalcea	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.135225	0.226371	0.29602	0.226259	0.0926744	0.0206207	0.00261912	0.000200699	9.76351e-06	3.15192e-07	7.01305e-09	1.11087e-10	1.28796e-12	1.11959e-14	7.4507e-17	3.86607e-19	1.58959e-21	5.25365e-24	1.41367e-26	3.13273e-29	5.77656e-32	8.94631e-35	1.17364e-37	1.31434e-40	1.26543e-43	1.05428e-46	7.64669e-50	4.86596e-53	3.56268e-56	
N22	0.0248438	0.108872	0.326072	0.387404	0.134305	0.0174334	0.00103677	3.24371e-05	5.8885e-07	6.66996e-09	4.98558e-11	2.57094e-13	9.48319e-16	2.57817e-18	5.29798e-21	8.40783e-24	1.04973e-26	1.04783e-29	8.48152e-33	5.63712e-36	3.11085e-39	1.43969e-42	5.63804e-46	1.88356e-49	5.40791e-53	1.34338e-56	2.90511e-60	5.50395e-64	1.10086e-67	
POCHCH_Timarcha_gougeleti	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	9.42211e-07	0.000306076	0.0404412	0.940833	0.0183563	6.24782e-05	6.97819e-08	3.38945e-11	8.40913e-15	1.18139e-18	1.00893e-22	5.51074e-27	1.99744e-31	4.97147e-36	1.42146e-38	2.29343e-39	8.61956e-41	2.13493e-43	4.37278e-46	7.81286e-49	1.22781e-51	1.70874e-54	2.11882e-57	2.35371e-60	2.35391e-63	2.12883e-66	1.7481e-69	1.30841e-72	9.62626e-76	
POCHCH_Timarcha_perezi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	9.8494e-08	8.89604e-05	0.0271186	0.960321	0.0124529	1.88463e-05	7.62605e-09	1.18586e-12	8.70683e-17	3.44626e-21	8.05992e-26	1.19033e-30	1.16663e-35	7.88293e-41	4.44207e-46	1.84298e-49	2.02774e-52	5.99261e-56	1.33347e-59	2.53368e-63	4.17553e-67	5.99998e-71	7.54748e-75	8.33838e-79	8.11187e-83	6.96302e-87	5.28145e-91	3.54329e-95	2.14157e-99	
POCHCH_Timarcha_cyanescens	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_geniculata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_montserratensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_granadensis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0442377	0.0773231	0.136458	0.197089	0.214915	0.17195	0.0998822	0.0419947	0.0127941	0.00283579	0.000460117	5.50761e-05	4.90714e-06	3.28599e-07	1.67062e-08	6.51554e-10	1.9696e-11	4.66223e-13	8.72805e-15	1.30475e-16	1.57194e-18	1.53986e-20	1.23682e-22	8.21064e-25	4.53932e-27	2.10584e-29	8.28328e-32	2.87555e-34	1.34886e-36	
N26	0.029598	0.0560184	0.107108	0.169662	0.208243	0.192883	0.133203	0.0682387	0.025915	0.00731409	0.00154171	0.000244364	2.93653e-05	2.70014e-06	1.91845e-07	1.06394e-08	4.65264e-10	1.62051e-11	4.53953e-13	1.03242e-14	1.92343e-16	2.96057e-18	3.7953e-20	4.08307e-22	3.71283e-24	2.8735e-26	1.90959e-28	1.13151e-30	9.77667e-33	
N27	0.000961048	0.00312774	0.0118969	0.0380009	0.0928907	0.168265	0.222342	0.212286	0.145622	0.0715974	0.0252477	0.00640821	0.00117783	0.000158057	1.56374e-05	1.15307e-06	6.41013e-08	2.71825e-09	8.89603e-11	2.27274e-12	4.58288e-14	7.37127e-16	9.55226e-18	1.00679e-19	8.70776e-22	6.23317e-24	3.72887e-26	1.92843e-28	1.39679e-30	
N28	0.000669235	0.00211428	0.00838681	0.0288307	0.0763313	0.149813	0.214407	0.221707	0.16478	0.0878569	0.0336441	0.00929128	0.00186277	0.000273494	2.97102e-05	2.41512e-06	1.4866e-07	7.01287e-09	2.56576e-10	7.36538e-12	1.67754e-13	3.06384e-15	4.53248e-17	5.48273e-19	5.47163e-21	4.54355e-23	3.17224e-25	1.94563e-27	1.74263e-29	
POCHCH_Timarcha_espanoli	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_rugosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_ventricosa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_intermedia	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	6.2626e-05	0.000280844	0.00146239	0.0063805	0.0220468	0.0591841	0.121622	0.188719	0.21843	0.186761	0.117248	0.053961	0.0182638	0.00458031	0.000860386	0.000122628	1.34467e-05	1.15043e-06	7.78465e-08	4.22051e-09	1.85558e-10	6.69019e-12	1.99855e-13	4.99365e-15	1.05276e-16	1.88781e-18	2.90596e-20	4.00092e-22	8.93211e-24	
POCHCH_Timarcha_strangulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_scabripennis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
