NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N1	0.232318	0.215106	0.183333	0.142637	0.100298	0.0630652	0.0350911	0.017115	0.00725668	0.00265637	0.000834891	0.00022434	5.13747e-05	1.00046e-05	1.65453e-06	2.32226e-07	2.76683e-08	2.80185e-09	2.42058e-10	1.80417e-11	1.20521e-12	8.1784e-17	2.9373e-17	
N2	0.247726	0.220802	0.181969	0.137562	0.0945303	0.0585169	0.0323606	0.0158726	0.0068639	0.00260437	0.000863834	0.000249782	6.28469e-05	1.37441e-05	2.6115e-06	4.31264e-07	6.19719e-08	7.76878e-09	8.54043e-10	8.32612e-11	7.3958e-12	6.53173e-13	8.92805e-14	
N3	0.246906	0.220246	0.181797	0.13774	0.0949021	0.0589056	0.032655	0.0160486	0.00694995	0.00263947	0.000875942	0.000253355	6.37565e-05	1.39453e-05	2.65025e-06	4.37731e-07	6.28881e-08	7.87271e-09	8.61787e-10	8.3205e-11	7.28298e-12	6.44675e-13	9.42032e-14	
N4	0.176405	0.17301	0.168428	0.155214	0.129164	0.0934738	0.0572685	0.0291739	0.0122142	0.0041726	0.00115839	0.000260879	4.76549e-05	7.06906e-06	8.53337e-07	8.40673e-08	6.78249e-09	4.4996e-10	2.46689e-11	1.12635e-12	4.36786e-14	1.56425e-15	8.4631e-17	
N5	0.17384	0.171229	0.167931	0.156079	0.130854	0.0950839	0.0581705	0.0293719	0.0120804	0.00401354	0.00107188	0.000229557	3.94019e-05	5.42483e-06	6.00228e-07	5.35158e-08	3.85775e-09	2.25711e-10	1.07662e-11	4.21048e-13	1.36629e-14	3.91318e-16	1.69787e-17	
N6	0.141795	0.147193	0.156708	0.159001	0.144609	0.11293	0.0735908	0.0392719	0.0169563	0.00587951	0.00163049	0.000361016	6.38298e-05	9.02529e-06	1.02319e-06	9.33235e-08	6.87633e-09	4.11322e-10	2.00992e-11	8.10242e-13	2.754e-14	8.47646e-16	3.69256e-17	
N7	0.13456	0.14227	0.155209	0.160699	0.148126	0.116563	0.0762186	0.0406848	0.0175239	0.00604557	0.00166326	0.000364148	6.34174e-05	8.79291e-06	9.72476e-07	8.60285e-08	6.10895e-09	3.49806e-10	1.62546e-11	6.19545e-13	1.98513e-14	5.82578e-16	2.63918e-17	
N8	0.19252	0.186555	0.176278	0.154737	0.121244	0.0825595	0.0480415	0.0236403	0.0097733	0.00338147	0.000977256	0.00023581	4.75443e-05	8.02334e-06	1.13606e-06	1.35382e-07	1.3626e-08	1.16296e-09	8.45859e-11	5.2839e-12	2.88999e-13	1.49405e-14	1.17553e-15	
N9	0.253701	0.226601	0.186579	0.139379	0.092888	0.0544205	0.0277093	0.0121605	0.00457407	0.00146942	0.000402408	9.38855e-05	1.86688e-05	3.16766e-06	4.5947e-07	5.71052e-08	6.09772e-09	5.61123e-10	4.46601e-11	3.09164e-12	1.8917e-13	1.11029e-14	1.04987e-15	
POCELA_Glenea_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
