NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	7.613e-18	6.41984e-17	1.79184e-12	3.24402e-11	4.50971e-10	5.07641e-09	4.75066e-08	3.75291e-07	2.52702e-06	1.45991e-05	7.27049e-05	0.000313245	0.00117101	0.00380819	0.0108002	0.0267766	0.0581652	0.110859	0.185197	0.269257	0.333563	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	1.5111e-12	3.48183e-11	4.39854e-10	4.33888e-09	3.60543e-08	2.58754e-07	1.62065e-06	8.90253e-06	4.29968e-05	0.000182802	0.000684404	0.00225568	0.00653688	0.0166196	0.0369363	0.0713772	0.119063	0.169836	0.20472	0.205217	0.166516	
N3	8.2553e-10	1.35181e-08	1.12614e-07	7.23087e-07	3.94001e-06	1.87615e-05	7.88271e-05	0.000293044	0.000964199	0.00280616	0.00721731	0.0163884	0.0328247	0.0579459	0.0901034	0.123376	0.14879	0.158185	0.148469	0.123068	0.0894664	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N4	6.43087e-10	1.11929e-08	1.0123e-07	7.08678e-07	4.18417e-06	2.1354e-05	9.49505e-05	0.000368717	0.00125085	0.00370546	0.00957868	0.0215917	0.0424122	0.0725501	0.108	0.13979	0.157151	0.153288	0.129844	0.0962832	0.064065	
N5	1.91307e-24	4.49131e-22	7.12903e-20	9.02396e-18	9.36428e-16	7.96015e-14	5.48297e-12	3.01097e-10	1.29115e-08	4.21265e-07	1.01221e-05	0.000171823	0.00195498	0.0140088	0.0600131	0.156335	0.253904	0.259964	0.167138	0.0672097	0.0192894	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N6	2.99606e-07	6.90851e-06	7.61158e-05	0.000561677	0.00300551	0.0120121	0.0363653	0.0839755	0.148285	0.200027	0.205331	0.159454	0.0930632	0.0406197	0.0132559	0.00325487	0.000607898	8.74302e-05	9.80734e-06	8.80907e-07	7.91386e-08	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N7	2.11854e-10	4.24803e-09	4.32629e-08	3.2835e-07	2.04686e-06	1.08722e-05	5.00322e-05	0.000201128	0.000709297	0.00219873	0.00599421	0.0143641	0.0302158	0.0556848	0.0896879	0.125922	0.153766	0.163127	0.15054	0.12142	0.0861052	
N8	2.6718e-07	3.66332e-06	2.3572e-05	0.000110461	0.000421711	0.00136639	0.00382698	0.00935312	0.0200528	0.0378337	0.0629359	0.0924124	0.119853	0.137332	0.139041	0.124405	0.0984585	0.0691681	0.0435901	0.0253433	0.014468	
N9	0.000927537	0.0084194	0.0296724	0.0670888	0.113306	0.152489	0.169026	0.157318	0.124507	0.0845526	0.0496141	0.025298	0.0112623	0.00439513	0.00150858	0.000456635	0.000122121	2.88951e-05	6.07471e-06	1.1744e-06	2.63792e-07	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.07335e-05	0.000124874	0.000638468	0.00228882	0.00653273	0.0155847	0.0317847	0.0560819	0.0862002	0.115921	0.136797	0.141981	0.129844	0.1048	0.0747699	0.0472324	0.0264783	0.0132355	0.0059807	0.00255103	0.0011612	
N11	0.000391984	0.00379572	0.0147519	0.0376544	0.0729233	0.113705	0.147056	0.160503	0.149517	0.119844	0.0831724	0.050235	0.0265234	0.0122913	0.00501856	0.00181221	0.000581058	0.000166286	4.29742e-05	1.05159e-05	3.01414e-06	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.00129979	0.011635	0.0399803	0.0869602	0.13917	0.17465	0.177572	0.149136	0.104823	0.062258	0.0314896	0.0136533	0.00510444	0.00165432	0.000467099	0.000115433	2.50757e-05	4.80794e-06	8.18954e-07	1.28163e-07	2.3642e-08	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
