POCELA_Pogonocherus_hispidus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.0929201	0.0913289	0.0918788	0.0933689	0.0943583	0.0934276	0.0895073	0.0821717	0.0717748	0.0593489	0.0462967	0.0339967	0.0234741	0.0152401	0.00931522	0.00537814	0.00295277	0.00156163	0.000814806	0.000437709	0.000259677	0.0001872	
POCELA_Monochamus_saltuarius	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.0322542	0.0373413	0.049077	0.0669924	0.0887552	0.109607	0.123466	0.125439	0.114268	0.0930424	0.0676107	0.0438196	0.0253336	0.0130753	0.00603423	0.00249676	0.000930451	0.000314895	9.84466e-05	2.96205e-05	9.57496e-06	4.36803e-06	
N32	0.000325208	0.001009	0.00410667	0.0147751	0.0427721	0.0963601	0.165337	0.212624	0.202928	0.143358	0.0752969	0.0296959	0.00891096	0.00206483	0.000375109	5.42281e-05	6.33124e-06	6.06276e-07	4.85261e-08	3.34416e-09	2.13438e-10	1.92516e-11	
POCELA_Monochamus_galloprovincialis_M	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Monochamus_sutor	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	1.16119e-06	1.73704e-05	0.000270801	0.00303184	0.0222799	0.097661	0.232389	0.305721	0.225088	0.0910656	0.0197526	0.00250658	0.000203159	1.12537e-05	4.48335e-07	1.33609e-08	3.07471e-10	5.61825e-12	8.38229e-14	1.05633e-15	1.18116e-17	1.49977e-19	
POCELA_Monochamus_sartor	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Monochamus_urussovi	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.187348	0.171925	0.151602	0.128277	0.104027	0.0807639	0.0599702	0.0425517	0.0288289	0.0186379	0.0114929	0.00675835	0.00379048	0.00202906	0.0010383	0.000509437	0.00024103	0.000111164	5.10451e-05	2.43285e-05	1.30028e-05	8.77187e-06	
N35	0.200185	0.182885	0.159666	0.132796	0.104858	0.0783294	0.05517	0.0365285	0.0226779	0.0131743	0.00715029	0.00362167	0.0017108	0.000753575	0.000309674	0.00011891	4.28231e-05	1.45867e-05	4.79333e-06	1.59324e-06	5.98247e-07	3.15309e-07	
POCELE_Gaurotes_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.102392	0.117595	0.144098	0.165381	0.164002	0.134945	0.0904612	0.04907	0.0215255	0.00765849	0.00222109	0.000528371	0.000103822	1.69746e-05	2.32667e-06	2.69437e-07	2.65822e-08	2.25681e-09	1.67289e-10	1.11196e-11	7.12051e-13	6.50312e-14	
N37	0.109921	0.134916	0.175585	0.199834	0.177971	0.117901	0.057118	0.0202452	0.00529832	0.00103726	0.000154109	1.76297e-05	1.57466e-06	1.11259e-07	6.29475e-09	2.88418e-10	1.08147e-11	3.35129e-13	8.6656e-15	1.89378e-16	3.67205e-18	1.03498e-19	
POCESP_Asemum_striatum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Rhagium_mordax	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	0.185666	0.170609	0.150834	0.128101	0.104354	0.0814185	0.0607547	0.0432995	0.0294357	0.0190654	0.0117535	0.0068912	0.00384103	0.00203554	0.00102675	0.000494378	0.000228674	0.000102942	4.62761e-05	2.17991e-05	1.16729e-05	7.94168e-06	
N39	0.000219831	0.0110038	0.257832	0.480382	0.24084	0.00957389	0.000147899	1.22113e-06	6.26367e-09	2.18199e-11	5.4763e-14	1.03275e-16	1.51024e-19	1.7551e-22	1.6535e-25	1.28442e-28	8.35272e-32	4.61548e-35	2.20113e-38	9.21756e-42	3.45413e-45	1.2214e-48	
POCELA_Mecynippus_pubicornis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_castaneum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.155921	0.145391	0.132412	0.117613	0.101723	0.0855195	0.069761	0.0551172	0.0421082	0.0310613	0.0220986	0.0151541	0.0100173	0.00639039	0.00394489	0.00236872	0.00139588	0.000819255	0.000489991	0.000308767	0.000214055	0.000171007	
N41	0.142112	0.133458	0.123281	0.111821	0.0993724	0.0863018	0.0730489	0.0601007	0.047943	0.0369994	0.0275752	0.0198229	0.0137377	0.00918155	0.00592754	0.00370926	0.00226423	0.00136347	0.000825668	0.000518932	0.00035485	0.000279774	
N42	0.142624	0.133891	0.123595	0.111994	0.0994047	0.0862142	0.0728757	0.059881	0.0477127	0.0367855	0.0273941	0.0196813	0.0136348	0.00911252	0.00588545	0.00368703	0.00225562	0.00136344	0.000830508	0.000526131	0.000362902	0.000287877	
N43	0.130437	0.124042	0.117311	0.109766	0.100956	0.0906399	0.0789236	0.0662719	0.053415	0.0411742	0.0302735	0.0211954	0.0141216	0.00895901	0.00542452	0.00314949	0.00176834	0.000974009	0.000538887	0.000311033	0.000198198	0.000149827	
N44	0.140875	0.132907	0.123808	0.113484	0.101899	0.0891861	0.0757078	0.0620375	0.0488682	0.0368753	0.0265821	0.0182708	0.011963	0.00746393	0.00444641	0.00254057	0.00140415	0.000761888	0.000416077	0.000237993	0.000151112	0.000114255	
POCECE_Plagionotus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.147914	0.138985	0.12844	0.116381	0.102992	0.0886273	0.0738305	0.0592894	0.0457245	0.0337562	0.0237939	0.015983	0.0102196	0.00621902	0.00360622	0.00199942	0.00106753	0.000556425	0.000290234	0.000158064	9.59598e-05	7.05323e-05	
POCECE_Clytus_arietis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Callidium_violaceum	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.0852972	0.0839459	0.0847074	0.0865561	0.0882633	0.0885897	0.0865226	0.0815034	0.0735673	0.0633338	0.051839	0.0402638	0.029653	0.020716	0.0137553	0.00871645	0.00531044	0.00315033	0.00185891	0.00112972	0.000746094	0.000574313	
POCECE_Eburia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.0328939	0.0360776	0.0433517	0.053729	0.0658482	0.07797	0.0881316	0.094472	0.0956576	0.0912517	0.0818634	0.0689884	0.0545866	0.0405622	0.0283399	0.0186659	0.011648	0.00695227	0.0040419	0.00236995	0.00149187	0.0011064	
POCECE_Rosalia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Elaphidion_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POCECE_Phymatodes_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Stenygra_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N48	0.15353	0.143274	0.130699	0.116396	0.101047	0.085377	0.0700942	0.0558264	0.0430682	0.0321413	0.0231808	0.0161481	0.0108665	0.00707093	0.00445976	0.00273835	0.00164916	0.000986349	0.000597764	0.000378696	0.000262062	0.000208544	
N49	0.150241	0.140441	0.128546	0.115046	0.100513	0.0855736	0.0708657	0.0569824	0.0444175	0.0335186	0.0244617	0.0172542	0.0117619	0.00775401	0.00495186	0.00307354	0.00186526	0.00111862	0.000675317	0.000423322	0.000288806	0.000227364	
POCELE_Acmaeops_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N50	0.168297	0.155888	0.140091	0.122003	0.102859	0.0838682	0.066075	0.0502581	0.0368802	0.0260949	0.0177966	0.0116982	0.00741454	0.00453688	0.0026866	0.00154669	0.000872694	0.000489311	0.000278914	0.000167452	0.000111251	8.65777e-05	
N51	0.273828	0.236872	0.185269	0.130708	0.083036	0.0474447	0.0243657	0.0112449	0.00466472	0.00174059	0.000584865	0.000177248	4.85459e-05	1.20465e-05	2.71683e-06	5.59031e-07	1.0546e-07	1.83525e-08	2.97115e-09	4.54971e-10	7.0486e-11	1.59911e-11	
POCELE_Leptura_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCEPR_Macrotoma_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCEPR_Prionus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.122191	0.115562	0.108295	0.100406	0.0919178	0.0828926	0.0734561	0.0638071	0.0542068	0.0449514	0.0363331	0.0285992	0.0219203	0.0163735	0.0119438	0.00854057	0.0060233	0.00422992	0.00300081	0.00219602	0.00170478	0.00144875	
POCECE_Chlorophorus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Purpuricenus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCEDI_Distenia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
