NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	3.35275e-05	0.000386106	0.00153918	0.00407174	0.00860146	0.0155957	0.0251136	0.0366152	0.0489601	0.060634	0.070131	0.0763477	0.0788391	0.0778561	0.0741808	0.068853	0.0628996	0.0571486	0.0521523	0.0481994	0.0453748	0.0436293	0.0428377	
N2	3.97596e-05	0.000299218	0.000983749	0.00232925	0.00461012	0.00810762	0.0130459	0.0195101	0.0273707	0.0362436	0.0455091	0.0543979	0.0621264	0.0680476	0.0717772	0.0732666	0.0728179	0.0710595	0.0689214	0.0676465	0.068867	0.0747574	0.0882654	
N3	3.17643e-06	2.45469e-05	8.43438e-05	0.000212366	0.000454575	0.000878679	0.0015781	0.0026729	0.00430635	0.00663632	0.00982292	0.0140156	0.0193456	0.0259305	0.0338975	0.0434284	0.0548265	0.0685992	0.0855499	0.106871	0.134234	0.169885	0.216743	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N4	4.80375e-07	4.01214e-06	1.54729e-05	4.47483e-05	0.000111168	0.000249732	0.000519056	0.00101008	0.00185369	0.00322471	0.00534044	0.00845332	0.012841	0.0187997	0.0266496	0.0367585	0.0495888	0.0657627	0.0861405	0.111901	0.144623	0.186362	0.239746	
N5	1.42998e-10	1.79813e-09	1.21446e-08	6.56795e-08	3.102e-07	1.31443e-06	5.05166e-06	1.77016e-05	5.67232e-05	0.000166557	0.00044895	0.00111299	0.00254355	0.00537362	0.0105314	0.019228	0.0328679	0.0529025	0.0806837	0.117383	0.164015	0.221555	0.291106	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N6	3.0186e-13	5.99089e-12	7.00439e-11	6.63077e-10	5.41142e-09	3.88537e-08	2.47391e-07	1.40086e-06	7.05698e-06	3.15972e-05	0.000125548	0.000441901	0.00137545	0.0037806	0.00916922	0.0196284	0.0371616	0.0625278	0.0943937	0.130003	0.167708	0.209886	0.263758	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N7	7.42517e-05	0.000563511	0.00186795	0.00443286	0.00870284	0.0149885	0.0233035	0.0332445	0.0439817	0.0543867	0.0632721	0.0696652	0.073026	0.0733403	0.0710719	0.067011	0.0620886	0.0572271	0.0532765	0.0510558	0.0514961	0.0558664	0.0660567	
N8	2.75482e-05	0.000205721	0.000669505	0.00157003	0.00308779	0.00542417	0.00877324	0.0132772	0.0189747	0.0257563	0.033343	0.0413034	0.049111	0.0562375	0.0622633	0.0669848	0.070501	0.0732742	0.0761691	0.0804901	0.0880418	0.101237	0.123278	
N9	2.51315e-07	2.17596e-06	8.82712e-06	2.70337e-05	7.12275e-05	0.000169489	0.000372189	0.000762747	0.00146872	0.00267011	0.00460133	0.00754438	0.0118147	0.0177459	0.025684	0.0360036	0.0491528	0.0657256	0.0865538	0.1128	0.146046	0.188365	0.24241	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N10	1.12013e-10	1.45588e-09	1.02304e-08	5.75459e-08	2.81884e-07	1.234e-06	4.8777e-06	1.74957e-05	5.71126e-05	0.000170045	0.000462735	0.00115355	0.00264166	0.0055758	0.0108915	0.0197838	0.0336051	0.0537186	0.0813736	0.117667	0.163612	0.220284	0.28898	
N11	2.63166e-13	4.86224e-12	5.43462e-11	5.08611e-10	4.19111e-09	3.0674e-08	1.99519e-07	1.15208e-06	5.89685e-06	2.67149e-05	0.000106985	0.000378356	0.00118099	0.00325377	0.00792034	0.0170725	0.0327238	0.0561693	0.0873065	0.12494	0.168329	0.219041	0.281543	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N12	2.8713e-28	4.35842e-26	4.60449e-24	4.03293e-22	3.03736e-20	1.98299e-18	1.12079e-16	5.45607e-15	2.27146e-13	8.01849e-12	2.37648e-10	5.84596e-09	1.17782e-07	1.91365e-06	2.46196e-05	0.000245473	0.00184958	0.010231	0.040273	0.109806	0.20653	0.285372	0.345668	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
