N19	7.4681e-15	2.99499e-14	2.26996e-13	1.98887e-12	1.73918e-11	1.43501e-10	1.09015e-09	7.53914e-09	4.71996e-08	2.66705e-07	1.3577e-06	6.21888e-06	2.56059e-05	9.47019e-05	0.000314421	0.000936712	0.00250334	0.00600085	0.0129045	0.0249047	0.043167	0.0672748	0.0944289	0.119645	0.137246	0.143039	0.135938	0.118075	0.0934937	
N20	3.00233e-12	9.32185e-12	5.20096e-11	3.22027e-10	1.9746e-09	1.15835e-08	6.37833e-08	3.2545e-07	1.52549e-06	6.53135e-06	2.54477e-05	9.00048e-05	0.000288477	0.000836874	0.00219546	0.00520496	0.0111461	0.0215522	0.0376196	0.0592696	0.0842793	0.108164	0.125298	0.131032	0.123775	0.105822	0.0824096	0.0595101	0.0414733	
N21	5.30285e-15	2.20421e-14	1.98349e-13	2.03428e-12	1.98874e-11	1.7781e-10	1.4388e-09	1.04972e-08	6.88964e-08	4.06009e-07	2.14447e-06	1.01347e-05	4.27863e-05	0.000161117	0.000540395	0.00161234	0.00427459	0.0100603	0.0210036	0.0388792	0.0637948	0.0927995	0.119738	0.137204	0.139949	0.127661	0.10514	0.0796856	0.0574397	
POCHCH_Chrysolina_colasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N22	2.73205e-11	6.16887e-11	2.54735e-10	1.28045e-09	6.6722e-09	3.37478e-08	1.60888e-07	7.13016e-07	2.91763e-06	1.09848e-05	3.79772e-05	0.000120419	0.0003499	0.000931125	0.00226825	0.00505642	0.0103124	0.0192389	0.0328295	0.0512402	0.0731531	0.0955342	0.11414	0.124788	0.124927	0.11473	0.0970914	0.0764254	0.0568119	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POCHCH_Chrysolina_geminata	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	1.5732e-09	3.79614e-09	1.23061e-08	4.21815e-08	1.47624e-07	5.16678e-07	1.77541e-06	5.90077e-06	1.87543e-05	5.65114e-05	0.000160375	0.000426419	0.00105785	0.00244017	0.00521913	0.0103259	0.0188594	0.0317413	0.0491501	0.0699197	0.0912603	0.109166	0.119586	0.119956	0.110325	0.0933997	0.0734163	0.0544519	0.0390547	
N24	2.33141e-06	3.57114e-06	9.59192e-06	3.25785e-05	0.000114416	0.000379781	0.0011491	0.00312351	0.00758018	0.0163746	0.0314354	0.0535828	0.0810543	0.108794	0.129589	0.137037	0.128732	0.107517	0.0799165	0.0529227	0.0312606	0.0164893	0.00777544	0.00328093	0.00124026	0.000421214	0.000130079	3.86022e-05	1.37001e-05	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.00210742	0.00311865	0.00728243	0.0188654	0.0446071	0.0883425	0.141408	0.180539	0.183414	0.148784	0.0970198	0.0512893	0.0221867	0.00792824	0.00236216	0.000592017	0.000125849	2.28654e-05	3.57579e-06	4.84385e-07	5.71639e-08	5.90704e-09	5.36851e-10	4.30717e-11	3.0596e-12	1.92823e-13	1.07945e-14	5.4193e-16	3.12226e-17	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
