N13	0.000255559	0.00229979	0.00881465	0.023142	0.0475217	0.0804363	0.115118	0.141308	0.150105	0.138829	0.112301	0.0797445	0.049865	0.027537	0.0134663	0.00584774	0.00226253	0.000785018	0.000249378	7.86566e-05	3.25493e-05	
POCHCH_Chrysolina_carnifex	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_marginata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.05511e-09	4.55076e-08	3.40868e-07	1.91879e-06	9.00795e-06	3.66966e-05	0.000132034	0.000423081	0.00121233	0.00311329	0.00717528	0.0148608	0.0277018	0.0465764	0.0708464	0.0978992	0.123601	0.143646	0.155086	0.157099	0.15058	
POCHCH_Chrysolina_varians	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
POCHCH_Chrysolina_geminata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N15	4.4824e-07	4.62189e-06	2.23173e-05	8.1034e-05	0.000250947	0.000692154	0.00172852	0.00393387	0.00818011	0.0155576	0.0270753	0.0431334	0.0629324	0.0841609	0.103307	0.116683	0.121806	0.118479	0.108941	0.0969377	0.0860929	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N16	3.35397e-10	5.72083e-09	5.13143e-08	3.49334e-07	1.97e-06	9.52584e-06	4.01762e-05	0.000149178	0.000490318	0.00143156	0.00372244	0.00864009	0.0179435	0.0334334	0.056076	0.085007	0.117032	0.147126	0.16983	0.180871	0.178196	
N17	6.45484e-07	7.2216e-06	3.8538e-05	0.000153511	0.000510603	0.00147378	0.00375159	0.0084902	0.0171608	0.0310723	0.0505108	0.073854	0.0972961	0.115702	0.124464	0.121465	0.108024	0.0882973	0.067568	0.0504377	0.0397216	
N18	5.73935e-11	1.11322e-09	1.21174e-08	1.04423e-07	7.61177e-07	4.7774e-06	2.59388e-05	0.000121832	0.000494095	0.00172581	0.00517809	0.0133155	0.0293002	0.0551411	0.0888408	0.12294	0.147113	0.154155	0.144751	0.126817	0.110075	
POCHCH_Chrysolina_viridana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N19	4.33548e-41	6.32744e-38	6.53413e-35	5.49795e-32	3.86497e-29	2.27091e-26	1.10751e-23	4.43829e-21	1.44372e-18	3.75683e-16	7.68559e-14	1.21031e-11	1.42939e-09	1.22475e-07	7.28891e-06	0.000283744	0.0066151	0.0801118	0.386607	0.400168	0.126207	
POCHCH_Chrysolina_herbacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Chrysolina_graminis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N20	2.17371e-06	2.44606e-05	0.000128182	0.000486869	0.00150826	0.00398963	0.00920817	0.0187572	0.0339475	0.0548191	0.0792217	0.102703	0.119701	0.125717	0.119319	0.10275	0.0807934	0.0586802	0.0402918	0.0274835	0.020468	
POCHCH_Chrysolina_lucida	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_coerulans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.83551e-09	2.85387e-08	2.24074e-07	1.31833e-06	6.43398e-06	2.70836e-05	0.000100133	0.000328275	0.000959675	0.00251093	0.00589623	0.0124572	0.0237403	0.0409311	0.0640728	0.09146	0.119661	0.14432	0.161398	0.168222	0.163907	
N22	1.36724e-07	1.4921e-06	7.75996e-06	3.046e-05	0.000101694	0.000301129	0.000804616	0.00195547	0.00434004	0.00881704	0.0164222	0.028081	0.044146	0.063919	0.0854368	0.105767	0.121833	0.131436	0.13396	0.130341	0.122297	
N23	1.07579e-06	1.10537e-05	5.29627e-05	0.000189628	0.000574414	0.00153581	0.00368387	0.00798197	0.0156727	0.0279348	0.0452435	0.0666318	0.0892783	0.108877	0.120907	0.122359	0.113067	0.0959183	0.0758227	0.0579882	0.0462697	
N24	3.02625e-05	0.000290586	0.0012417	0.0037917	0.00941697	0.0199652	0.036923	0.0602142	0.087114	0.112209	0.12898	0.13252	0.121857	0.100402	0.0742258	0.0493491	0.0296467	0.0162783	0.00841074	0.00440065	0.0027338	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_colasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N25	9.36104e-07	1.39273e-05	0.000103641	0.00056237	0.00240927	0.00832983	0.0233758	0.0532714	0.0984864	0.147553	0.179052	0.176027	0.140371	0.0910063	0.0481388	0.0208755	0.00746862	0.00222477	0.000562502	0.000129109	3.68001e-05	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
