N91	5.02321e-22	4.40616e-18	2.61149e-14	8.73635e-11	1.47519e-07	0.000106279	0.0245112	0.967326	0.00804421	1.17839e-05	5.70361e-09	1.20962e-12	1.32274e-16	8.32274e-21	4.16793e-25	
POSCAP_Aphodius_sticticus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_prodromus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_sphacelatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N92	6.98368e-11	2.77418e-08	6.58024e-06	0.00066813	0.0233873	0.225369	0.504944	0.226473	0.0188147	0.000334937	1.71458e-06	3.29745e-09	2.88725e-12	1.32654e-15	5.23398e-19	
N93	1.79923e-06	6.42779e-05	0.00176367	0.0252891	0.160734	0.378313	0.324967	0.0982	0.0102185	0.000439562	9.20935e-06	1.06182e-07	7.37639e-10	3.36077e-12	1.99117e-14	
POSCAP_Aphodius_elevatus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POSCAP_Aphodius_paykulli	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N94	2.46308e-11	6.17307e-09	1.0829e-06	9.9678e-05	0.00418175	0.0661508	0.321066	0.432712	0.159546	0.0157636	0.000473621	5.27778e-06	2.60368e-08	6.60121e-11	1.58225e-13	
N95	8.42338e-13	2.47362e-10	5.4042e-08	6.72058e-06	0.000426701	0.0120255	0.126141	0.414594	0.368406	0.0746311	0.00370839	6.02467e-05	4.08162e-07	1.39062e-09	4.61493e-12	
POSCAP_Aphodius_coniugatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N96	9.50561e-16	7.34446e-13	4.02458e-10	1.24015e-07	1.93566e-05	0.00133482	0.0340302	0.26175	0.498597	0.189477	0.0145118	0.000277733	1.57744e-06	3.61261e-09	6.89142e-12	
N97	1.27765e-16	1.01136e-13	5.94712e-11	2.08717e-08	3.9715e-06	0.00035976	0.0129833	0.150243	0.459461	0.325268	0.0496316	0.00202584	2.25118e-05	9.8496e-08	3.82751e-10	
POSCAP_Aphodius_foetidus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Aphodius_fossor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POSCAP_Aphodius_foetens	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N98	2.73365e-11	3.44804e-09	3.57105e-07	2.27302e-05	0.000813028	0.014623	0.115234	0.348746	0.372249	0.131206	0.0163348	0.000756205	1.55561e-05	1.7205e-07	2.37589e-09	
POSCAP_Aphodius_fimetarius	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POSCAP_Aphodius_pedellus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N99	1.31308e-09	8.50198e-08	4.68174e-06	0.000161173	0.00318831	0.0332233	0.165649	0.357848	0.306808	0.112845	0.0188004	0.00142356	4.81334e-05	8.79714e-07	2.16528e-08	
POSCAP_Aphodius_contaminatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POSCAP_Aphodius_obliteratus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
