N21	0.184153	0.256645	0.296349	0.18672	0.0625811	0.0120118	0.00142302	0.000110549	5.90559e-06	2.25271e-07	6.32594e-09	1.3411e-10	2.19241e-12	2.81431e-14	2.88157e-16	2.38597e-18	1.61719e-20	9.07073e-23	4.25236e-25	1.68442e-27	5.80549e-30	2.42044e-32	
POCHCH_Timarcha_perezi	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_geniculata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_montserratensis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_hispanica	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.293419	0.244259	0.188065	0.129945	0.0782338	0.0401247	0.0172881	0.00621649	0.00186319	0.000466489	9.7983e-05	1.73593e-05	2.60953e-06	3.34881e-07	3.69112e-08	3.51544e-09	2.91091e-10	2.11038e-11	1.35333e-12	7.83683e-14	4.37656e-15	3.56354e-16	
POCHCH_Timarcha_aurichalcea	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_fallax	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_granadensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.225901	0.196905	0.167686	0.136662	0.104241	0.0730191	0.0463158	0.0263444	0.0133501	0.00600113	0.00238616	0.000837696	0.00025937	7.0791e-05	1.70319e-05	3.61443e-06	6.77625e-07	1.12665e-07	1.67848e-08	2.30881e-09	3.22365e-10	6.52167e-11	
N24	0.0984324	0.100895	0.112045	0.123611	0.128307	0.122044	0.105096	0.081448	0.0566214	0.0352381	0.0196068	0.00974546	0.00432512	0.00171372	0.000606363	0.00019173	5.42682e-05	1.38082e-05	3.19612e-06	6.97845e-07	1.61094e-07	5.45087e-08	
N25	0.0104521	0.013949	0.0234264	0.0410181	0.0676254	0.100186	0.130513	0.147908	0.144993	0.122564	0.089192	0.0558424	0.0300835	0.013956	0.00558357	0.00193116	0.000579591	0.000151902	3.51785e-05	7.39939e-06	1.54302e-06	4.45224e-07	
POCHCH_Timarcha_ventricosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N26	0.0124657	0.0158247	0.0257606	0.0454175	0.0764569	0.114549	0.147573	0.160912	0.147482	0.113332	0.0729968	0.0394482	0.0179193	0.00685883	0.00221868	0.000608607	0.000142146	2.84208e-05	4.91403e-06	7.56871e-07	1.16483e-07	2.74634e-08	
POCHCH_Timarcha_espanoli	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_rugosa	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_intermedia	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.257119	0.215848	0.171722	0.128794	0.090612	0.0595156	0.0363346	0.0205369	0.0107094	0.00513736	0.00226157	0.000911906	0.000336311	0.000113331	3.4876e-05	9.79994e-06	2.51625e-06	5.92111e-07	1.29028e-07	2.69992e-08	6.12383e-09	2.10312e-09	
POCHCH_Timarcha_scabripennis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_strangulata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.191302	0.169508	0.149883	0.13027	0.109217	0.0866856	0.0640891	0.0435799	0.0270028	0.015147	0.00765869	0.00348097	0.00141996	0.00051947	0.000170426	5.01723e-05	1.32756e-05	3.17017e-06	6.91055e-07	1.42454e-07	3.10975e-08	1.00497e-08	
POCHCH_Timarcha_lugens	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.165162	0.154429	0.148579	0.140153	0.124217	0.100443	0.0727272	0.0466034	0.0262335	0.0129125	0.0055427	0.00207233	0.000674769	0.000191473	4.7412e-05	1.02637e-05	1.94725e-06	3.24964e-07	4.80826e-08	6.47514e-09	8.845e-10	1.88662e-10	
POCHCH_Timarcha_marginicollis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_calceata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_balearica	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
