NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	0.0368547	0.0373539	0.0382895	0.0395906	0.0411801	0.0429776	0.0449024	0.0468771	0.048831	0.0507035	0.0524461	0.0540232	0.0554124	0.0566025	0.0575919	0.0583861	0.0589951	0.0594316	0.0597092	0.0598415	
POELCA_Cardiophorus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N2	0.0262292	0.028759	0.0313336	0.0339358	0.036549	0.0391573	0.0417437	0.0442881	0.0467659	0.04915	0.0514156	0.0535498	0.0555631	0.0575051	0.0594806	0.0616638	0.0643071	0.0677378	0.0723405	0.0785249	
N3	0.0199125	0.0220716	0.0245246	0.0272554	0.0302249	0.0333771	0.0366473	0.0399714	0.0432957	0.046585	0.0498298	0.0530522	0.0563097	0.0596969	0.0633457	0.0674231	0.0721279	0.0776841	0.0843343	0.0923309	
N4	0.0126699	0.0143775	0.0166434	0.0194691	0.0228161	0.0266129	0.0307652	0.03517	0.0397303	0.0443694	0.049043	0.0537473	0.0585229	0.0634549	0.0686689	0.0743249	0.0806104	0.0877322	0.0959087	0.105363	
N5	0.017915	0.0199189	0.0222666	0.0249652	0.0279992	0.0313289	0.0348935	0.0386169	0.042419	0.0462282	0.0499961	0.0537102	0.0574033	0.0611581	0.0651081	0.0694324	0.0743493	0.0801063	0.08697	0.0952149	
POELAG_Agrypnus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N6	0.00818936	0.00954805	0.0115621	0.0142647	0.0176516	0.0216809	0.0262762	0.0313347	0.0367406	0.0423823	0.0481702	0.054053	0.0600291	0.0661516	0.0725269	0.0793078	0.0866825	0.0948622	0.104068	0.114518	
N7	0.00351354	0.00419722	0.00532152	0.00699726	0.00934652	0.0124857	0.0165074	0.0214647	0.0273616	0.0341533	0.0417559	0.0500648	0.0589777	0.0684172	0.0783482	0.0887848	0.0997875	0.11145	0.123881	0.137184	
N8	8.39871e-05	0.000124992	0.000222535	0.00042571	0.000822332	0.00155619	0.00284542	0.00499633	0.00840457	0.0135354	0.0208777	0.0308734	0.0438322	0.0598503	0.0787513	0.100068	0.123069	0.146827	0.170316	0.192517	
POELEL_Agriotes_sputator	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N9	6.35175e-06	1.13407e-05	2.64497e-05	6.76869e-05	0.000173672	0.000428992	0.0010018	0.00219345	0.0044862	0.00855922	0.0152338	0.0253211	0.0393875	0.0575174	0.0791894	0.103358	0.128732	0.154111	0.178602	0.201593	
POELEL_Agriotes_obscurus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N10	0.000870087	0.00109022	0.00150242	0.00219583	0.00329961	0.00498499	0.0074625	0.0109718	0.0157635	0.0220741	0.0300968	0.0399537	0.0516742	0.0651837	0.0803041	0.096766	0.114229	0.132305	0.15059	0.168683	
N11	0.000519999	0.000669964	0.000969234	0.00150527	0.0024144	0.00388883	0.00617597	0.00956519	0.01436	0.0208379	0.0292052	0.039558	0.0518604	0.0659467	0.0815473	0.0983285	0.115936	0.134026	0.15228	0.170405	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POELEL_Elater_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POELAG_Lacon_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
