NODE	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	3.88986e-08	8.43469e-07	6.44366e-06	3.14741e-05	0.00011722	0.000360573	0.000956735	0.00224678	0.00474641	0.00912065	0.0160745	0.0261607	0.0395541	0.0558832	0.0742035	0.0931455	0.111187	0.126941	0.139367	0.147831	0.152065	
N2	2.24306e-07	2.67768e-06	1.49728e-05	5.99305e-05	0.000194171	0.000538242	0.00131586	0.00289013	0.00577327	0.0105815	0.0179174	0.0281941	0.0414508	0.0572368	0.0746243	0.0923634	0.109134	0.123827	0.135815	0.145201	0.152866	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N3	7.26864e-06	6.27126e-05	0.000239687	0.000663535	0.0015346	0.00313957	0.00583907	0.0100202	0.0160114	0.0239758	0.0338139	0.0451219	0.0572338	0.0693506	0.0807212	0.0908127	0.0994136	0.10664	0.11285	0.11851	0.124039	
N4	6.39457e-05	0.000509372	0.00172674	0.00412895	0.00812711	0.0140593	0.0220811	0.0320456	0.0434208	0.055291	0.0664752	0.0757496	0.0821206	0.0850632	0.0846454	0.0815024	0.0766782	0.0714012	0.0668713	0.0641154	0.0639236	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N5	2.38957e-05	0.000197142	0.000705958	0.00181067	0.00386381	0.00729397	0.0125415	0.0199432	0.0295828	0.0411529	0.0538856	0.0666051	0.0779202	0.0865228	0.0915131	0.0926532	0.0904707	0.0861802	0.0814491	0.0780695	0.0776147	
N6	2.08087e-07	2.18118e-06	1.10571e-05	4.26466e-05	0.000140135	0.000407344	0.00106329	0.00251009	0.00538011	0.0104993	0.018702	0.030494	0.0456804	0.0631773	0.0811996	0.0978168	0.111627	0.122203	0.130096	0.136455	0.142492	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N7	0.000245307	0.00198936	0.00687854	0.0166218	0.0324193	0.0540466	0.0790994	0.103052	0.120472	0.127015	0.121198	0.104958	0.0826986	0.059442	0.0391049	0.0236598	0.0132721	0.00700777	0.00359523	0.00193199	0.00129213	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	1.80607e-06	1.54806e-05	5.9022e-05	0.000164957	0.000391939	0.000840392	0.00167154	0.00312669	0.00554045	0.00933887	0.0150126	0.0230575	0.0338844	0.047706	0.0644275	0.0835658	0.104228	0.125167	0.14491	0.161948	0.174942	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N9	6.52371e-09	7.98936e-08	4.9232e-07	2.33464e-06	9.47195e-06	3.41354e-05	0.000111009	0.000328107	0.000884447	0.00217814	0.00490592	0.0101152	0.0191133	0.0331534	0.0529207	0.0780153	0.106741	0.136409	0.16405	0.187136	0.203892	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N10	1.08421e-11	1.80368e-10	1.70602e-09	1.31767e-08	8.87717e-08	5.29765e-07	2.81191e-06	1.32884e-05	5.59159e-05	0.000209478	0.000698646	0.00207479	0.00548952	0.0129539	0.0273072	0.05154	0.0873468	0.133371	0.18417	0.230903	0.263864	
N11	3.93884e-25	4.92811e-23	4.32506e-21	3.15774e-19	1.97039e-17	1.0529e-15	4.79375e-14	1.84529e-12	5.95021e-11	1.59024e-09	3.48015e-08	6.151e-07	8.64307e-06	9.48398e-05	0.000796495	0.00500883	0.0230689	0.076382	0.180547	0.309802	0.40429	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N12	4.50869e-18	2.01733e-16	6.06931e-15	1.53025e-13	3.32104e-12	6.21195e-11	9.97259e-10	1.36617e-08	1.58679e-07	1.55184e-06	1.26865e-05	8.60545e-05	0.000480756	0.0021967	0.00816147	0.024565	0.0598995	0.118998	0.195127	0.269508	0.320964	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
