NODE	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	
N1	5.95004e-06	8.29634e-05	0.000392237	0.00120786	0.0029281	0.00603933	0.0110247	0.0182393	0.027791	0.0394694	0.0527473	0.0668582	0.0809221	0.0940845	0.105631	0.115056	0.122081	0.126633	0.128805	
N2	1.95101e-05	0.000160545	0.000582199	0.00151655	0.00327264	0.00620922	0.0106813	0.01697	0.0252103	0.0353351	0.0470547	0.0598835	0.0732233	0.0865021	0.0993662	0.111901	0.12482	0.139504	0.157788	
N3	1.97902e-05	0.000153461	0.000513818	0.00123233	0.00247339	0.00444105	0.00737792	0.0115562	0.0172612	0.02477	0.0343274	0.0461251	0.0602862	0.0768585	0.0958177	0.117078	0.140508	0.165951	0.193249	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N4	2.99743e-06	2.62039e-05	0.000104904	0.000311867	0.000787629	0.0017769	0.00366012	0.00695898	0.0122902	0.0202522	0.0312608	0.0453886	0.0622946	0.0813121	0.101701	0.122978	0.145167	0.168838	0.194886	
N5	8.671e-11	1.5837e-09	1.64155e-08	1.34757e-07	9.34446e-07	5.57894e-06	2.88637e-05	0.00012962	0.000505074	0.00170592	0.0049901	0.0126418	0.0277802	0.0531688	0.0893153	0.133378	0.180412	0.226317	0.269621	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N6	6.24825e-08	8.68604e-07	6.41449e-06	3.66836e-05	0.000175025	0.000709846	0.00245711	0.00725357	0.0182179	0.0388215	0.0700277	0.10679	0.137743	0.150815	0.141477	0.116085	0.0870926	0.0653671	0.056923	
POCHCH_Cyrtonus_contractus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N7	3.06211e-05	0.0002421	0.000831808	0.00204526	0.00417562	0.00752798	0.0123583	0.0188072	0.0268549	0.0363178	0.0468956	0.0582573	0.0701434	0.082457	0.0953222	0.109101	0.12437	0.141864	0.162399	
POCHCH_Cyrtonus_elegans	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N8	2.42501e-05	0.000192815	0.000668207	0.00166082	0.00343302	0.0062748	0.0104579	0.016183	0.0235378	0.0324843	0.0428803	0.0545339	0.0672743	0.0810213	0.0958357	0.111941	0.12971	0.149633	0.172254	
N9	1.08716e-05	8.69227e-05	0.000305055	0.000775783	0.00166154	0.00318873	0.00565006	0.00939316	0.0147939	0.022217	0.0319719	0.0442748	0.059226	0.0768107	0.0969188	0.119377	0.143984	0.170532	0.198822	
POCHCH_Cyrtonus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	3.26567e-05	0.000255432	0.000863301	0.00208055	0.0041586	0.00734944	0.0118659	0.0178424	0.0253089	0.0341908	0.044336	0.0555671	0.0677451	0.0808302	0.0949238	0.110285	0.127318	0.146536	0.16851	
N11	0.000115654	0.000872732	0.00279248	0.00628543	0.0116274	0.0188996	0.0279231	0.0382251	0.049071	0.0595734	0.0688655	0.0762947	0.0815851	0.0849289	0.0869904	0.0888394	0.0918467	0.097576	0.107688	
POCHCH_Cyrtonus_dufouri	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N12	6.12627e-06	5.24479e-05	0.000203218	0.000579413	0.00139453	0.00298618	0.00582546	0.0104789	0.0175032	0.0272782	0.0398229	0.05468	0.0709586	0.0875833	0.103702	0.119113	0.134513	0.15144	0.171879	
POCHCH_Cyrtonus_ruficornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Cyrtonus_cylindricus	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
