N10	9.57456e-11	1.40557e-09	2.60584e-08	4.24255e-07	5.73084e-06	6.21633e-05	0.000527039	0.00340421	0.0163145	0.0564051	0.136662	0.225836	0.249526	0.183048	0.0897821	0.0300334	0.00703896	0.0011894	0.000148888	1.41492e-05	1.04306e-06	6.07778e-08	2.84547e-09	1.08579e-10	3.41954e-12	8.98739e-14	1.99073e-15	3.74902e-17	6.05024e-19	8.42694e-21	1.01957e-22	1.07788e-24	1.0011e-26	8.20902e-29	5.9704e-31	3.86774e-33	2.24061e-35	1.16501e-37	5.45595e-40	2.30992e-42	8.90292e-45	3.23538e-47	1.62517e-49	
POCHCL_Smaragdina_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Macrolenes_dentipes	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	7.25571e-05	0.000159961	0.000487271	0.00155525	0.00461002	0.0120927	0.0275083	0.0537554	0.0897904	0.127826	0.154812	0.15934	0.1393	0.103431	0.065249	0.0349958	0.0159742	0.00621371	0.002063	0.000585662	0.000142454	2.97534e-05	5.34882e-06	8.29691e-07	1.11337e-07	1.29595e-08	1.31205e-09	1.15862e-10	8.94896e-12	6.06283e-13	3.61303e-14	1.89924e-15	8.8309e-17	3.64199e-18	1.33584e-19	4.36922e-21	1.27767e-22	3.34905e-24	7.89038e-26	1.67729e-27	3.25144e-29	6.08594e-31	1.82664e-32	
POCHCR_Cryptocephalus_venustus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.000213627	0.000458854	0.00133565	0.0039964	0.0109051	0.0259015	0.0525482	0.0902989	0.130892	0.159706	0.163856	0.141326	0.102507	0.0625803	0.0321996	0.013988	0.00514129	0.0016027	0.000424882	9.60681e-05	1.85832e-05	3.08518e-06	4.41053e-07	5.44759e-08	5.83294e-09	5.43263e-10	4.41605e-11	3.14345e-12	1.96587e-13	1.08363e-14	5.28152e-16	2.28312e-17	8.7801e-19	3.01259e-20	9.2488e-22	2.5476e-23	6.31306e-25	1.41101e-26	2.85162e-28	5.22426e-30	8.7143e-32	1.37416e-33	3.56128e-35	
POCHCH_Chlamisus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Exema_canadensis	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.00649094	0.0106313	0.020572	0.0394357	0.0691015	0.106515	0.141489	0.160071	0.153201	0.123599	0.0839329	0.0479763	0.023109	0.00939816	0.0032354	0.000945714	0.00023551	5.01474e-05	9.16471e-06	1.44309e-06	1.96545e-07	2.32434e-08	2.39588e-09	2.16064e-10	1.71094e-11	1.19389e-12	7.36647e-14	4.03235e-15	1.96449e-16	8.54418e-18	3.32739e-19	1.16355e-20	3.66356e-22	1.04135e-23	2.67891e-25	6.25233e-27	1.32696e-28	2.56681e-30	4.5359e-32	7.34682e-34	1.10187e-35	1.62575e-37	3.85126e-39	
N14	0.00167847	0.00363839	0.00969093	0.0247212	0.0549778	0.101947	0.153858	0.186414	0.179939	0.13783	0.0836523	0.0402364	0.0153605	0.00466553	0.00113108	0.000219709	3.43423e-05	4.33985e-06	4.45599e-07	3.73673e-08	2.57294e-09	1.46251e-10	6.9001e-12	2.71665e-13	8.97308e-15	2.49944e-16	5.90124e-18	1.18683e-19	2.04294e-21	3.02375e-23	3.86536e-25	4.28592e-27	4.13894e-29	3.49488e-31	2.59008e-33	1.69082e-35	9.75634e-38	4.99255e-40	2.2729e-42	9.23384e-45	3.3584e-47	1.10812e-49	4.90953e-52	
N15	0.00582593	0.011873	0.0304636	0.0719145	0.136003	0.195809	0.210895	0.169248	0.101476	0.0457538	0.0156511	0.00410301	0.00083316	0.000132462	1.66637e-05	1.67568e-06	1.36011e-07	8.99344e-09	4.88694e-10	2.20029e-11	8.27217e-13	2.61591e-14	7.00601e-16	1.59944e-17	3.13155e-19	5.28845e-21	7.74495e-23	9.88644e-25	1.10529e-26	1.08715e-28	9.44799e-31	7.2842e-33	5.00121e-35	3.06896e-37	1.68896e-39	8.36309e-42	3.73746e-44	1.51188e-46	5.55138e-49	1.85514e-51	5.6574e-54	1.59106e-56	6.0178e-59	
POCHEU_Colasposoma_auripenne	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Bromius_obscurus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.000517688	0.00126856	0.00390815	0.0115984	0.0301339	0.0654897	0.116169	0.165907	0.189319	0.17193	0.124055	0.0711128	0.0324211	0.0117794	0.00341994	0.000796123	0.000149181	2.26016e-05	2.78205e-06	2.79677e-07	2.30892e-08	1.57436e-09	8.91817e-11	4.22164e-12	1.67983e-13	5.65115e-15	1.61641e-16	3.95271e-18	8.30743e-20	1.50828e-21	2.3772e-23	3.26773e-25	3.93516e-27	4.16927e-29	3.90208e-31	3.23851e-33	2.39221e-35	1.57824e-37	9.33053e-40	4.95903e-42	2.37895e-44	1.05325e-46	6.60519e-49	
POCHEU_Basilepta_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Paria_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Lema_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.00131725	0.00324446	0.00869119	0.0209272	0.0438786	0.0790204	0.120971	0.156147	0.168875	0.152301	0.114137	0.0709105	0.0364746	0.0155308	0.00547993	0.00160587	0.000392189	8.01785e-05	1.37933e-05	2.00832e-06	2.48983e-07	2.64448e-08	2.42089e-09	1.92141e-10	1.3296e-11	8.06488e-13	4.3096e-14	2.03843e-15	8.57243e-17	3.21861e-18	1.08313e-19	3.27886e-21	8.95949e-23	2.21693e-24	4.98242e-26	1.01996e-27	1.90712e-29	3.26618e-31	5.14143e-33	7.48679e-35	1.02638e-36	1.40694e-38	2.89148e-40	
POCHEU_Nodonota_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.52781e-15	1.50395e-13	8.87184e-12	4.20779e-10	1.57065e-08	4.5195e-07	9.78085e-06	0.000154546	0.00171993	0.0129024	0.0618812	0.178771	0.294962	0.271632	0.136493	0.0361379	0.0049423	0.00037557	1.72972e-05	5.1883e-07	1.07167e-08	1.59179e-10	1.75933e-12	1.48738e-14	9.83889e-17	5.18971e-19	2.21814e-21	7.78905e-24	2.27426e-26	5.57999e-29	1.16123e-31	2.06684e-34	3.16994e-37	4.21778e-40	4.89861e-43	4.99404e-46	4.49215e-49	3.58207e-52	2.54326e-55	1.61432e-58	9.19747e-62	4.75251e-65	2.90369e-68	
POCHEU_Eumolpus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	5.25344e-25	1.98902e-22	8.14618e-20	2.60455e-17	6.29314e-15	1.12191e-12	1.43638e-10	1.27978e-08	7.6485e-07	2.93694e-05	0.00068926	0.00933433	0.0682571	0.248144	0.39801	0.23358	0.0393749	0.00250421	7.46023e-05	1.20296e-06	1.15992e-08	7.18676e-11	3.02083e-13	8.98603e-16	1.95694e-18	3.20784e-21	4.05081e-24	4.0188e-27	3.18568e-30	2.04748e-33	1.08075e-36	4.73848e-40	1.74323e-43	5.43003e-47	1.44386e-50	3.30165e-54	6.5365e-58	1.1273e-61	1.70321e-65	2.26614e-69	2.66799e-73	2.79262e-77	2.98467e-81	
POCHEU_Colaspis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Chalcophana_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0143215	0.0194785	0.029984	0.0470271	0.0704337	0.0972064	0.121189	0.134912	0.133167	0.116028	0.0889868	0.0599683	0.0354747	0.0184135	0.0083867	0.00335318	0.00117772	0.000363725	9.88918e-05	2.37028e-05	5.01594e-06	9.38706e-07	1.55628e-07	2.28992e-08	2.99599e-09	3.49207e-10	3.63326e-11	3.38092e-12	2.81938e-13	2.11111e-14	1.42218e-15	8.63631e-17	4.73659e-18	2.35066e-19	1.05757e-20	4.32134e-22	1.60658e-23	5.44439e-25	1.68526e-26	4.78368e-28	1.26435e-29	3.38153e-31	1.50808e-32	
N21	0.0100623	0.0142541	0.0234099	0.0394986	0.0635098	0.0933302	0.122459	0.141546	0.142966	0.125558	0.0955834	0.0629538	0.0358341	0.0176199	0.0074842	0.00274718	0.000872034	0.000239612	5.70601e-05	1.17928e-05	2.11857e-06	3.31401e-07	4.52217e-08	5.39336e-09	5.63331e-10	5.16367e-11	4.16258e-12	2.95739e-13	1.85582e-14	1.03084e-15	5.07944e-17	2.22512e-18	8.68437e-20	3.02618e-21	9.43488e-23	2.63734e-24	6.62324e-26	1.49734e-27	3.05338e-29	5.62799e-31	9.41501e-33	1.48454e-34	3.8331e-36	
N22	0.00178273	0.00316509	0.00680436	0.0147375	0.0298574	0.0545693	0.0880466	0.123667	0.149813	0.15557	0.137924	0.10413	0.0668482	0.0364644	0.0168999	0.00665763	0.00223124	0.000636935	0.000155106	3.22798e-05	5.75286e-06	8.79944e-07	1.15794e-07	1.31424e-08	1.28993e-09	1.09785e-10	8.12484e-12	5.24325e-13	2.95893e-14	1.46437e-15	6.37346e-17	2.44641e-18	8.30458e-20	2.49992e-21	6.69148e-23	1.59679e-24	3.40583e-26	6.50955e-28	1.11782e-29	1.73066e-31	2.43897e-33	3.30108e-35	6.96199e-37	
N23	0.000818802	0.00157962	0.00375281	0.00898932	0.0201288	0.0405659	0.0718579	0.110138	0.144545	0.161304	0.152366	0.121469	0.0815839	0.0461218	0.0219403	0.00878413	0.00296171	0.000841763	0.000201922	4.09432e-05	7.02981e-06	1.02403e-06	1.26827e-07	1.33854e-08	1.20675e-09	9.31661e-11	6.17573e-12	3.52427e-13	1.73613e-14	7.40341e-16	2.74045e-17	8.83011e-19	2.48355e-20	6.11428e-22	1.32122e-23	2.5127e-25	4.21701e-27	6.262e-29	8.24936e-31	9.67121e-33	1.01614e-34	9.97286e-37	1.46384e-38	
POCHCA_Baliosus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.000433859	0.000880898	0.00222112	0.0056515	0.0134704	0.0289792	0.0549762	0.0905622	0.128218	0.154963	0.159171	0.138558	0.102049	0.0635396	0.033439	0.0148791	0.00560189	0.00178647	0.00048324	0.000111057	2.1725e-05	3.62493e-06	5.17055e-07	6.31984e-08	6.63585e-09	6.00126e-10	4.68718e-11	3.17029e-12	1.86218e-13	9.52585e-15	4.25578e-16	1.66525e-17	5.72313e-19	1.73243e-20	4.63183e-22	1.09675e-23	2.30615e-25	4.31761e-27	7.21647e-29	1.08024e-30	1.46054e-32	1.88734e-34	3.82692e-36	
POCHCA_Chalepus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	2.6908e-07	9.31119e-07	4.50908e-06	2.17318e-05	9.60292e-05	0.000379385	0.00132321	0.0040394	0.0107234	0.0246297	0.0487422	0.0828341	0.120554	0.149922	0.159042	0.143741	0.110593	0.072409	0.0403476	0.0191437	0.00774133	0.00267155	0.000788132	0.000199161	4.32101e-05	8.06992e-06	1.30099e-06	1.8159e-07	2.2013e-08	2.32503e-09	2.14666e-10	1.73826e-11	1.23855e-12	7.79071e-14	4.34021e-15	2.14827e-16	9.47667e-18	3.73702e-19	1.32132e-20	4.20389e-22	1.21463e-23	3.39554e-25	1.62933e-26	
POCHCA_Stolas_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Microrhopala_vittata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Octotoma_scabripennis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.00731475	0.0111468	0.0205115	0.038915	0.0688581	0.107616	0.144361	0.163702	0.155637	0.123517	0.0816557	0.0449378	0.0205947	0.00786834	0.0025102	0.000670096	0.000150047	2.82596e-05	4.48991e-06	6.03676e-07	6.89102e-08	6.70096e-09	5.56996e-10	3.97127e-11	2.43709e-12	1.29175e-13	5.93381e-15	2.3703e-16	8.26094e-18	2.52013e-19	6.751e-21	1.59299e-22	3.321e-24	6.13502e-26	1.00715e-27	1.47336e-29	1.92587e-31	2.25517e-33	2.37176e-35	2.24622e-37	1.9253e-39	1.54878e-41	1.88409e-43	
N27	0.00785689	0.0119966	0.0220985	0.0418286	0.0735043	0.113515	0.149702	0.166056	0.153686	0.118182	0.0753675	0.0398419	0.0174685	0.00636029	0.00192664	0.000486641	0.000102764	1.81954e-05	2.70977e-06	3.40557e-07	3.62436e-08	3.27786e-09	2.5283e-10	1.66923e-11	9.4674e-13	4.62952e-14	1.95876e-15	7.19615e-17	2.30352e-18	6.44655e-20	1.58251e-21	3.41862e-23	6.51935e-25	1.10086e-26	1.6509e-28	2.20505e-30	2.63045e-32	2.81014e-34	2.69557e-36	2.32807e-38	1.81935e-40	1.32872e-42	1.43781e-44	
N28	0.00520405	0.00911443	0.0197566	0.0424347	0.0806492	0.128847	0.169044	0.180139	0.155142	0.107798	0.0604505	0.0274096	0.0100788	0.00301699	0.000738483	0.000148539	2.46798e-05	3.40552e-06	3.92411e-07	3.79657e-08	3.10087e-09	2.14943e-10	1.27104e-11	6.44422e-13	2.81491e-14	1.06432e-15	3.49901e-17	1.00451e-18	2.52871e-20	5.60395e-22	1.09745e-23	1.90608e-25	2.94625e-27	4.06635e-29	5.02713e-31	5.58378e-33	5.58837e-35	5.05348e-37	4.13993e-39	3.0804e-41	2.08836e-43	1.31683e-45	1.2247e-47	
POCHCA_Deloyala_guttata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.00044972	0.00147367	0.00616227	0.0224853	0.0638678	0.134979	0.207277	0.228232	0.179211	0.100476	0.0404975	0.011862	0.00255854	0.000412245	5.03473e-05	4.72748e-06	3.45942e-07	1.99817e-08	9.21875e-10	3.43486e-11	1.04417e-12	2.61431e-14	5.43822e-16	9.47511e-18	1.39315e-19	1.74069e-21	1.86027e-23	1.71073e-25	1.36142e-27	9.42545e-30	5.705e-32	3.03298e-34	1.42245e-36	5.90934e-39	2.18301e-41	7.19737e-44	2.12514e-46	5.6379e-49	1.34804e-51	2.91353e-54	5.70896e-57	1.02439e-59	2.37044e-62	
POCHCA_Laccoptera_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.19893e-05	0.000191061	0.00150676	0.00945281	0.0416543	0.12229	0.230635	0.27223	0.19894	0.0907922	0.0264735	0.00507807	0.000660564	5.99862e-05	3.90516e-06	1.8666e-07	6.69197e-09	1.83409e-10	3.90874e-12	6.57691e-14	8.85781e-16	9.66755e-18	8.6467e-20	6.40239e-22	3.96109e-24	2.06513e-26	9.14352e-29	3.46273e-31	1.12909e-33	3.18923e-36	7.84785e-39	1.69123e-41	3.20752e-44	5.37811e-47	8.00646e-50	1.06252e-52	1.26169e-55	1.3453e-58	1.29234e-61	1.12199e-64	8.82975e-68	6.32855e-71	5.31891e-74	
POCHCA_Cassida_fuscorufa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Cassida_rubiginosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Coptocycla_adamantina	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.000305058	0.000800768	0.00264184	0.00828073	0.0225802	0.0516205	0.0970244	0.148186	0.182527	0.180449	0.142793	0.0903611	0.0457584	0.0185824	0.00607226	0.00160381	0.00034419	6.03703e-05	8.70818e-06	1.03966e-06	1.03397e-07	8.62088e-09	6.06355e-10	3.61958e-11	1.84445e-12	8.06806e-14	3.04559e-15	9.97168e-17	2.84541e-18	7.10854e-20	1.56155e-21	3.02865e-23	5.20661e-25	7.96299e-27	1.08727e-28	1.32978e-30	1.46146e-32	1.44763e-34	1.29612e-36	1.05184e-38	7.76467e-41	5.33571e-43	5.45462e-45	
POCHCA_Aspidomorpha_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	6.26495e-07	3.74008e-06	3.02738e-05	0.000219246	0.00130386	0.0061488	0.0224686	0.0624534	0.129958	0.199678	0.22405	0.182278	0.107284	0.0458291	0.0143226	0.0033125	0.000574643	7.58523e-05	7.72852e-06	6.16309e-07	3.89731e-08	1.97837e-09	8.15349e-11	2.75687e-12	7.72161e-14	1.80746e-15	3.56492e-17	5.96932e-19	8.54519e-21	1.05255e-22	1.12226e-24	1.04155e-26	8.45794e-29	6.03868e-31	3.80782e-33	2.12966e-35	1.06063e-37	4.72134e-40	1.88512e-42	6.77365e-45	2.19758e-47	6.50603e-50	2.57016e-52	
POCHCA_Charidotella_sexpunctata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chelymorpha_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0407242	0.0558078	0.0841506	0.121483	0.154652	0.166608	0.148936	0.109509	0.0660372	0.0326811	0.0133118	0.00448236	0.00125432	0.000293407	5.77219e-05	9.60918e-06	1.36189e-06	1.65299e-07	1.72796e-08	1.56418e-09	1.23243e-10	8.49336e-12	5.14324e-13	2.74866e-14	1.3017e-15	5.48389e-17	2.06269e-18	6.95091e-20	2.10535e-21	5.7493e-23	1.41964e-24	3.17842e-26	6.46915e-28	1.19996e-29	2.03326e-31	3.15432e-33	4.48998e-35	5.87682e-37	7.09035e-39	7.91888e-41	8.29359e-43	8.61185e-45	1.35062e-46	
POCHCA_Dactylispa_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.0108513	0.0238463	0.0607996	0.129614	0.205676	0.232252	0.183301	0.100968	0.0391998	0.0109016	0.00221322	0.000334409	3.83097e-05	3.3853e-06	2.34411e-07	1.29016e-08	5.71741e-10	2.064e-11	6.13431e-13	1.51545e-14	3.13934e-16	5.49711e-18	8.19635e-20	1.04769e-21	1.15525e-23	1.10526e-25	9.22404e-28	6.74861e-30	4.34873e-32	2.47887e-34	1.25503e-36	5.66535e-39	2.28838e-41	8.29905e-44	2.7109e-46	8.00007e-49	2.13898e-51	5.19552e-54	1.1494e-56	2.32167e-59	4.29246e-62	7.33348e-65	1.61871e-67	
POCHCA_Dicladispa_testacea	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Notosacantha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
