NODE	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	
N1	7.16812e-22	1.46613e-20	1.93787e-19	2.02495e-18	1.76466e-17	3.02011e-13	1.24237e-11	3.85153e-10	9.06182e-09	1.6246e-07	2.22452e-06	2.32957e-05	0.000186741	0.00114664	0.00539785	0.0195129	0.0543526	0.117533	0.200398	0.277276	0.32417	
N2	7.18406e-20	8.33399e-18	5.63344e-16	2.76384e-14	1.0407e-12	3.07338e-11	7.18416e-10	1.33403e-08	1.96946e-07	2.31021e-06	2.15022e-05	0.000158526	0.000924142	0.00425321	0.0154346	0.0441212	0.0992018	0.174663	0.23792	0.244164	0.179135	
N3	2.24775e-18	1.73423e-16	8.00578e-15	2.85311e-13	8.18399e-12	1.90324e-10	3.58872e-09	5.47709e-08	6.75047e-07	6.70229e-06	5.34741e-05	0.000342024	0.00174977	0.0071443	0.023224	0.0599021	0.121887	0.193589	0.235712	0.214455	0.141934	
N4	1.14274e-11	3.77452e-10	6.442e-09	7.99649e-08	7.84819e-07	6.26884e-06	4.12245e-05	0.000224271	0.00101121	0.00377987	0.0117052	0.0299845	0.0633979	0.110309	0.157328	0.183016	0.172571	0.130984	0.0796422	0.0392064	0.0167916	
N5	2.77344e-05	0.000370645	0.00209066	0.00782125	0.0219573	0.04866	0.0873994	0.129282	0.159197	0.164476	0.143441	0.106113	0.0668585	0.0360016	0.0166136	0.00658345	0.00224235	0.000656197	0.000164921	3.61911e-05	8.08424e-06	
POCHCH_Cyrtonus_rotundatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_majoricensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	2.19438e-07	4.06799e-06	3.46799e-05	0.000203641	0.000918058	0.00332228	0.00986648	0.0243389	0.0502228	0.087057	0.127104	0.156568	0.162899	0.143263	0.106553	0.067043	0.0356888	0.0160754	0.00614438	0.00203661	0.000656264	
N7	0.00117825	0.0122487	0.047486	0.11083	0.178736	0.211252	0.189114	0.131119	0.0716231	0.0312599	0.0110334	0.00318281	0.000757489	0.00014999	2.48958e-05	3.48676e-06	4.14288e-07	4.19171e-08	3.61598e-09	2.67262e-10	2.01344e-11	
POCHCH_Cyrtonus_dufouri	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cupreovirens	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0163899	0.127283	0.28428	0.301033	0.181217	0.0686485	0.017518	0.00316474	0.000420439	4.23267e-05	3.3083e-06	2.048e-07	1.02093e-08	4.15586e-10	1.39766e-11	3.92116e-13	9.2465e-15	1.8419e-16	3.10358e-18	4.40601e-20	5.79038e-22	
POCHCH_Cyrtonus_ruficornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_cylindricus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	4.24492e-14	1.36933e-12	2.60432e-11	3.99528e-10	5.18224e-09	5.7185e-08	5.35803e-07	4.2471e-06	2.83671e-05	0.000159023	0.000745413	0.00291137	0.00944412	0.0253704	0.0562965	0.102958	0.154897	0.191366	0.193627	0.15915	0.103042	
POCHCH_Cyrtonus_puncticeps	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N10	2.98395e-15	1.4108e-13	4.1582e-12	9.76328e-11	1.87562e-09	2.94802e-08	3.77403e-07	3.91465e-06	3.27285e-05	0.000219449	0.00117459	0.00499718	0.0168337	0.0447487	0.0935929	0.153606	0.197277	0.197558	0.153448	0.092155	0.0443532	
N11	2.93853e-21	3.52021e-19	3.00099e-17	2.09426e-15	1.1976e-13	5.55634e-12	2.06669e-10	6.08129e-09	1.39503e-07	2.45512e-06	3.25798e-05	0.000320146	0.00228819	0.0117065	0.0423605	0.107699	0.191961	0.239967	0.210817	0.131254	0.0615924	
POCHCH_Cyrtonus_arcasi	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_pardoi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N12	5.03915e-10	2.18126e-08	4.89118e-07	7.35764e-06	7.85715e-05	0.000610039	0.00348677	0.0147592	0.0463234	0.107497	0.183264	0.227435	0.203315	0.12975	0.0589265	0.0191544	0.00450663	0.000776618	9.89486e-05	9.4435e-06	7.88556e-07	
POCHCH_Cyrtonus_contractus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_fairmairei	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_plumbeus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Cyrtonus_elegans	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
