NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	
N1	0.0604416	0.0602486	0.0598597	0.0592789	0.0585165	0.0575894	0.0565204	0.0553373	0.054072	0.0527592	0.0514353	0.0501371	0.0489007	0.0477605	0.0467487	0.0458943	0.0452234	0.0447583	0.0445181	
POELCA_Cardiophorus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.0673032	0.0646163	0.0624282	0.0606206	0.0590715	0.0576732	0.0563447	0.0550348	0.0537194	0.0523943	0.0510662	0.0497444	0.0484333	0.0471272	0.0458074	0.0444435	0.0429985	0.0414372	0.039736	
N3	0.0764731	0.0730174	0.0698069	0.0668122	0.0640009	0.0613395	0.0587957	0.0563407	0.0539513	0.0516109	0.0493107	0.0470494	0.0448329	0.0426727	0.0405837	0.0385824	0.0366839	0.0348997	0.0332359	
N4	0.0841083	0.0800823	0.0761282	0.0722454	0.0684333	0.0646922	0.0610253	0.0574397	0.0539472	0.0505641	0.0473109	0.0442103	0.0412863	0.0385612	0.0360548	0.0337815	0.0317503	0.0299633	0.0284156	
N5	0.111508	0.105257	0.0983196	0.090857	0.0830518	0.0750959	0.0671805	0.0594854	0.0521702	0.0453668	0.0391754	0.033662	0.0288597	0.0247717	0.0213767	0.0186355	0.0164981	0.01491	0.0138186	
POELAG_Agrypnus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Chalcolepidius_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.0875384	0.0832323	0.0789016	0.0745664	0.0702491	0.0659748	0.0617712	0.0576678	0.0536959	0.0498869	0.0462712	0.042877	0.0397283	0.0368444	0.0342384	0.0319171	0.0298808	0.0281238	0.0266347	
N7	0.0926976	0.0879669	0.0830647	0.0780443	0.0729651	0.0678909	0.0628862	0.0580138	0.0533319	0.0488923	0.0447383	0.0409041	0.0374137	0.0342815	0.0315127	0.0291044	0.0270469	0.025325	0.0239197	
POELAG_Adelocera_sp_M	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POELAG_Lacon_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N8	0.0865872	0.082604	0.078809	0.0751315	0.0714899	0.067807	0.0640232	0.0601074	0.0560622	0.0519245	0.0477603	0.0436559	0.0397079	0.0360114	0.0326517	0.0296968	0.0271933	0.0251647	0.023612	
N9	0.124899	0.117589	0.109237	0.100066	0.0903286	0.0802959	0.0702465	0.0604517	0.0511604	0.0425849	0.0348886	0.0281777	0.0224987	0.0178417	0.0141497	0.0113328	0.00928393	0.00789524	0.00707232	
POELEL_Agriotes_sputator	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.167443	0.159497	0.149988	0.136563	0.117876	0.0947069	0.0698576	0.0468684	0.0284408	0.0155655	0.00767675	0.00341371	0.00137088	0.000498353	0.000164585	4.97303e-05	1.4053e-05	4.04783e-06	1.60745e-06	
POELEL_Agriotes_obscurus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELEL_Agriotes_lineatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0732503	0.0704632	0.0683207	0.0666358	0.0651934	0.0637772	0.0621959	0.0603052	0.0580221	0.0553308	0.0522781	0.0489618	0.0455126	0.042075	0.0387888	0.0357741	0.0331221	0.0308904	0.0291026	
POELEL_Elater_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POELME_Melanotus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POELDE_Athous_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POELDE_Limonius_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
