NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	5.34332e-50	1.63713e-46	4.81523e-43	1.1877e-39	2.42192e-36	4.01412e-33	5.29639e-30	5.42136e-27	4.16602e-24	2.30253e-21	8.63758e-19	1.46524e-12	2.46319e-08	8.47028e-05	0.0299531	0.655925	0.299318	0.0145267	0.000192753	
N2	1.64859e-48	7.47496e-44	3.13712e-39	9.84747e-35	2.25007e-30	3.62241e-26	3.94744e-22	2.76891e-18	1.17223e-14	2.75251e-11	3.19867e-08	1.57039e-05	0.00259683	0.102953	0.529116	0.332523	0.0321487	0.00064174	4.92308e-06	
N3	1.98479e-36	2.45972e-32	3.01356e-28	2.43154e-24	1.2207e-20	3.59684e-17	5.84225e-14	4.92299e-11	2.03711e-08	3.92608e-06	0.000331624	0.0112962	0.136506	0.47206	0.330112	0.0480966	0.00157716	1.60995e-05	7.87557e-08	
N4	1.54567e-35	2.06105e-31	2.91372e-27	2.62488e-23	1.35679e-19	3.58952e-16	4.27806e-13	2.42358e-10	6.75884e-08	9.23263e-06	0.000591749	0.0163481	0.168579	0.505134	0.279016	0.0296123	0.000705051	5.33253e-06	1.98949e-08	
POSCSC_Phanaeus_chalcomelas	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	7.86006e-38	7.3214e-34	6.93206e-30	4.74756e-26	2.27112e-22	7.29144e-19	1.49755e-15	1.85724e-12	1.29634e-09	4.66651e-07	7.74552e-05	0.00510129	0.107552	0.518566	0.326443	0.0407847	0.00145502	1.99451e-05	1.48942e-07	
POSCSC_Cheironitis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N6	2.7843e-42	4.04568e-38	5.92438e-34	6.61269e-30	5.48288e-26	3.27578e-22	1.35842e-18	3.73009e-15	6.38227e-12	6.27363e-09	3.16223e-06	0.000689924	0.0493107	0.667063	0.263921	0.0186017	0.000406148	3.6929e-06	1.92431e-08	
POSCSC_Bubas_bison	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCSC_Bubas_bubalus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N7	4.81826e-27	1.05985e-22	2.00412e-18	2.33975e-14	1.46711e-10	3.63405e-07	3.21329e-05	0.000916429	0.011682	0.0740248	0.237716	0.370824	0.24954	0.0543928	0.000867371	4.15908e-06	8.12076e-09	7.80191e-12	4.62649e-15	
N8	4.17204e-22	1.35982e-17	3.22435e-13	3.88219e-09	1.87929e-05	0.0213887	0.188524	0.379637	0.289444	0.101557	0.0177899	0.00157414	6.60899e-05	1.0644e-06	2.35983e-09	1.674e-12	5.15406e-16	8.28044e-20	8.34392e-24	
POSCSC_Phanaeus_vindex	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Phanaeus_igneus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.29347e-30	7.13147e-55	8.37778e-48	2.32005e-41	2.24293e-35	8.06143e-30	1.00664e-24	4.53817e-20	8.1511e-16	6.19209e-12	1.9998e-08	2.60154e-05	0.0114706	0.987444	0.00105944	2.32719e-07	1.90573e-11	7.26826e-16	1.49705e-20	
POSCSC_Malagoniella_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCSC_Onitis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N10	1.66641e-54	3.195e-49	5.10115e-44	5.92859e-39	4.88182e-34	2.75351e-29	1.0192e-24	2.34264e-20	3.10929e-16	2.16058e-12	6.85914e-09	8.1722e-06	0.00271337	0.154599	0.614618	0.218808	0.00917801	7.502e-05	2.1675e-07	
N11	1.51902e-52	1.14782e-47	7.87346e-43	4.10936e-38	1.59471e-33	4.47517e-29	8.77536e-25	1.15171e-20	9.5714e-17	4.67997e-13	1.21635e-09	1.44886e-06	0.000625214	0.0638195	0.574581	0.332	0.0283836	0.000584829	4.6677e-06	
N12	4.84771e-53	4.31715e-48	3.59679e-43	2.2402e-38	1.02166e-33	3.328e-29	7.50278e-25	1.12404e-20	1.06094e-16	5.86938e-13	1.71914e-09	2.29048e-06	0.00108461	0.114623	0.667799	0.207402	0.00899108	9.80006e-05	4.47029e-07	
N13	6.7798e-56	4.41611e-52	2.43097e-48	1.07378e-44	3.9049e-41	9.80614e-37	3.25995e-31	7.24736e-26	9.09161e-21	5.87786e-16	1.71005e-11	1.80984e-07	0.000485719	0.160798	0.713557	0.123078	0.00207412	6.7921e-06	7.76551e-09	
