NODE	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	
N1	0.0944337	0.0942533	0.0936704	0.0923094	0.0897505	0.0856499	0.0798474	0.0724312	0.0637419	0.0543124	0.044764	0.0356891	0.0275549	0.0206492	0.015074	0.010777	0.00760338	0.0053493	0.00380608	0.00278855	0.00214904	0.00178068	0.00161454	
N2	0.100679	0.103159	0.103057	0.100393	0.0953336	0.0881956	0.0794269	0.0695738	0.0592315	0.0489823	0.0393367	0.0306848	0.02327	0.0171868	0.0124004	0.00878225	0.00614924	0.00430145	0.00305024	0.00223586	0.00173536	0.00146362	0.00137123	
N3	0.0785289	0.0815732	0.083648	0.0845412	0.0840277	0.0819251	0.078152	0.0727715	0.0660096	0.0582383	0.0499287	0.0415832	0.0336641	0.0265348	0.0204266	0.0154325	0.0115272	0.00860152	0.0065022	0.00506777	0.00415506	0.00365575	0.00350506	
POCUSC_Dendroctonus_jeffreyi	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_ponderosae	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N4	0.0933065	0.09649	0.0980106	0.0975477	0.0948371	0.0897857	0.0825482	0.0735397	0.0633803	0.0527924	0.0424808	0.0330283	0.0248311	0.0180796	0.0127809	0.00880668	0.00595017	0.00397779	0.0026675	0.00183159	0.00132615	0.00105165	0.000949499	
POCUSC_Dendroctonus_frontalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N5	0.106266	0.108833	0.108574	0.105441	0.099562	0.0912697	0.081105	0.0697675	0.0580305	0.0466358	0.0361985	0.0271424	0.0196769	0.0138159	0.00942377	0.00627501	0.00410991	0.00267816	0.00176548	0.00120499	0.00087727	0.000704452	0.000642594	
POCUSC_Dendroctonus_adjunctus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.115684	0.118098	0.11706	0.112562	0.104831	0.094359	0.0818984	0.0683865	0.0548216	0.042114	0.0309576	0.021754	0.0146065	0.00937364	0.00575671	0.00339284	0.00192915	0.00106828	0.000585681	0.000326926	0.000194359	0.000131232	0.000108093	
POCUSC_Dendroctonus_approximatus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_brevicomis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	0.0546515	0.0579741	0.0617761	0.0657045	0.0692721	0.0719427	0.0732267	0.0727708	0.0704226	0.0662565	0.0605575	0.0537666	0.0464029	0.038981	0.031942	0.0256101	0.0201788	0.015723	0.012228	0.00962552	0.0078294	0.00676511	0.00639259	
N8	0.0527553	0.0555538	0.0584815	0.0613655	0.0639521	0.065935	0.0669989	0.0668721	0.065379	0.0624809	0.058293	0.0530729	0.0471821	0.0410289	0.0350076	0.0294472	0.0245805	0.0205371	0.0173569	0.0150181	0.0134693	0.0126613	0.012571	
POCUSC_Dendroctonus_simplex	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_pseudotsugae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0330352	0.0356748	0.0393302	0.0438834	0.0490792	0.0545201	0.059692	0.0640243	0.0669775	0.0681373	0.067292	0.0644709	0.0599344	0.0541191	0.0475565	0.0407855	0.0342811	0.0284114	0.0234254	0.0194687	0.016615	0.0149045	0.0143815	
N10	0.0258587	0.0280085	0.0310692	0.0350049	0.0396914	0.044898	0.0502827	0.0554095	0.0597937	0.0629683	0.0645611	0.0643632	0.0623704	0.0587871	0.0539901	0.0484635	0.0427208	0.0372355	0.0323935	0.0284761	0.025671	0.0241041	0.0238788	
POCUSC_Dendroctonus_punctatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N11	0.0083882	0.0105804	0.0148641	0.0216122	0.0310819	0.0431683	0.0571686	0.0716729	0.0846971	0.0940883	0.0981017	0.0959361	0.0879951	0.0757572	0.0613117	0.0467648	0.0337492	0.023187	0.0153168	0.00989579	0.00645341	0.0045068	0.00370228	
POCUSC_Dendroctonus_rufipennis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_murrayanae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N12	0.0066167	0.00772594	0.00972445	0.0127339	0.0168615	0.0221552	0.0285536	0.0358425	0.0436348	0.0513869	0.0584579	0.0642067	0.0681071	0.0698528	0.0694235	0.0670917	0.0633693	0.0589105	0.054401	0.0504649	0.047613	0.0462357	0.0466304	
POCUSC_Dendroctonus_valens	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
POCUSC_Dendroctonus_terebrans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
