NODE	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	
N1	2.70957e-19	6.79639e-19	2.56834e-18	1.06555e-17	4.36413e-17	2.98222e-13	4.05207e-12	4.85157e-11	5.09596e-10	4.68393e-09	3.76112e-08	2.6354e-07	1.61009e-06	8.57249e-06	3.97666e-05	0.000160737	0.000566332	0.00174072	0.00467344	0.0109801	0.0226353	0.0410962	0.0660562	0.0946863	0.122272	0.144233	0.158272	0.165132	0.167445	
N2	1.04962e-15	5.58638e-15	4.8667e-14	4.79896e-13	4.75194e-12	4.46619e-11	3.87219e-10	3.04993e-09	2.16346e-08	1.37479e-07	7.79968e-07	3.94151e-06	1.77128e-05	7.07057e-05	0.000250511	0.00078744	0.00219583	0.00543395	0.0119436	0.0233504	0.0406997	0.0634564	0.0889165	0.11268	0.130197	0.138553	0.137423	0.128722	0.115298	
N3	8.57021e-14	4.30373e-13	2.81917e-12	1.96536e-11	1.3815e-10	9.4082e-10	6.03948e-09	3.59181e-08	1.95818e-07	9.72274e-07	4.37847e-06	1.78343e-05	6.55765e-05	0.000217372	0.000648936	0.00174373	0.00421625	0.0091751	0.0179804	0.0317689	0.0507015	0.0732847	0.0962864	0.115557	0.127499	0.130446	0.125177	0.114308	0.100901	
N4	8.86099e-07	1.20109e-06	2.31067e-06	5.39869e-06	1.36251e-05	3.47178e-05	8.62435e-05	0.000205265	0.000464096	0.000992617	0.00200412	0.00381569	0.00684705	0.0115774	0.0184445	0.0276886	0.0391742	0.0522533	0.0657472	0.0781	0.0876952	0.0932516	0.0941627	0.0906505	0.0836717	0.0746179	0.0649291	0.0557617	0.0478011	
N5	3.36822e-08	7.28058e-08	2.50634e-07	9.96811e-07	3.9964e-06	1.52469e-05	5.39743e-05	0.000175264	0.000519137	0.00139853	0.00342051	0.00758608	0.0152432	0.0277324	0.0456615	0.06802	0.0916626	0.111749	0.123282	0.123135	0.11144	0.0915018	0.0682938	0.0464738	0.0289778	0.0167054	0.00907727	0.00488877	0.00298237	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N6	5.70863e-14	5.55015e-13	8.12827e-12	1.16733e-10	1.54565e-09	1.83356e-08	1.90974e-07	1.72015e-06	1.32348e-05	8.6033e-05	0.000467586	0.00210284	0.00774481	0.0231256	0.0554571	0.105941	0.160244	0.191288	0.180209	0.13442	0.0798652	0.0381013	0.0147301	0.00465981	0.00121798	0.000265643	4.90188e-05	8.07009e-06	1.6723e-06	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.28824e-06	2.00726e-06	4.44212e-06	1.13636e-05	3.03943e-05	8.08313e-05	0.000207828	0.000508268	0.00117107	0.00252767	0.00509366	0.00956371	0.0167095	0.027146	0.0409875	0.0575033	0.0749531	0.0907742	0.102161	0.106881	0.103995	0.0941722	0.0794493	0.0625521	0.0461007	0.0320124	0.0212756	0.0140684	0.0100562	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N8	7.32583e-06	1.20532e-05	2.78679e-05	7.13632e-05	0.000182991	0.000451309	0.00105227	0.00230092	0.00469901	0.0089418	0.0158314	0.026053	0.0398234	0.0565122	0.0744243	0.0909404	0.103089	0.108412	0.105775	0.095767	0.0804898	0.0628423	0.0456372	0.0309115	0.0196435	0.0118653	0.00700651	0.00427585	0.00295292	
