NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
N1	0.330695	0.274622	0.19114	0.1122	0.0557926	0.0235779	0.00848866	0.00260868	0.000685462	0.000154255	2.97841e-05	4.94544e-06	7.08349e-07	8.79109e-08	9.51604e-09	9.07357e-10	7.734e-11	6.02279e-12	4.43459e-13	4.49224e-17	1.57214e-17	
POCEDI_Distenia_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.310827	0.271197	0.195896	0.119017	0.0613891	0.0270204	0.0101793	0.00328901	0.000912978	0.00021805	4.48751e-05	7.97096e-06	1.22423e-06	1.62929e-07	1.88391e-08	1.89903e-09	1.67738e-10	1.31123e-11	9.31764e-13	6.62997e-14	7.57373e-15	
N3	0.238844	0.227712	0.19272	0.144336	0.0951592	0.0549265	0.0276268	0.0120655	0.00456422	0.00149331	0.00042228	0.000103208	2.1813e-05	3.99093e-06	6.33152e-07	8.73238e-08	1.05172e-08	1.11744e-09	1.08167e-10	1.08913e-11	1.97583e-12	
N4	0.224581	0.216126	0.186749	0.144942	0.100882	0.0627986	0.0348582	0.0172042	0.00753158	0.00291913	0.00100045	0.000302997	8.10934e-05	1.91934e-05	4.02453e-06	7.50428e-07	1.25448e-07	1.91514e-08	2.78808e-09	4.30191e-10	9.96642e-11	
N5	0.126387	0.133077	0.136059	0.133297	0.12338	0.106571	0.0850831	0.0623522	0.0417465	0.025458	0.0141145	0.00710777	0.00325025	0.00135023	0.000510324	0.000176118	5.60004e-05	1.6791e-05	5.04061e-06	1.75098e-06	9.29015e-07	
POCESP_Tetropium_gabrieli	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_fuscum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N6	0.178221	0.178853	0.16738	0.145463	0.116671	0.0857907	0.0574765	0.0349008	0.0191279	0.00943269	0.00417618	0.00165758	0.000589359	0.000187673	5.35473e-05	1.3712e-05	3.1663e-06	6.69023e-07	1.35657e-07	3.07423e-08	1.16102e-08	
N7	0.00944235	0.0234671	0.0644031	0.139143	0.215941	0.234247	0.176264	0.0922695	0.0339459	0.0089101	0.00169832	0.000239497	2.54555e-05	2.07588e-06	1.32102e-07	6.66788e-09	2.7151e-10	9.10589e-12	2.59908e-13	6.76151e-15	2.36037e-16	
N8	0.0031389	0.0106785	0.0399529	0.112681	0.213714	0.262541	0.207277	0.10572	0.0352309	0.00778222	0.00115782	0.000118005	8.38556e-06	4.23069e-07	1.54363e-08	4.14888e-10	8.36402e-12	1.28696e-13	1.53775e-15	1.47672e-17	1.86443e-19	
POCELE_Rhagium_mordax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	7.8672e-06	0.000112106	0.00152935	0.0131734	0.0626765	0.168132	0.265819	0.25681	0.155316	0.0595368	0.0144713	0.00220135	0.000203533	1.09284e-05	3.27755e-07	5.87301e-09	6.77516e-11	5.34182e-13	3.01476e-15	1.27601e-17	6.13228e-20	
POCESP_Spondylis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCESP_Asemum_striatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000194725	0.00168021	0.014904	0.0839027	0.25495	0.362005	0.214412	0.0587679	0.00844317	0.000702322	3.64628e-05	1.25123e-06	2.96799e-08	5.04468e-10	6.32786e-12	6.004e-14	4.40035e-16	2.53671e-18	1.16994e-20	4.45843e-23	2.08844e-25	
POCELE_Gaurotes_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Acmaeops_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.159677	0.163883	0.159573	0.145755	0.123262	0.0953337	0.066754	0.0419939	0.0236048	0.0118121	0.00525036	0.00207046	0.000724093	0.000224639	6.18764e-05	1.51605e-05	3.31864e-06	6.57663e-07	1.23465e-07	2.56456e-08	9.03911e-09	
N12	0.000123834	0.00271559	0.0418041	0.277073	0.432828	0.218177	0.0259233	0.00131788	3.65781e-05	6.32181e-07	7.38764e-09	6.17636e-11	3.84933e-13	1.84538e-15	6.97674e-18	2.12388e-20	5.30699e-23	1.11218e-25	2.01909e-28	3.3671e-31	6.18486e-34	
POCELA_Mecynippus_pubicornis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
