NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	7.36182e-37	9.40286e-35	1.51675e-32	2.12808e-30	2.53372e-28	2.53053e-26	2.09438e-24	1.4171e-22	7.72087e-21	3.33061e-19	1.11645e-17	3.5036e-12	1.26422e-09	2.41141e-07	2.31685e-05	0.00106945	0.0226625	0.209592	0.766653	
N2	6.46525e-31	1.71189e-29	6.10749e-28	3.01054e-26	2.51116e-23	3.71421e-20	3.82029e-17	2.59096e-14	1.11094e-11	2.8649e-09	4.19015e-07	3.24712e-05	0.00123345	0.0210274	0.145679	0.370105	0.328989	0.112662	0.0202722	
N3	4.62503e-25	1.42459e-22	6.20119e-20	2.08623e-17	5.23229e-15	9.54033e-13	1.2293e-10	1.08354e-08	6.29447e-07	2.3105e-05	0.000511508	0.00650117	0.0452102	0.165135	0.308164	0.290499	0.139929	0.0368909	0.00713518	
N4	3.868e-22	8.58145e-20	2.7399e-17	6.61814e-15	1.16237e-12	1.44305e-10	1.22708e-08	6.89886e-07	2.46517e-05	0.000535871	0.00675468	0.0469325	0.171078	0.314493	0.287354	0.133872	0.0334983	0.00490329	0.000552357	
POSCSC_Cheironitis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N5	6.39099e-21	4.76967e-18	3.96504e-15	2.13903e-12	6.74972e-10	1.07198e-07	6.75483e-06	0.000203601	0.00323186	0.0279267	0.130215	0.312666	0.351398	0.154396	0.0189492	0.000979914	2.58159e-05	3.93264e-07	4.32046e-09	
N6	2.3137e-30	1.48291e-26	8.26401e-23	2.88678e-19	5.91547e-16	6.60277e-13	3.72494e-10	1.00324e-07	1.23941e-05	0.000677132	0.0156141	0.141618	0.447108	0.377349	0.0173898	0.000231173	1.25803e-06	3.37291e-09	5.84144e-12	
N7	1.67241e-44	9.7572e-40	4.66273e-35	1.55844e-30	3.49978e-26	5.02249e-22	4.32418e-18	2.06359e-14	4.9552e-11	5.34773e-08	2.28304e-05	0.00331077	0.130227	0.843087	0.0232322	0.000120171	2.10882e-07	1.64787e-10	7.43229e-14	
POSCSC_Malagoniella_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCSC_Onitis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N8	1.99763e-22	2.72924e-31	4.72617e-25	2.99461e-19	7.82762e-14	6.8002e-09	1.18525e-06	7.07271e-05	0.00189555	0.0243514	0.147292	0.386389	0.363437	0.0765484	1.40579e-05	5.57405e-10	6.98941e-15	2.67432e-20	1.66844e-15	
POSCSC_Phanaeus_igneus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Bolbites_onitoides	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCSC_Phanaeus_vindex	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.96724e-23	9.36328e-21	5.51246e-18	2.3235e-15	6.69483e-13	1.26467e-10	1.50084e-08	1.07697e-06	4.51271e-05	0.00106423	0.0135117	0.0873076	0.267875	0.362185	0.206813	0.0536724	0.00699113	0.000507506	2.62533e-05	
POSCSC_Bubas_bison	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N10	1.2886e-21	8.53012e-19	6.48739e-16	3.26655e-13	9.89414e-11	1.605e-08	1.21297e-06	4.66577e-05	0.000971723	0.0111879	0.0703196	0.230953	0.366424	0.249288	0.0635536	0.00688399	0.000360514	1.03354e-05	2.23442e-07	
POSCSC_Phanaeus_chalcomelas	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POSCSC_Bubas_bubalus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N11	2.45153e-38	1.0397e-34	5.63846e-31	2.31551e-27	6.71492e-24	1.33192e-20	1.74898e-17	1.46458e-14	7.49039e-12	2.22619e-09	3.63196e-07	3.04789e-05	0.0012218	0.0214985	0.150648	0.378759	0.324966	0.105115	0.0177614	
POSCSC_Sisyphus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N12	8.36386e-37	2.80668e-33	1.11436e-29	3.34495e-26	7.11424e-23	1.03933e-19	1.01152e-16	6.34198e-14	2.46737e-11	5.70899e-09	7.47864e-07	5.23064e-05	0.00181769	0.0286691	0.18283	0.40973	0.293649	0.0735926	0.00965768	
