POCHCL_Macrolenes_dentipes	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0675683	0.0865075	0.117159	0.149031	0.165486	0.154647	0.11957	0.0759013	0.0394278	0.0167465	0.00581995	0.00165795	0.00038818	7.49451e-05	1.19774e-05	1.59118e-06	1.76505e-07	1.6425e-08	1.28833e-09	8.55863e-11	4.83861e-12	2.33908e-13	9.71555e-15	3.48565e-16	1.08851e-17	3.01581e-19	8.01052e-21	3.29313e-22	
POCHCR_Cryptocephalus_venustus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.171676	0.187039	0.192846	0.174579	0.131836	0.0807307	0.0395567	0.0154423	0.00480825	0.00119922	0.000241047	3.93256e-05	5.24672e-06	5.76827e-07	5.26512e-08	4.01913e-09	2.58369e-10	1.40803e-11	6.54597e-13	2.61162e-14	8.99197e-16	2.68602e-17	6.99595e-19	1.59641e-20	3.20757e-22	5.72481e-24	9.52716e-26	2.5066e-27	
POCHCH_Exema_canadensis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chlamisus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.110689	0.126097	0.14433	0.155701	0.150491	0.126069	0.0897312	0.0536536	0.0267903	0.0111418	0.00385813	0.00111363	0.000268544	5.426e-05	9.21816e-06	1.32181e-06	1.60625e-07	1.66109e-08	1.4681e-09	1.11364e-10	7.28109e-12	4.12024e-13	2.02637e-14	8.69889e-16	3.27854e-17	1.10139e-18	3.55993e-20	1.8915e-21	
N14	0.107586	0.130309	0.160022	0.17844	0.167686	0.127182	0.076047	0.0354262	0.0127942	0.00357999	0.000777785	0.000131727	1.74821e-05	1.82907e-06	1.51853e-07	1.00726e-08	5.3753e-10	2.32402e-11	8.19679e-13	2.37437e-14	5.686e-16	1.13287e-17	1.88941e-19	2.65343e-21	3.15589e-23	3.20128e-25	2.85864e-27	3.64154e-29	
N15	0.0372513	0.0590841	0.103296	0.159755	0.198039	0.189073	0.136692	0.0743456	0.0304094	0.00939075	0.00220467	0.000397026	5.54016e-05	6.05464e-06	5.23839e-07	3.62622e-08	2.02907e-09	9.26752e-11	3.48705e-12	1.09031e-13	2.8561e-15	6.31592e-17	1.18749e-18	1.91093e-20	2.64851e-22	3.1831e-24	3.41415e-26	5.4493e-28	
POCHEU_Colasposoma_auripenne	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Bromius_obscurus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.123383	0.14534	0.170772	0.180568	0.160039	0.114241	0.0643509	0.0283357	0.00972276	0.00260139	0.000544431	8.95556e-05	1.16478e-05	1.20589e-06	1.00094e-07	6.71074e-09	3.66147e-10	1.63796e-11	6.05191e-13	1.86001e-14	4.788e-16	1.03914e-17	1.91345e-19	3.00742e-21	4.05843e-23	4.73819e-25	4.96686e-27	7.70579e-29	
POCHEU_Basilepta_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Paria_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Lema_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0281185	0.0454031	0.0773568	0.117745	0.15316	0.167845	0.153844	0.117403	0.0743877	0.0390863	0.0170346	0.00616685	0.00185933	0.000468568	9.91312e-05	1.76934e-05	2.6784e-06	3.45757e-07	3.82726e-08	3.65244e-09	3.02102e-10	2.17683e-11	1.37338e-12	7.62779e-14	3.75858e-15	1.67547e-16	7.35135e-18	5.42216e-19	
POCHEU_Nodonota_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	4.63799e-15	5.84627e-13	6.49779e-11	5.43161e-09	3.31198e-07	1.41693e-05	0.000403647	0.00711555	0.0695961	0.316304	0.480507	0.116267	0.00942804	0.000356273	7.49361e-06	9.78862e-08	8.55003e-10	5.26614e-12	2.38045e-14	8.14725e-17	2.16479e-19	4.55814e-22	7.73718e-25	1.07433e-27	1.23595e-30	1.1939e-33	1.0017e-36	9.86862e-40	
POCHEU_Colaspis_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.73361e-25	4.25113e-22	9.18168e-19	1.37891e-15	1.37268e-12	8.55453e-10	3.09284e-07	5.83213e-05	0.00489091	0.139774	0.783256	0.0707508	0.00126191	7.7474e-06	2.13917e-08	3.11672e-11	2.66557e-14	1.44399e-17	5.2453e-21	1.33541e-24	2.46845e-28	3.4095e-32	3.604e-36	2.97471e-40	1.95042e-44	1.03101e-48	4.4518e-53	1.76211e-57	
POCHEU_Chalcophana_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Eumolpus_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.123919	0.135893	0.147436	0.151699	0.14224	0.117861	0.0845098	0.0517434	0.0268406	0.011745	0.00432705	0.00134161	0.00035028	7.71137e-05	1.43401e-05	2.25743e-06	3.01549e-07	3.42697e-08	3.32245e-09	2.75571e-10	1.9612e-11	1.20149e-12	6.36093e-14	2.9283e-15	1.18858e-16	4.43021e-18	1.74794e-19	1.33944e-20	
N21	0.000168709	0.000744133	0.00387659	0.0163559	0.0521207	0.121829	0.203849	0.239184	0.19434	0.109325	0.0431032	0.0121546	0.00250989	0.000388621	4.61289e-05	4.28236e-06	3.16499e-07	1.89169e-08	9.27081e-10	3.77116e-11	1.28713e-12	3.72194e-14	9.19925e-16	1.96036e-17	3.64046e-19	6.01491e-21	9.42634e-23	2.13922e-24	
POCHCA_Dicladispa_testacea	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Dactylispa_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.123694	0.135697	0.147317	0.151695	0.142343	0.118017	0.0846522	0.0518347	0.0268818	0.0117566	0.00432757	0.00134017	0.00034938	7.67754e-05	1.42468e-05	2.23725e-06	2.98031e-07	3.37663e-08	3.26262e-09	2.69615e-10	1.91119e-11	1.16586e-12	6.14452e-14	2.81557e-15	1.13775e-16	4.22567e-18	1.66376e-19	1.27874e-20	
N23	0.0949757	0.117424	0.14684	0.167014	0.163584	0.134314	0.0910617	0.0504998	0.0227734	0.00832406	0.00246328	0.000590478	0.000114878	1.81928e-05	2.35415e-06	2.49993e-07	2.18898e-08	1.58837e-09	9.60045e-11	4.85869e-12	2.0696e-13	7.4578e-15	2.28493e-16	5.98132e-18	1.34434e-19	2.61229e-21	4.5734e-23	1.25395e-24	
N24	0.164896	0.175399	0.178269	0.165148	0.133745	0.0918821	0.052524	0.0247014	0.00950002	0.00298089	0.000763221	0.000159756	2.74233e-05	3.87581e-06	4.53071e-07	4.4023e-08	3.57395e-09	2.43707e-10	1.40328e-11	6.85902e-13	2.86067e-14	1.02318e-15	3.15386e-17	8.41799e-19	1.95522e-20	3.985e-22	7.48645e-24	2.23982e-25	
N25	0.141705	0.161371	0.180201	0.180299	0.150981	0.10142	0.0533781	0.0217631	0.00684897	0.00166584	0.00031451	4.63824e-05	5.38268e-06	4.95506e-07	3.64829e-08	2.16631e-09	1.04588e-10	4.1383e-12	1.35225e-13	3.6759e-15	8.371e-17	1.60761e-18	2.62007e-20	3.6456e-22	4.35564e-24	4.5001e-26	4.15452e-28	5.59066e-30	
POCHCA_Baliosus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.111812	0.140421	0.177856	0.196344	0.172617	0.115377	0.057396	0.0210928	0.00572979	0.00115684	0.000175063	2.00581e-05	1.75925e-06	1.19457e-07	6.35067e-09	2.67238e-10	8.99528e-12	2.44634e-13	5.4265e-15	9.90597e-17	1.50069e-18	1.9016e-20	2.03041e-22	1.83943e-24	1.42311e-26	9.46497e-29	5.52427e-31	4.41389e-33	
POCHCA_Chalepus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	0.040567	0.0820674	0.162321	0.23772	0.236261	0.154146	0.0652408	0.0179632	0.00327247	0.000404521	3.48822e-05	2.1554e-06	9.78201e-08	3.33368e-09	8.70114e-11	1.7701e-12	2.85081e-14	3.68593e-16	3.87411e-18	3.34768e-20	2.4027e-22	1.44567e-24	7.35395e-27	3.18727e-29	1.18536e-31	3.8083e-34	1.07169e-36	3.83254e-39	
POCHCA_Microrhopala_vittata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Stolas_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Octotoma_scabripennis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	0.0185611	0.0327158	0.0652428	0.117156	0.17242	0.199552	0.177938	0.12091	0.0622505	0.0242267	0.00712888	0.0015897	0.000269705	3.49972e-05	3.49522e-06	2.70557e-07	1.63549e-08	7.7809e-10	2.93663e-11	8.86233e-13	2.1554e-14	4.25712e-16	6.87923e-18	9.16047e-20	1.0122e-21	9.35085e-24	7.4177e-26	8.10845e-28	
N29	0.0101806	0.0185911	0.0411784	0.0853062	0.146105	0.196026	0.200943	0.155467	0.0902754	0.0392795	0.0128212	0.00314966	0.000585137	8.27049e-05	8.95566e-06	7.48593e-07	4.86907e-08	2.48468e-09	1.00306e-10	3.23006e-12	8.36492e-14	1.75607e-15	3.01185e-17	4.25323e-19	4.98979e-21	4.94195e-23	4.36502e-25	5.16099e-27	
POCHCA_Coptocycla_adamantina	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.00872182	0.0163418	0.0372977	0.0796466	0.14062	0.194218	0.204416	0.16189	0.0959455	0.0425072	0.0141049	0.00351997	0.000664477	9.55533e-05	1.05505e-05	9.02113e-07	6.02638e-08	3.17375e-09	1.32958e-10	4.47022e-12	1.21664e-13	2.7029e-15	4.94102e-17	7.48948e-19	9.48434e-21	1.01303e-22	9.47476e-25	1.2492e-26	
POCHCA_Deloyala_guttata	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.00420316	0.00874522	0.0227772	0.0554276	0.111104	0.174076	0.208258	0.188172	0.127812	0.065208	0.0250384	0.00726596	0.00160295	0.000270792	3.53197e-05	3.58863e-06	2.86687e-07	1.81781e-08	9.23477e-10	3.79343e-11	1.27126e-12	3.50544e-14	8.01861e-16	1.53347e-17	2.47032e-19	3.3845e-21	4.10395e-23	7.30104e-25	
POCHCA_Laccoptera_sp	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.00359564	0.0114267	0.0377462	0.0971284	0.180911	0.237307	0.216382	0.135966	0.0584567	0.017125	0.00342905	0.000475933	4.67655e-05	3.33033e-06	1.75853e-07	7.03141e-09	2.16955e-10	5.2535e-12	1.01343e-13	1.57843e-15	2.00892e-17	2.11206e-19	1.85228e-21	1.36721e-23	8.5632e-26	4.58889e-28	2.15428e-30	1.35283e-32	
POCHCA_Cassida_fuscorufa	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Cassida_rubiginosa	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0252336	0.0388124	0.0680506	0.112335	0.158379	0.182616	0.168837	0.124007	0.0720737	0.0331263	0.0120596	0.00348873	0.000805617	0.000149301	2.23404e-05	2.7166e-06	2.70257e-07	2.21463e-08	1.50504e-09	8.53946e-11	4.07175e-12	1.64192e-13	5.63375e-15	1.65459e-16	4.18567e-18	9.22246e-20	1.87468e-21	6.0125e-23	
N34	0.0186508	0.0700734	0.218768	0.342025	0.25044	0.0838317	0.0146194	0.00149145	9.68673e-05	4.25987e-06	1.32842e-07	3.04449e-09	5.27562e-11	7.07396e-13	7.48229e-15	6.34538e-17	4.37524e-19	2.48285e-21	1.17207e-23	4.64668e-26	1.56035e-28	4.4724e-31	1.10189e-33	2.34871e-36	4.3595e-39	7.11726e-42	1.06217e-44	1.98706e-47	
POCHCA_Charidotella_sexpunctata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chelymorpha_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Aspidomorpha_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Notosacantha_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Agroiconota_propinqua	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.203825	0.213822	0.204203	0.166284	0.111467	0.0606569	0.0266942	0.009507	0.00274717	0.000646348	0.000124312	1.96275e-05	2.55528e-06	2.75538e-07	2.47211e-08	1.85383e-09	1.16723e-10	6.19835e-12	2.78835e-13	1.06724e-14	3.49036e-16	9.79455e-18	2.36798e-19	4.95259e-21	9.00322e-23	1.43657e-24	2.11821e-26	4.75349e-28	
N36	0.0536257	0.069474	0.0960433	0.126584	0.149132	0.152335	0.133148	0.0990688	0.0626598	0.0337015	0.0154335	0.00602821	0.00201232	0.000575367	0.000141232	2.98336e-05	5.43662e-06	8.56834e-07	1.17089e-07	1.39092e-08	1.4401e-09	1.303e-10	1.03324e-11	7.20769e-13	4.4573e-14	2.50629e-15	1.42184e-16	1.32415e-17	
N37	0.00758286	0.0117381	0.0215066	0.0394587	0.0665992	0.0997727	0.130693	0.148652	0.146281	0.124281	0.0910584	0.0575061	0.0313027	0.0146926	0.00595102	0.00208213	0.000630103	0.00016518	3.75736e-05	7.43027e-06	1.28001e-06	1.92537e-07	2.53595e-08	2.93771e-09	3.02178e-10	2.84022e-11	2.72617e-12	4.42458e-13	
N38	1.07714e-07	7.1431e-07	5.40901e-06	3.70663e-05	0.000217263	0.00106182	0.00426534	0.0139462	0.0368405	0.0781577	0.132517	0.178849	0.191513	0.162292	0.108634	0.0573719	0.0238971	0.00785486	0.00204053	0.00042002	6.87527e-05	8.99109e-06	9.44757e-07	8.0349e-08	5.59418e-09	3.27625e-10	1.791e-11	1.59574e-12	
N39	2.07324e-05	8.95808e-05	0.00052611	0.00272926	0.0112345	0.0354867	0.084812	0.152314	0.204942	0.206578	0.156364	0.0892881	0.0387122	0.012843	0.0032882	0.000655547	0.000102686	1.27511e-05	1.26613e-06	1.01381e-07	6.59958e-09	3.52017e-10	1.5502e-11	5.67823e-13	1.74393e-14	4.55311e-16	1.07438e-17	3.92011e-19	
POCHBR_Callosobruchus_chinensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHSA_Sagra_femorata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	3.43356e-10	3.08705e-09	3.8847e-08	4.4893e-07	4.40285e-06	3.56337e-05	0.000234464	0.00124167	0.00525088	0.0176139	0.0465932	0.0966831	0.156644	0.197351	0.192684	0.145408	0.0846698	0.0380182	0.0131717	0.00352786	0.000732855	0.000118618	1.50479e-05	1.50798e-06	1.20878e-07	7.98622e-09	4.82766e-10	4.32939e-11	
POCHBR_Callosobruchus_analis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N41	6.50371e-17	1.82028e-15	7.156e-14	2.49511e-12	7.27193e-11	1.74124e-09	3.38817e-08	5.30302e-07	6.60584e-06	6.47568e-05	0.000493593	0.00288802	0.0127959	0.0423274	0.103045	0.182114	0.230886	0.20815	0.132812	0.0599522	0.0192197	0.00441138	0.000733699	8.97751e-05	8.22724e-06	5.80146e-07	3.4643e-08	3.20163e-09	
POCHBR_Callosobruchus_subinnotatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Callosobruchus_maculatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N42	0.0017543	0.00354745	0.00835457	0.0187137	0.0376676	0.0666394	0.102428	0.135852	0.154814	0.151161	0.126225	0.0900333	0.0548163	0.0284804	0.0126289	0.00478152	0.00154703	0.000428194	0.000101531	2.06587e-05	3.61403e-06	5.44823e-07	7.09742e-08	8.02147e-09	7.92968e-10	7.04666e-11	6.395e-12	1.05625e-12	
POCHBR_Acanthoscelides_obtectus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.000361228	0.000748547	0.00201716	0.00547092	0.0135465	0.0295694	0.0560598	0.0915927	0.128349	0.153773	0.157179	0.136878	0.10147	0.0640108	0.0343643	0.015707	0.00611724	0.00203226	0.000576745	0.000140063	2.91671e-05	5.2217e-06	8.06555e-07	1.0816e-07	1.277e-08	1.37856e-09	1.52447e-10	2.62878e-11	
N44	1.42985e-08	8.80043e-08	7.42302e-07	5.83854e-06	3.99947e-05	0.000232642	0.00113036	0.00452925	0.0148052	0.0391037	0.0827358	0.139173	0.18496	0.193297	0.158404	0.101707	0.0512296	0.0203091	0.00636864	0.00159004	0.000318466	5.15921e-05	6.81875e-06	7.41877e-07	6.71795e-08	5.18541e-09	3.79557e-10	4.70482e-11	
POCHBR_Bruchus_pisorum	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Spermophagus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchus_rufimanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.00883465	0.0144515	0.026524	0.0465353	0.0742447	0.105713	0.132899	0.146407	0.140558	0.117139	0.0845174	0.0527083	0.0283878	0.0132011	0.00530203	0.00184046	0.000552731	0.000143805	3.24629e-05	6.36982e-06	1.0886e-06	1.62416e-07	2.12172e-08	2.43797e-09	2.48823e-10	2.3224e-11	2.22072e-12	3.62082e-13	
N46	0.0389582	0.0517692	0.0756487	0.107975	0.139523	0.156696	0.149748	0.120406	0.0809545	0.0453675	0.021163	0.00821721	0.00265822	0.000717632	0.00016204	3.06835e-05	4.88701e-06	6.56804e-07	7.47403e-08	7.22645e-09	5.95804e-10	4.20408e-11	2.5483e-12	1.33246e-13	6.04993e-15	2.43351e-16	9.51432e-18	5.99539e-19	
N47	0.0541492	0.0702422	0.0972207	0.128553	0.152225	0.155866	0.135302	0.098437	0.0596303	0.0299747	0.0124876	0.00431266	0.00123633	0.000294822	5.864e-05	9.75856e-06	1.3634e-06	1.60504e-07	1.59817e-08	1.3512e-09	9.73834e-11	6.00673e-12	3.18347e-13	1.45555e-14	5.76906e-16	2.00451e-17	6.55715e-19	3.70554e-20	
POCHBR_Bruchidius_saundersi	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_aureus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_urbanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N48	6.57109e-05	0.000155519	0.000484443	0.00149263	0.00417823	0.0103863	0.0227477	0.0437015	0.0733896	0.107412	0.136655	0.1508	0.144081	0.11903	0.0849459	0.0523398	0.0278403	0.0127876	0.00507528	0.0017424	0.000518204	0.000133797	3.00936e-05	5.93629e-06	1.04375e-06	1.70923e-07	2.9618e-08	8.12888e-09	
POCHBR_Pachymerus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Zabrotes_subfasciatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N49	0.343409	0.294101	0.199215	0.104887	0.0421657	0.0127723	0.00289277	0.000488559	6.16007e-05	5.8218e-06	4.14874e-07	2.2454e-08	9.30344e-10	2.97564e-11	7.40923e-13	1.44833e-14	2.24102e-16	2.76685e-18	2.74698e-20	2.20951e-22	1.45017e-24	7.82002e-27	3.48755e-29	1.29446e-31	4.023e-34	1.05367e-36	2.37246e-39	6.67529e-42	
N50	0.322793	0.281589	0.199873	0.115011	0.0533263	0.0198172	0.00588426	0.00139524	0.000264639	4.0291e-05	4.9469e-06	4.92463e-07	3.99811e-08	2.66301e-09	1.46395e-10	6.68146e-12	2.54623e-13	8.1472e-15	2.20046e-16	5.04235e-18	9.85121e-20	1.64864e-21	2.37421e-23	2.95594e-25	3.20077e-27	3.05637e-29	2.73351e-31	3.5156e-33	
N51	0.27834	0.255061	0.199749	0.133416	0.0756738	0.0362857	0.0146566	0.00497627	0.00141922	0.000340189	6.86451e-05	1.1688e-05	1.68412e-06	2.06031e-07	2.14753e-08	1.91416e-09	1.46439e-10	9.65132e-12	5.50013e-13	2.7202e-14	1.17178e-15	4.41284e-17	1.45878e-18	4.25632e-20	1.10696e-21	2.62796e-23	6.12596e-25	2.11719e-26	
POCHDO_Donacia_hirticollis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	0.233735	0.224957	0.193216	0.146861	0.0978231	0.0566106	0.0282797	0.0121433	0.0044718	0.00141113	0.000381715	8.86169e-05	1.76882e-05	3.04236e-06	4.52066e-07	5.81907e-08	6.50752e-09	6.34129e-10	5.40069e-11	4.03242e-12	2.64791e-13	1.5345e-14	7.88141e-16	3.61051e-17	1.49276e-18	5.71679e-20	2.17893e-21	1.2451e-22	
POCHDO_Donacia_vulgaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
