NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	6.49476e-63	5.53627e-59	4.96417e-55	3.83861e-51	2.53109e-47	1.40488e-43	6.46477e-40	2.42186e-36	7.22494e-33	1.67009e-29	2.88958e-26	3.57694e-23	2.98004e-20	1.53175e-17	8.0009e-10	1.15713e-05	0.0135455	0.329141	0.657302	
N2	8.81846e-53	1.17093e-49	1.56489e-46	1.779e-43	1.69852e-40	1.34164e-37	8.6101e-35	4.39094e-32	1.73082e-29	5.12394e-27	1.36746e-23	1.77086e-18	8.99975e-14	1.59617e-09	7.48617e-06	0.00619627	0.316193	0.568771	0.108833	
N3	3.59187e-54	1.27605e-49	5.91479e-45	2.13619e-40	5.86621e-36	1.19551e-31	1.75575e-27	1.79192e-23	1.21412e-19	5.14764e-16	1.2621e-12	1.60397e-09	9.0166e-07	0.000176777	0.00875965	0.115918	0.433873	0.379552	0.0617193	
N4	1.72928e-45	1.76357e-41	2.50872e-37	2.79802e-33	2.38969e-29	1.5242e-25	7.04349e-22	2.27159e-18	4.87663e-15	6.55159e-12	5.06511e-09	1.99806e-06	0.00033394	0.017218	0.155397	0.390414	0.331237	0.0962325	0.00916545	
POSCAP_Ataenius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Psammodius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCHY_Hybosorus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N5	6.05332e-76	2.73895e-71	1.14942e-66	4.06731e-62	1.19926e-57	2.90935e-53	8.44097e-49	9.88397e-43	1.90039e-36	1.88209e-30	8.95453e-25	1.96234e-19	1.85652e-14	6.27983e-10	5.34567e-06	0.00645084	0.329412	0.564496	0.0996356	
N6	1.96573e-67	6.19415e-62	1.94112e-56	4.74025e-51	8.85672e-46	1.23913e-40	1.26466e-35	9.11628e-31	4.45655e-26	1.40197e-21	2.64668e-17	2.72111e-13	1.32142e-09	2.42369e-06	0.00117014	0.113708	0.575936	0.288091	0.021092	
N7	4.51937e-62	3.50816e-58	2.42235e-54	9.30083e-51	1.11464e-47	4.41093e-45	9.1792e-44	9.5127e-38	6.16617e-32	2.39733e-26	5.24545e-21	5.86946e-16	2.89251e-11	4.852e-07	0.00164399	0.247884	0.647013	0.101701	0.00175756	
