N15	7.85727e-09	1.43447e-08	3.9168e-08	1.26307e-07	4.22707e-07	1.38588e-06	4.34512e-06	1.2897e-05	3.60841e-05	9.49777e-05	0.000234952	0.000545943	0.00119118	0.00243991	0.00469119	0.00846621	0.0143422	0.0228109	0.0340732	0.0478256	0.0631334	0.0784854	0.0920772	0.102272	0.108084	0.109494	0.107426	0.103388	0.098868	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
POCHCH_Chrysolina_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N16	2.40427e-12	7.15885e-12	3.2858e-11	1.69961e-10	8.91988e-10	4.53886e-09	2.18964e-08	9.89749e-08	4.16491e-07	1.62565e-06	5.87304e-06	1.96148e-05	6.05208e-05	0.000172468	0.000453959	0.00110399	0.00248206	0.00516324	0.00994937	0.0177855	0.0295474	0.045718	0.0660465	0.0893326	0.113461	0.135716	0.153293	0.163834	0.165853	
N17	2.10854e-08	3.83449e-08	1.05036e-07	3.42423e-07	1.16199e-06	3.8597e-06	1.22187e-05	3.64305e-05	0.000101727	0.000265255	0.000644817	0.00145988	0.00307641	0.00603195	0.0110024	0.0186695	0.0294748	0.0433085	0.0592511	0.0755285	0.0897893	0.0996846	0.103565	0.101022	0.0930445	0.0817421	0.0697498	0.0595599	0.0529743	
N18	2.5487e-15	1.38388e-14	1.21704e-13	1.12529e-12	9.99171e-12	8.27933e-11	6.3191e-10	4.41116e-09	2.80415e-08	1.61834e-07	8.45834e-07	3.99488e-06	1.7016e-05	6.52441e-05	0.000224804	0.000694977	0.00192515	0.00477341	0.0105871	0.0210007	0.0372748	0.0592836	0.084714	0.109259	0.128131	0.138228	0.139605	0.135209	0.129002	
POCHCH_Chrysolina_viridana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N19	9.35449e-59	8.0669e-56	8.27068e-53	8.16696e-50	7.36095e-47	5.94379e-44	4.26476e-41	2.7041e-38	1.50735e-35	7.34729e-33	3.11327e-30	1.13937e-27	3.57543e-25	9.5429e-23	2.14647e-20	4.02619e-18	6.22179e-16	7.80947e-14	7.82897e-12	6.14256e-10	3.67878e-08	1.62954e-06	5.12349e-05	0.00108136	0.0141483	0.101693	0.330352	0.36254	0.190133	
POCHCH_Chrysolina_herbacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Chrysolina_graminis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
N20	9.38229e-08	1.86863e-07	5.24579e-07	1.63032e-06	5.11279e-06	1.55703e-05	4.52002e-05	0.000123827	0.000318248	0.000764543	0.00171284	0.0035732	0.00693433	0.0125111	0.0209792	0.0326915	0.047344	0.0637379	0.0798087	0.0930163	0.101026	0.102431	0.0972071	0.0867052	0.0731928	0.0591816	0.0468275	0.0376004	0.0322445	
POCHCH_Chrysolina_lucida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_coerulans	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	2.08565e-11	6.06812e-11	2.54249e-10	1.15554e-09	5.25429e-09	2.31234e-08	9.68515e-08	3.82423e-07	1.41532e-06	4.89165e-06	1.57519e-05	4.71898e-05	0.00013141	0.000340007	0.000817326	0.0018258	0.00379223	0.00732962	0.0131982	0.022174	0.0348237	0.0512358	0.070804	0.0921659	0.113352	0.132112	0.14632	0.154326	0.155183	
N22	4.25384e-09	8.09856e-09	2.2702e-08	7.3595e-08	2.46097e-07	8.07722e-07	2.54468e-06	7.61511e-06	2.15369e-05	5.74193e-05	0.000144128	0.000340401	0.000756278	0.00158056	0.00310776	0.00575056	0.010018	0.0164406	0.0254356	0.037136	0.0512328	0.066904	0.0828885	0.0977136	0.110016	0.11884	0.123792	0.124987	0.122825	
N23	2.86485e-08	5.1105e-08	1.35626e-07	4.25311e-07	1.3828e-06	4.39391e-06	1.33119e-05	3.80598e-05	0.00010224	0.000257538	0.000607719	0.00134269	0.00277668	0.00537358	0.0097305	0.0164856	0.0261311	0.0387519	0.0537688	0.0698114	0.0848379	0.0965475	0.102996	0.103214	0.0975753	0.0877757	0.0763889	0.0661674	0.0592998	
N24	8.12663e-07	1.43404e-06	3.63307e-06	1.05502e-05	3.12508e-05	8.96052e-05	0.000242927	0.000615933	0.00145272	0.00317844	0.00644123	0.0120796	0.0209517	0.0335974	0.049797	0.0682085	0.0863329	0.100975	0.109143	0.109054	0.10078	0.0862274	0.0684428	0.0505983	0.0351153	0.0232434	0.0151414	0.0102856	0.00795808	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_colasi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N25	1.86373e-11	9.59046e-11	7.49913e-10	5.95096e-09	4.43309e-08	3.0206e-07	1.85476e-06	1.01582e-05	4.92406e-05	0.000209959	0.000783406	0.00254626	0.00717999	0.0175025	0.0367703	0.0664071	0.102897	0.136607	0.155283	0.151121	0.125989	0.0900941	0.0553736	0.0293419	0.0134725	0.0054146	0.00195427	0.000685959	0.00030462	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_aurichalcea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
