N10	0.263282	0.252888	0.209998	0.144413	0.0795608	0.0344443	0.0116208	0.00305222	0.000626364	0.000101074	1.29269e-05	1.32183e-06	1.09038e-07	7.32116e-09	4.03601e-10	1.84213e-11	7.01679e-13	2.24738e-14	6.09562e-16	1.40951e-17	2.79616e-19	4.78699e-21	7.11188e-23	9.21707e-25	1.04718e-26	1.04779e-28	9.27368e-31	7.29503e-33	5.21223e-35	5.4158e-37	
POCHCL_Smaragdina_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCL_Macrolenes_dentipes	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.278555	0.258004	0.204173	0.135671	0.0743248	0.0330823	0.0118485	0.00339687	0.000778295	0.00014267	2.09879e-05	2.48876e-06	2.39175e-07	1.87401e-08	1.20476e-09	6.39643e-11	2.82302e-12	1.0424e-13	3.24073e-15	8.53479e-17	1.91533e-18	3.68343e-20	6.10328e-22	8.75818e-24	1.09379e-25	1.19439e-27	1.14551e-29	9.69904e-32	7.42957e-34	8.27981e-36	
POCHCR_Cryptocephalus_venustus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.211226	0.226193	0.216702	0.169593	0.103773	0.0488312	0.0175934	0.00486047	0.00103462	0.000170875	2.2079e-05	2.25227e-06	1.831e-07	1.1975e-08	6.35919e-10	2.76659e-11	9.94533e-13	2.97816e-14	7.48622e-16	1.59112e-17	2.87886e-19	4.46262e-21	5.96228e-23	6.90453e-25	6.96706e-27	6.15624e-29	4.78593e-31	3.28933e-33	2.03685e-35	1.79134e-37	
POCHCH_Exema_canadensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chlamisus_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0109849	0.0227618	0.0500701	0.0950842	0.148266	0.185917	0.185219	0.145534	0.0898236	0.0434789	0.0165128	0.00493127	0.00116216	0.000217197	3.23772e-05	3.87484e-06	3.74905e-07	2.9538e-08	1.909e-09	1.01941e-10	4.53001e-12	1.68675e-13	5.29767e-15	1.41242e-16	3.21598e-18	6.28999e-20	1.06288e-21	1.56507e-23	2.0986e-25	4.28566e-27	
N14	0.00110795	0.00303654	0.0103648	0.0312583	0.0752969	0.140006	0.197783	0.210371	0.167581	0.0997146	0.0442994	0.0147159	0.00366685	0.000688523	9.79897e-05	1.06418e-05	8.88536e-07	5.74941e-08	2.90709e-09	1.15834e-10	3.66786e-12	9.30663e-14	1.90765e-15	3.1838e-17	4.35939e-19	4.93281e-21	4.64504e-23	3.66747e-25	2.48842e-27	2.29487e-29	
N15	2.30597e-05	0.000116418	0.000761307	0.00425043	0.0182228	0.0575107	0.13046	0.209554	0.236319	0.18644	0.102934	0.0399286	0.0109715	0.00216252	0.000310646	3.30986e-05	2.66274e-06	1.64544e-07	7.93684e-09	3.03287e-10	9.30607e-12	2.32125e-13	4.7596e-15	8.10454e-17	1.1567e-18	1.39548e-20	1.43424e-22	1.2658e-24	9.84481e-27	1.08556e-28	
POCHEU_Colasposoma_auripenne	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Bromius_obscurus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.000684547	0.00178641	0.00622867	0.0202222	0.0535917	0.110714	0.175017	0.209833	0.18995	0.129611	0.0666946	0.0259419	0.00765767	0.00172461	0.000298257	3.99017e-05	4.16262e-06	3.41489e-07	2.22219e-08	1.15708e-09	4.86276e-11	1.66344e-12	4.66986e-14	1.08443e-15	2.09888e-17	3.41043e-19	4.68638e-21	5.50631e-23	5.8249e-25	9.00951e-27	
POCHEU_Basilepta_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Paria_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCR_Lema_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.127917	0.152817	0.180531	0.187214	0.158488	0.105911	0.0552316	0.0224723	0.00717294	0.00181104	0.000365164	5.93878e-05	7.8677e-06	8.57191e-07	7.75018e-08	5.86459e-09	3.74367e-10	2.03093e-11	9.4277e-13	3.76875e-14	1.30509e-15	3.93663e-17	1.03964e-18	2.41545e-20	4.95935e-22	9.0379e-24	1.46938e-25	2.15442e-27	3.00253e-29	6.45602e-31	
POCHEU_Nodonota_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0151671	0.0623277	0.212112	0.362055	0.255893	0.0790224	0.0122809	0.00108108	5.88148e-05	2.109e-06	5.234e-08	9.33955e-10	1.2355e-11	1.24247e-13	9.70034e-16	5.98554e-18	2.96436e-20	1.19428e-22	3.96078e-25	1.09277e-27	2.5319e-30	4.96857e-33	8.32209e-36	1.19812e-38	1.49222e-41	1.61733e-44	1.53382e-47	1.27995e-50	9.54579e-54	8.49371e-57	
POCHEU_Colaspis_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.28035e-06	0.00039069	0.0263243	0.531214	0.428255	0.0136875	0.000124806	4.80457e-07	9.46222e-10	1.07281e-12	7.59465e-16	3.56352e-19	1.16033e-22	2.71935e-26	4.72522e-30	6.23963e-34	6.39289e-38	5.17301e-42	3.35699e-46	1.77056e-50	7.6793e-55	2.76748e-59	8.36393e-64	2.1374e-68	4.65306e-73	8.68723e-78	1.39945e-82	1.956e-87	2.38489e-92	2.80035e-97	
POCHEU_Chalcophana_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHEU_Eumolpus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.0500182	0.0683931	0.0991606	0.133637	0.157821	0.159103	0.135092	0.0958732	0.0566239	0.0277712	0.0113034	0.00382016	0.00107357	0.000251416	4.9197e-05	8.06925e-06	1.11323e-06	1.29661e-07	1.27996e-08	1.07519e-09	7.71663e-11	4.75109e-12	2.51962e-13	1.15554e-14	4.60093e-16	1.59676e-17	4.8529e-19	1.30607e-20	3.3231e-22	1.38023e-23	
N21	0.0247042	0.0379637	0.064946	0.104128	0.145107	0.170025	0.164762	0.130853	0.084738	0.0446267	0.0190953	0.00664086	0.00187968	0.000433963	8.1954e-05	1.2703e-05	1.62221e-06	1.71381e-07	1.50438e-08	1.10215e-09	6.77026e-11	3.50308e-12	1.53382e-13	5.70897e-15	1.81446e-16	4.94608e-18	1.16163e-19	2.36777e-21	4.3833e-23	1.27971e-24	
N22	0.0119402	0.0201566	0.0403553	0.0773403	0.127703	0.172948	0.187537	0.160903	0.108672	0.0577134	0.0241386	0.00797733	0.0020925	0.000437973	7.35786e-05	9.98343e-06	1.10109e-06	9.9361e-08	7.3839e-09	4.54815e-10	2.33675e-11	1.00762e-12	3.66849e-14	1.13419e-15	2.99441e-17	6.78758e-19	1.32885e-20	2.27349e-22	3.61631e-24	8.84594e-26	
N23	0.0157735	0.0268596	0.0543228	0.102894	0.161681	0.199511	0.188618	0.135175	0.0731947	0.0299747	0.00931787	0.00221069	0.000402957	5.6848e-05	6.2561e-06	5.4143e-07	3.71523e-08	2.03787e-09	9.00742e-11	3.23345e-12	9.49903e-14	2.30053e-15	4.62571e-17	7.77437e-19	1.09925e-20	1.31566e-22	1.34094e-24	1.17213e-26	9.05507e-29	9.89615e-31	
POCHCA_Baliosus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	0.0360794	0.058909	0.107348	0.17122	0.212226	0.1944	0.129208	0.0621218	0.0217054	0.00555921	0.00105495	0.000150075	1.61981e-05	1.34252e-06	8.64549e-08	4.37532e-09	1.7592e-10	5.67833e-12	1.48594e-13	3.18198e-15	5.62493e-17	8.27643e-19	1.0215e-20	1.06528e-22	9.45095e-25	7.17889e-27	4.69698e-29	2.66285e-31	1.33088e-33	9.01166e-36	
POCHCA_Chalepus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0104562	0.0389645	0.140435	0.297446	0.310313	0.155371	0.0404454	0.00599204	0.00054464	3.22182e-05	1.29935e-06	3.70816e-08	7.72027e-10	1.2028e-11	1.4329e-13	1.32977e-15	9.77052e-18	5.76558e-20	2.76736e-22	1.09274e-24	3.58627e-27	9.87336e-30	2.29955e-32	4.56585e-35	7.78331e-38	1.14655e-40	1.46828e-43	1.64409e-46	1.6293e-49	1.92024e-52	
POCHCA_Microrhopala_vittata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Stolas_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Octotoma_scabripennis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.00154451	0.00355789	0.0102111	0.0272717	0.0614896	0.11291	0.16595	0.193269	0.177272	0.127632	0.0720456	0.0319021	0.0111036	0.0030473	0.000662176	0.000114486	1.58352e-05	1.76247e-06	1.58822e-07	1.16603e-08	7.0189e-10	3.486e-11	1.43744e-12	4.95133e-14	1.43339e-15	3.50984e-17	7.33036e-19	1.32941e-20	2.23612e-22	5.46334e-24	
N27	0.000882217	0.00227839	0.00735459	0.0219275	0.0545064	0.108269	0.168301	0.202427	0.187197	0.132659	0.0719535	0.0298821	0.00951792	0.00233155	0.000440887	6.46456e-05	7.38792e-06	6.6184e-07	4.67619e-08	2.62262e-09	1.17535e-10	4.23762e-12	1.23748e-13	2.94679e-15	5.76016e-17	9.30318e-19	1.24961e-20	1.40744e-22	1.37516e-24	1.89647e-26	
N28	0.00779014	0.0162982	0.0393793	0.0837621	0.143616	0.192448	0.198889	0.157509	0.0953273	0.0440822	0.0156028	0.00424117	0.000889428	0.000144721	1.83884e-05	1.83747e-06	1.45478e-07	9.19675e-09	4.67879e-10	1.93061e-11	6.51138e-13	1.80864e-14	4.16784e-16	8.0245e-18	1.29961e-19	1.78203e-21	2.08201e-23	2.08941e-25	1.86551e-27	2.39195e-29	
POCHCA_Deloyala_guttata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.0553168	0.0879859	0.142252	0.191958	0.201985	0.161317	0.0966977	0.0433745	0.0145878	0.00369712	0.000711	0.000104599	1.18761e-05	1.05026e-06	7.3025e-08	4.02962e-09	1.7811e-10	6.3631e-12	1.85353e-13	4.43955e-15	8.81408e-17	1.46166e-18	2.0394e-20	2.41069e-22	2.42989e-24	2.1014e-26	1.56829e-28	1.01604e-30	5.82607e-33	4.61354e-35	
POCHCA_Laccoptera_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.21928	0.266048	0.263407	0.168089	0.0650142	0.0155205	0.00237861	0.000243634	1.72851e-05	8.75827e-07	3.25319e-08	9.05892e-10	1.92825e-11	3.19143e-13	4.16971e-15	4.35914e-17	3.6911e-19	2.55952e-21	1.46815e-23	7.03033e-26	2.83419e-28	9.69379e-31	2.83318e-33	7.12263e-36	1.54973e-38	2.93489e-41	4.8636e-44	7.08987e-47	9.21083e-50	1.46226e-52	
POCHCA_Cassida_fuscorufa	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Cassida_rubiginosa	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	2.01797e-06	9.56461e-06	6.15836e-05	0.000361673	0.00177828	0.00710127	0.0226395	0.0569496	0.112059	0.171346	0.202606	0.184644	0.129463	0.0698213	0.0290043	0.00930776	0.00231764	0.000450325	6.87392e-05	8.3049e-06	8.00561e-07	6.20847e-08	3.90607e-09	2.01031e-10	8.53246e-12	3.01021e-13	8.89795e-15	2.22939e-16	5.00117e-18	1.75536e-19	
N32	5.83902e-11	1.12999e-09	2.85879e-08	6.07741e-07	1.00023e-05	0.000122923	0.00109675	0.00691786	0.0301178	0.0890615	0.178251	0.24235	0.224883	0.142752	0.0619224	0.0182908	0.00366961	0.000502287	4.76986e-05	3.21967e-06	1.58549e-07	5.83804e-09	1.64344e-10	3.60674e-12	6.27755e-14	8.79658e-16	1.00573e-17	9.50554e-20	7.68149e-22	8.52464e-24	
POCHCA_Charidotella_sexpunctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Chelymorpha_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Aspidomorpha_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Coptocycla_adamantina	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.0307201	0.0490397	0.0843533	0.130584	0.170219	0.181317	0.155224	0.105799	0.0571579	0.0244552	0.00830192	0.00224478	0.000486029	8.4795e-05	1.20033e-05	1.38864e-06	1.32259e-07	1.04466e-08	6.8916e-10	3.82338e-11	1.79562e-12	7.18364e-14	2.46274e-15	7.27584e-17	1.86235e-18	4.15146e-20	8.10609e-22	1.40226e-23	2.27191e-25	5.69731e-27	
POCHCA_Notosacantha_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.00736141	0.0159794	0.0392889	0.0845062	0.146322	0.196966	0.202445	0.157313	0.0919708	0.0404049	0.0133623	0.00334115	0.000635867	9.28905e-05	1.05181e-05	9.32825e-07	6.54935e-08	3.67897e-09	1.67045e-10	6.19103e-12	1.89027e-13	4.79601e-15	1.01941e-16	1.82899e-18	2.78953e-20	3.64049e-22	4.09048e-24	3.98299e-26	3.44763e-28	4.32003e-30	
POCHCA_Dicladispa_testacea	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCA_Dactylispa_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.232002	0.235838	0.212691	0.159217	0.0948942	0.0440819	0.0158087	0.00436393	0.000928374	0.000152803	1.95699e-05	1.96362e-06	1.55517e-07	9.79714e-09	4.9476e-10	2.01827e-11	6.70009e-13	1.82308e-14	4.09394e-16	7.63729e-18	1.19104e-19	1.56205e-21	1.73271e-23	1.63446e-25	1.31791e-27	9.12846e-30	5.45721e-32	2.83085e-34	1.30223e-36	8.12207e-39	
N36	0.249187	0.239252	0.202137	0.146789	0.0896764	0.0453968	0.0188722	0.00641483	0.00178092	0.000404304	7.52553e-05	1.15274e-05	1.45934e-06	1.53408e-07	1.34562e-08	9.89729e-10	6.13433e-11	3.21938e-12	1.43741e-13	5.48504e-15	1.79678e-16	5.0744e-18	1.24061e-19	2.63616e-21	4.88709e-23	7.9339e-25	1.13249e-26	1.4333e-28	1.6945e-30	3.06617e-32	
N37	0.251626	0.236147	0.194316	0.140385	0.0889623	0.04934	0.0238851	0.010066	0.003685	0.00117001	0.000321907	7.67311e-05	1.58521e-05	2.84105e-06	4.42334e-07	5.99314e-08	7.08059e-09	7.31085e-10	6.61291e-11	5.25335e-12	3.6747e-13	2.26932e-14	1.24052e-15	6.0187e-17	2.59856e-18	1.00103e-19	3.45136e-21	1.07367e-22	3.20571e-24	1.65534e-25	
N38	0.199003	0.210752	0.203938	0.168218	0.11404	0.0626379	0.0277645	0.00993667	0.00287882	0.000677674	0.000130187	2.05099e-05	2.66348e-06	2.8665e-07	2.57062e-08	1.93147e-09	1.22255e-10	6.5539e-12	2.99135e-13	1.16837e-14	3.92451e-16	1.13906e-17	2.86977e-19	6.30374e-21	1.21236e-22	2.04998e-24	3.06224e-26	4.08726e-28	5.19862e-30	1.02007e-31	
POCHBR_Callosobruchus_analis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.264671	0.254245	0.210461	0.143684	0.0784218	0.0336365	0.0112508	0.00292853	0.000593993	9.42036e-05	1.17382e-05	1.15575e-06	9.04877e-08	5.67102e-09	2.86437e-10	1.17399e-11	3.93105e-13	1.08258e-14	2.46797e-16	4.68689e-18	7.45996e-20	1.00101e-21	1.13874e-23	1.10417e-25	9.17285e-28	6.56091e-30	4.0594e-32	2.18327e-34	1.03732e-36	6.66037e-39	
N40	0.354965	0.297717	0.194991	0.0990067	0.0386391	0.0115274	0.00262646	0.000458518	6.17215e-05	6.45989e-06	5.30663e-07	3.45559e-08	1.80162e-09	7.59427e-11	2.61263e-12	7.40179e-14	1.74162e-15	3.43085e-17	5.70104e-19	8.04775e-21	9.7149e-23	1.00911e-24	9.07192e-27	7.0972e-29	4.8565e-31	2.92073e-33	1.55079e-35	7.30234e-38	3.09391e-40	1.78622e-42	
POCHBR_Callosobruchus_chinensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHSA_Sagra_femorata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	0.287267	0.267569	0.210258	0.133834	0.0665853	0.0253168	0.00728459	0.00158551	0.000262458	3.33346e-05	3.28269e-06	2.53452e-07	1.55151e-08	7.61254e-10	3.02515e-11	9.83281e-13	2.6384e-14	5.89511e-16	1.10571e-17	1.75414e-19	2.37036e-21	2.74623e-23	2.74469e-25	2.37996e-27	1.80006e-29	1.1935e-31	6.96979e-34	3.60172e-36	1.67231e-38	1.06641e-40	
POCHBR_Callosobruchus_subinnotatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Callosobruchus_maculatus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.225131	0.218591	0.190836	0.148377	0.101704	0.0609602	0.0317783	0.0143622	0.0056194	0.00190288	0.000557978	0.000141831	3.12979e-05	6.00645e-06	1.00449e-06	1.46701e-07	1.87536e-08	2.1035e-09	2.0753e-10	1.8055e-11	1.38869e-12	9.46724e-14	5.73546e-15	3.09567e-16	1.49246e-17	6.44472e-19	2.50247e-20	8.84269e-22	3.05667e-23	1.8216e-24	
POCHBR_Acanthoscelides_obtectus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.317104	0.278552	0.200466	0.117736	0.0560491	0.0214878	0.00660402	0.00162394	0.000319678	5.05082e-05	6.43157e-06	6.63494e-07	5.57798e-08	3.84552e-09	2.18804e-10	1.0341e-11	4.08527e-13	1.35736e-14	3.81558e-16	9.12607e-18	1.86736e-19	3.28582e-21	4.9966e-23	6.5972e-25	7.59693e-27	7.66242e-29	6.79898e-31	5.34588e-33	3.87787e-35	4.11059e-37	
N44	0.327139	0.28427	0.199917	0.11307	0.0509754	0.0181767	0.00510156	0.00112519	0.000195276	2.67613e-05	2.91106e-06	2.52924e-07	1.76733e-08	1.00039e-09	4.62092e-11	1.75451e-12	5.51498e-14	1.44506e-15	3.17736e-17	5.89981e-19	9.30745e-21	1.25471e-22	1.45329e-24	1.45382e-26	1.26227e-28	9.55662e-31	6.33714e-33	3.69798e-35	1.93492e-37	1.40687e-39	
POCHBR_Bruchus_pisorum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Spermophagus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchus_rufimanus	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.197116	0.195707	0.178915	0.149466	0.112997	0.0765681	0.0461211	0.0245359	0.0114737	0.00470142	0.00168487	0.000527665	0.000144411	3.45589e-05	7.23979e-06	1.32966e-06	2.14471e-07	3.04415e-08	3.81024e-09	4.21498e-10	4.13037e-11	3.59377e-12	2.78293e-13	1.92254e-14	1.18771e-15	6.57925e-17	3.28239e-18	1.4981e-19	6.83528e-21	5.45265e-22	
N46	0.0341233	0.0520016	0.0867708	0.132724	0.171737	0.181118	0.15283	0.102248	0.0540341	0.0225437	0.00743788	0.00194677	0.000405948	6.7783e-05	9.11419e-06	9.92853e-07	8.81757e-08	6.42515e-09	3.86601e-10	1.93299e-11	8.081e-13	2.84166e-14	8.454e-16	2.1397e-17	4.63199e-19	8.62219e-21	1.38873e-22	1.96165e-24	2.59282e-26	5.31012e-28	
N47	0.0300479	0.0467311	0.0802832	0.126765	0.169286	0.183901	0.159356	0.109073	0.0587216	0.0248461	0.00827402	0.00217504	0.00045321	7.52261e-05	1.00023e-05	1.07179e-06	9.31378e-08	6.60607e-09	3.84915e-10	1.85426e-11	7.43162e-13	2.4932e-14	7.04289e-16	1.68474e-17	3.43137e-19	5.9821e-21	8.97646e-23	1.17063e-24	1.39979e-26	2.71447e-28	
POCHBR_Bruchidius_saundersi	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_aureus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHBR_Bruchidius_urbanus	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
