N21	0.0155645	0.181372	0.432755	0.291142	0.0712728	0.0075016	0.000382067	1.03352e-05	1.60422e-07	1.52445e-09	9.3643e-12	3.91152e-14	1.46697e-16	
N22	0.0152251	0.303094	0.541249	0.131299	0.00889937	0.000231424	2.78542e-06	1.7641e-08	6.4594e-11	1.46934e-13	2.19688e-16	2.26242e-19	1.96681e-22	
POCHCH_Timarcha_gougeleti	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	0.00175419	0.979744	0.0184584	4.2897e-05	2.5285e-08	4.74026e-12	2.65354e-16	5.09941e-21	4.08358e-26	2.06736e-30	4.18558e-33	6.96072e-36	9.65256e-39	
POCHCH_Timarcha_perezi	0	1	0	0	0	0	0	0	0	0	0	0	0	
N24	0.00100449	0.989417	0.00957097	7.25342e-06	1.14062e-09	5.90224e-14	1.29594e-18	1.3873e-23	7.71599e-29	2.28801e-34	4.32208e-40	1.68275e-44	2.99585e-48	
POCHCH_Timarcha_cyanescens	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_geniculata	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_montserratensis	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_granadensis	0	0	0	1	0	0	0	0	0	0	0	0	0	
N25	1.13342e-05	0.000434268	0.00643013	0.0462575	0.16807	0.309943	0.290133	0.138887	0.0347388	0.00471192	0.000365101	1.76736e-05	8.28204e-07	
N26	9.02603e-05	0.00214031	0.0198011	0.093263	0.233279	0.312736	0.226257	0.0896359	0.019975	0.00260262	0.000208186	1.10885e-05	5.86392e-07	
N27	0.000842891	0.0167939	0.0993183	0.256757	0.324311	0.211477	0.0741776	0.0145446	0.00165785	0.000114348	4.98059e-06	1.47086e-07	4.36606e-09	
N28	0.00156916	0.0264868	0.131765	0.288155	0.311458	0.175979	0.054136	0.00942223	0.00096523	6.06136e-05	2.43502e-06	6.71394e-08	1.97989e-09	
POCHCH_Timarcha_espanoli	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_rugosa	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_ventricosa	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_intermedia	0	0	0	1	0	0	0	0	0	0	0	0	0	
N29	0.0160808	0.122018	0.281528	0.309564	0.186801	0.0667391	0.0148836	0.00215955	0.00021112	1.43528e-05	7.01437e-07	2.60882e-08	1.02654e-09	
POCHCH_Timarcha_strangulata	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Timarcha_scabripennis	0	1	0	0	0	0	0	0	0	0	0	0	0	
