NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	
N1	0.153887	0.148779	0.138839	0.124844	0.107977	0.0896573	0.0713349	0.0542814	0.0394298	0.0272937	0.0179757	0.0112495	0.00668365	0.00376892	0.0020186	0.00102924	0.00050212	0.000236657	0.000109676	5.15434e-05	2.58506e-05	1.49347e-05	1.09195e-05	
N2	0.154963	0.145138	0.133256	0.119568	0.104445	0.0884311	0.0722434	0.0566973	0.042574	0.0304792	0.020742	0.0133869	0.00818055	0.00472946	0.0025873	0.00134135	0.000661317	0.000312124	0.000142757	6.47255e-05	3.03671e-05	1.59529e-05	1.06184e-05	
N3	0.148128	0.139512	0.129476	0.117931	0.104866	0.0904882	0.0753	0.0600662	0.0456779	0.0329559	0.022468	0.0144289	0.00870901	0.0049347	0.00262512	0.00131345	0.00062077	0.000279465	0.000121693	5.27039e-05	2.38681e-05	1.23088e-05	8.16233e-06	
N4	0.137537	0.129766	0.120952	0.11108	0.100163	0.0883123	0.0757948	0.0630378	0.0505868	0.0390167	0.0288258	0.0203445	0.0136897	0.0087728	0.00535374	0.0031154	0.00173409	0.000928655	0.000483295	0.000248693	0.000130617	7.44893e-05	5.15635e-05	
N5	0.0527649	0.0563964	0.0647583	0.0756914	0.086636	0.0950504	0.0989019	0.097099	0.0897147	0.0779025	0.0635246	0.0486251	0.034936	0.0235679	0.0149419	0.00891967	0.00503172	0.00270015	0.0013952	0.000709825	0.000370336	0.000212729	0.000149595	
N6	0.000400964	0.000793677	0.00193373	0.00465386	0.0104403	0.0213319	0.0391917	0.0642478	0.0935351	0.12058	0.1374	0.13825	0.122778	0.0962473	0.0666453	0.0408222	0.0221805	0.0107471	0.00469385	0.00189146	0.000740639	0.000315176	0.000178931	
POCELE_Rhagium_mordax	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	3.07801e-05	6.64664e-05	0.000201036	0.000636437	0.00189997	0.00514331	0.0124002	0.0263631	0.0491244	0.07991	0.113181	0.139346	0.149002	0.138356	0.111626	0.0783636	0.0479883	0.0257422	0.0121847	0.00516457	0.00203094	0.000815491	0.000424305	
POCESP_Asemum_striatum	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N8	0.195566	0.190698	0.181809	0.159379	0.122086	0.0791021	0.0426165	0.0189661	0.00697194	0.00212491	0.000540154	0.000115338	2.08468e-05	3.2148e-06	4.26391e-07	4.90386e-08	4.93139e-09	4.37407e-10	3.45384e-11	2.45205e-12	1.58314e-13	9.57389e-15	7.62593e-16	
POCELE_Acmaeops_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Gaurotes_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.119681	0.113967	0.108166	0.101946	0.0949554	0.0869453	0.0778579	0.0678678	0.0573591	0.0468505	0.0368892	0.0279471	0.0203456	0.0142232	0.00954795	0.00615998	0.00382805	0.00230217	0.00135229	0.000789811	0.000474052	0.000309009	0.000235775	
POCESP_Tetropium_castaneum	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N10	0.146539	0.137545	0.126888	0.114784	0.101524	0.0875076	0.0732509	0.0593465	0.0463892	0.034886	0.0251799	0.0174093	0.0115141	0.00727881	0.00439849	0.00254399	0.00141289	0.000758493	0.000398532	0.000209666	0.00011492	6.99262e-05	5.13636e-05	
POCELA_Mecynippus_pubicornis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.138169	0.13102	0.123213	0.114341	0.104017	0.0920736	0.0787086	0.0645204	0.0503998	0.0373157	0.0260719	0.0171303	0.0105572	0.00609263	0.00329051	0.0016644	0.000790753	0.000355194	0.000152875	6.47287e-05	2.83608e-05	1.40823e-05	9.08022e-06	
N12	0.0867715	0.08768	0.0922357	0.0981864	0.102897	0.103914	0.0996103	0.0896891	0.0752917	0.0586081	0.0421303	0.0278822	0.0169511	0.00945382	0.00483458	0.00226862	0.000979194	0.000390761	0.000145605	5.16192e-05	1.80809e-05	6.82048e-06	3.43216e-06	
N13	0.0998781	0.0993548	0.101783	0.105035	0.106645	0.10439	0.0969662	0.0844663	0.0683939	0.0511394	0.0351347	0.0220976	0.0126888	0.0066408	0.00316558	0.00137531	0.000546012	0.00019928	6.76935e-05	2.19471e-05	7.15574e-06	2.62149e-06	1.34528e-06	
N14	0.107841	0.105774	0.105887	0.106595	0.105974	0.102174	0.0939908	0.0813743	0.0655757	0.0487593	0.0332268	0.0206445	0.0116513	0.00595826	0.00275733	0.00115495	0.000438817	0.000152073	4.86559e-05	1.47607e-05	4.50779e-06	1.57851e-06	8.02237e-07	
N15	0.114264	0.110539	0.107999	0.105621	0.102186	0.0965518	0.0879891	0.0764741	0.0627842	0.0483081	0.0346187	0.0229952	0.014108	0.00797572	0.0041496	0.00198687	0.000876862	0.000358088	0.000136421	4.93272e-05	1.76112e-05	6.84206e-06	3.59629e-06	
N16	5.8976e-06	4.22993e-05	0.000362752	0.00248706	0.0128255	0.0480075	0.125731	0.222181	0.257601	0.194076	0.0958866	0.031934	0.00743138	0.00125308	0.000158268	1.54177e-05	1.18872e-06	7.42496e-08	3.84052e-09	1.68097e-10	6.36667e-12	2.1522e-13	8.71853e-15	
POCELA_Leiopus_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Saperda_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.114739	0.111042	0.108558	0.106219	0.102758	0.0969938	0.0881963	0.0763862	0.0624176	0.0477527	0.0340003	0.0224274	0.0136593	0.00766361	0.00395579	0.00187832	0.000821697	0.00033265	0.000125911	4.55912e-05	1.66173e-05	6.80082e-06	3.80936e-06	
N18	0.116956	0.113174	0.110555	0.107926	0.103943	0.0974422	0.0878115	0.0752575	0.0608047	0.0459943	0.0323987	0.0211666	0.0127876	0.0071296	0.00366436	0.00173611	0.000759425	0.000308077	0.000117111	4.2694e-05	1.57147e-05	6.51287e-06	3.68774e-06	
POCELA_Epiglenea_comes	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.089916	0.121685	0.167472	0.194351	0.179462	0.129361	0.0723028	0.0313367	0.0105876	0.00281418	0.000595185	0.000101401	1.40895e-05	1.61583e-06	1.54696e-07	1.2499e-08	8.61438e-10	5.12093e-11	2.65849e-12	1.22353e-13	5.09054e-15	1.98413e-16	9.9958e-18	
POCELA_Oberea_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Phytoecia_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.000325941	0.00107805	0.00452705	0.016374	0.0468565	0.103165	0.171847	0.214064	0.198164	0.136261	0.0699606	0.0271003	0.00803212	0.00185076	0.000337052	4.93099e-05	5.88783e-06	5.82955e-07	4.86658e-08	3.49135e-09	2.20492e-10	1.28499e-11	9.90445e-13	
POCELA_Glenea_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Cyrtoclytus_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
