NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	
N1	0.343144	0.28082	0.189956	0.106922	0.0503175	0.0198637	0.00659403	0.00184416	0.000435179	8.67745e-05	1.46446e-05	2.09621e-06	2.55244e-07	2.65556e-08	2.37659e-09	1.84837e-10	1.26889e-11	7.87553e-13	5.15893e-17	1.27561e-17	4.14827e-18	
POCEDI_Distenia_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.329786	0.279671	0.193484	0.111293	0.0536721	0.0217924	0.00746956	0.00216556	0.000531907	0.000110849	1.96296e-05	2.9588e-06	3.80413e-07	4.18313e-08	3.94853e-09	3.21573e-10	2.27644e-11	1.40993e-12	7.35048e-14	3.38464e-15	2.12023e-16	
N3	0.271917	0.249244	0.196291	0.133632	0.0790152	0.040732	0.0183604	0.00725417	0.00251725	0.000768541	0.000206802	4.91324e-05	1.03276e-05	1.92564e-06	3.19618e-07	4.74755e-08	6.36508e-09	7.81831e-10	9.06611e-11	1.08005e-11	1.95036e-12	
N4	0.135505	0.139953	0.138597	0.131046	0.117631	0.0996561	0.0792605	0.0589191	0.0407944	0.0262411	0.0156548	0.008653	0.00443044	0.00210302	0.000927805	0.000382705	0.000149538	5.69489e-05	2.24546e-05	1.03231e-05	6.68194e-06	
POCESP_Tetropium_gabrieli	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_fuscum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.242052	0.229426	0.192343	0.142638	0.0933868	0.0538385	0.0272642	0.0121051	0.00470667	0.00160183	0.000477233	0.000124545	2.85004e-05	5.72695e-06	1.01236e-06	1.5783e-07	2.1797e-08	2.69421e-09	3.07758e-10	3.67043e-11	7.48737e-12	
N6	0.190901	0.188802	0.172121	0.144634	0.11183	0.0793526	0.0515232	0.0305249	0.01646	0.00806176	0.0035807	0.00144066	0.000524721	0.000172987	5.16514e-05	1.3998e-05	3.46411e-06	7.9646e-07	1.78991e-07	4.553e-08	1.87815e-08	
N7	0.150521	0.15819	0.159762	0.151183	0.130742	0.101296	0.0693464	0.0415836	0.0217326	0.00987501	0.00389842	0.0013377	0.000399478	0.000104013	2.36688e-05	4.72238e-06	8.30582e-07	1.30407e-07	1.8997e-08	2.94251e-09	7.70834e-10	
N8	0.10098	0.126373	0.160286	0.181449	0.170593	0.128735	0.0768704	0.0361743	0.0134384	0.00396072	0.000932568	0.000176818	2.72248e-05	3.43313e-06	3.57548e-07	3.10058e-08	2.25741e-09	1.3939e-10	7.45564e-12	3.77579e-13	3.16067e-14	
POCELA_Mecynippus_pubicornis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_castaneum	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.0429016	0.0639842	0.104199	0.15283	0.184676	0.177831	0.135002	0.0806821	0.0380748	0.0142683	0.00427692	0.00103389	0.000203321	3.28198e-05	4.38822e-06	4.90708e-07	4.64174e-08	3.77581e-09	2.72429e-10	1.90022e-11	2.05182e-12	
N10	0.00098581	0.00585598	0.0327525	0.11664	0.23986	0.285299	0.20197	0.0877693	0.0240665	0.00426253	0.000497523	3.89621e-05	2.08314e-06	7.74552e-08	2.04422e-09	3.91543e-11	5.56687e-13	6.00679e-15	5.04113e-17	3.4729e-19	2.99835e-21	
POCELE_Rhagium_mordax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.33069e-07	1.28432e-05	0.000561756	0.011744	0.0750766	0.209963	0.302191	0.244155	0.116332	0.0334895	0.00583777	0.000601728	3.43922e-05	9.40464e-07	8.56501e-09	3.85389e-11	1.02667e-13	1.78996e-16	2.17753e-19	1.93842e-22	1.68097e-25	
POCESP_Asemum_striatum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N12	0.00111649	0.00578939	0.0313926	0.115604	0.255724	0.310805	0.19666	0.0675406	0.0135275	0.00169154	0.000139776	7.9913e-06	3.28077e-07	9.97026e-09	2.30019e-10	4.115e-12	5.81345e-14	6.59253e-16	6.11387e-18	4.87359e-20	5.16579e-22	
POCELE_Gaurotes_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Acmaeops_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.204857	0.211778	0.200085	0.163693	0.112097	0.0631747	0.029077	0.0108953	0.00332042	0.000823259	0.000166248	2.73921e-05	3.69124e-06	4.07985e-07	3.71116e-08	2.78909e-09	1.73988e-10	9.06829e-12	4.01197e-13	1.6325e-14	1.0936e-15	
N14	0.133231	0.157652	0.18035	0.180222	0.150258	0.102651	0.0570323	0.0256807	0.00935736	0.002758	0.00065787	0.000127154	1.99544e-05	2.55011e-06	2.66592e-07	2.2965e-08	1.65168e-09	1.01848e-10	5.71551e-12	3.39496e-13	3.55502e-14	
N15	0.139156	0.160553	0.179076	0.176465	0.146749	0.100958	0.0569593	0.0262508	0.00986738	0.00302474	0.000756809	0.000154824	2.59599e-05	3.57924e-06	4.07554e-07	3.85645e-08	3.06389e-09	2.08614e-10	1.27805e-11	8.03073e-13	8.09251e-14	
N16	0.0896206	0.101709	0.116803	0.129444	0.133676	0.125857	0.106613	0.0805934	0.0540864	0.0321185	0.0168451	0.00779592	0.00318397	0.00114875	0.000366961	0.000104234	2.65393e-05	6.15803e-06	1.35572e-06	3.19875e-07	1.17895e-07	
N17	3.00351e-22	5.19003e-19	7.20521e-16	7.47228e-13	5.5389e-10	2.73983e-07	8.00727e-05	0.0104245	0.0656549	0.179444	0.274329	0.256027	0.149327	0.053185	0.0106043	0.000919476	3.87763e-06	7.386e-09	8.60988e-12	7.28159e-15	5.51218e-18	
POCELA_Xenolea_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POCELA_Acalolepta_luxuriosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0999011	0.118413	0.142781	0.160615	0.158746	0.13314	0.0930131	0.0536491	0.0254707	0.00995923	0.00321623	0.000861496	0.000192385	3.60209e-05	5.68882e-06	7.62844e-07	8.75599e-08	8.7146e-09	7.75038e-10	6.83989e-11	9.95043e-12	
POCELA_Acalolepta_fraudatrix	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Pterolophia_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.202994	0.199705	0.179778	0.147556	0.109796	0.0736152	0.0442241	0.0236944	0.0112817	0.00476136	0.00177826	0.000587188	0.000171382	4.42283e-05	1.01015e-05	2.04561e-06	3.688e-07	5.9874e-08	9.09412e-09	1.48605e-09	4.15412e-10	
POCELA_Phaea_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.205891	0.204086	0.185273	0.152001	0.110992	0.0711667	0.0396617	0.0190829	0.0078967	0.00280615	0.000856424	0.000224769	5.08347e-05	9.93352e-06	1.68224e-06	2.4775e-07	3.18728e-08	3.61237e-09	3.70826e-10	3.90293e-11	7.23661e-12	
POCELA_Tetraopes_femoratus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELA_Tetraopes_tetropthalmus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	0.0929002	0.118926	0.151704	0.171252	0.163812	0.131035	0.0873075	0.0484094	0.0223453	0.00859726	0.00276249	0.000743279	0.000168026	3.20517e-05	5.18933e-06	7.19313e-07	8.6585e-08	9.28181e-09	9.27171e-10	9.31813e-11	1.16819e-11	
