NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	
N1	5.25718e-71	2.25051e-66	8.97075e-62	2.97769e-57	8.16158e-53	1.8275e-48	3.2977e-44	4.71347e-40	5.22019e-36	4.35403e-32	2.63431e-28	1.09879e-24	2.9408e-21	4.5376e-18	4.5206e-10	3.12281e-05	0.0567428	0.633391	0.309835	
N2	8.55629e-79	1.32547e-72	1.79841e-66	1.82684e-60	1.37294e-54	7.5129e-49	2.93144e-43	7.93803e-38	1.44041e-32	1.67304e-27	1.17023e-22	4.53453e-18	8.65084e-14	6.84343e-10	1.7593e-06	0.00114158	0.124475	0.649256	0.225126	
N3	1.22394e-47	1.23873e-43	1.86982e-39	2.23121e-35	2.05274e-31	1.42177e-27	7.20432e-24	2.57867e-20	6.23995e-17	9.64905e-14	8.84891e-11	4.34308e-08	9.84605e-06	0.000830705	0.0198365	0.150066	0.396747	0.352705	0.0798055	
POSCHY_Hybosorus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N4	1.80979e-46	2.90151e-42	5.88277e-38	9.35331e-34	1.14056e-29	1.04018e-25	6.88138e-22	3.17957e-18	9.77713e-15	1.877e-11	2.05868e-08	1.12991e-05	0.00248698	0.139577	0.438029	0.326791	0.0842623	0.00849588	0.000346293	
POSCAP_Ataenius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCAP_Psammodius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N5	7.98155e-81	1.49081e-74	2.43838e-68	3.10732e-62	3.03459e-56	2.22687e-50	1.19915e-44	4.60342e-39	1.21562e-33	2.11091e-28	2.27456e-23	1.40804e-18	4.50157e-14	6.36074e-10	3.09982e-06	0.00329919	0.24483	0.629132	0.122735	
N6	1.25303e-66	2.19712e-61	4.71691e-56	7.96743e-51	1.03539e-45	1.01392e-40	7.29709e-36	3.74315e-31	1.31729e-26	3.02961e-22	4.27401e-18	3.39693e-14	1.35215e-10	2.28409e-07	0.00013142	0.0203971	0.392436	0.517387	0.0696492	
N7	7.29189e-80	2.016e-73	4.69883e-67	8.31392e-61	1.09913e-54	1.06456e-48	7.37076e-43	3.53736e-37	1.13131e-31	2.29079e-26	2.74277e-21	1.76607e-16	5.32485e-12	6.04321e-08	0.000174689	0.0532187	0.589765	0.338863	0.0179781	
N8	9.63635e-71	7.05372e-65	5.39761e-59	3.05726e-53	1.26141e-47	3.72434e-42	7.68629e-37	1.07516e-31	9.78614e-27	5.48687e-22	1.75683e-17	2.88186e-13	2.05596e-09	4.90575e-06	0.00252371	0.134631	0.617464	0.23596	0.00941572	
POSCSE_Serica_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N9	7.03194e-74	1.45947e-67	2.51608e-61	3.1725e-55	2.87842e-49	1.83973e-43	8.05753e-38	2.33263e-32	4.25594e-27	4.58894e-22	2.67314e-17	7.37851e-13	7.861e-09	2.2663e-05	0.00876734	0.236501	0.601295	0.149267	0.00414736	
N10	1.63111e-68	1.46076e-62	1.18162e-56	7.01378e-51	3.00341e-45	9.07863e-40	1.88322e-34	2.58378e-29	2.23329e-24	1.13872e-19	3.12504e-15	4.03795e-11	1.99345e-07	0.000260515	0.0372155	0.392383	0.496121	0.0725833	0.00143661	
N11	1.23251e-64	6.04744e-59	2.74142e-53	9.33401e-48	2.33934e-42	4.20948e-37	5.27088e-32	4.41306e-27	2.34554e-22	7.38105e-18	1.24738e-13	9.79276e-10	2.8197e-06	0.00189725	0.0912003	0.483464	0.383082	0.0396864	0.000667113	
N12	1.61356e-55	1.66743e-50	1.79117e-45	1.48525e-40	9.29561e-36	4.27577e-31	1.39905e-26	3.12593e-22	4.52508e-18	3.95714e-14	1.89589e-10	4.29981e-07	0.000361623	0.0683082	0.429985	0.413629	0.0842305	0.0034435	4.13657e-05	
POSCME_Phyllophaga_delata_M	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N13	1.4176e-55	1.84975e-50	2.4133e-45	2.41798e-40	1.81793e-35	9.97425e-31	3.85845e-26	1.00766e-21	1.67929e-17	1.65577e-13	8.6818e-10	2.05999e-06	0.00168277	0.265425	0.548821	0.172222	0.0116573	0.000187949	1.09679e-06	
POSCME_Phyllophaga_drakii	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCME_Phyllophaga_fusca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N14	1.55851e-50	5.99737e-46	2.62527e-41	8.94133e-37	2.31582e-32	4.44098e-28	6.10353e-24	5.7727e-20	3.56695e-16	1.34398e-12	2.8055e-09	2.81254e-06	0.00106853	0.0955772	0.433681	0.383022	0.0825434	0.00403988	6.55307e-05	
POSCME_Amphimallon_solstitiale	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCME_Melolontha_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N15	1.3868e-50	6.04388e-46	2.93125e-41	1.10721e-36	3.18443e-32	6.78981e-28	1.03862e-23	1.09366e-19	7.51312e-16	3.13064e-12	7.12142e-09	7.46886e-06	0.00259232	0.0832143	0.56552	0.307347	0.0399127	0.00138858	1.76538e-05	
POSCME_Schizonycha_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
POSCME_Haplidia_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N16	1.87747e-49	4.24169e-45	1.2372e-40	2.80864e-36	4.84975e-32	6.21146e-28	5.72266e-24	3.6504e-20	1.53549e-16	3.99437e-13	5.8847e-10	4.32212e-07	0.000129609	0.0111958	0.143057	0.438322	0.350402	0.0548668	0.00202663	
POSCME_Apogonia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
POSCME_Hoplia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N17	7.48078e-53	1.19397e-49	1.9345e-46	2.26044e-43	1.10386e-40	1.84416e-38	1.21534e-38	2.97645e-33	4.59176e-28	4.2693e-23	2.23701e-18	5.96673e-14	6.887e-10	2.58552e-06	0.0018113	0.133364	0.664411	0.194795	0.00561597	
N18	2.26496e-74	1.49987e-69	8.58546e-65	4.99709e-60	5.41831e-54	9.3501e-48	1.06484e-41	7.78122e-36	3.52594e-30	9.41762e-25	1.37602e-19	9.82948e-15	2.86559e-10	2.45291e-06	0.00267789	0.16485	0.6738	0.155309	0.0033599	
N19	3.23027e-73	6.46805e-67	1.10641e-60	1.41213e-54	1.32034e-48	8.83588e-43	4.10865e-37	1.2778e-31	2.52797e-26	2.97311e-21	1.88945e-16	5.62415e-12	6.19375e-08	0.000159193	0.0257365	0.335434	0.557935	0.0795681	0.00116686	
N20	5.99507e-59	1.12186e-53	2.05699e-48	2.90479e-43	3.08956e-38	2.40977e-33	1.3339e-28	5.02942e-24	1.22532e-19	1.79818e-15	1.44122e-11	5.44957e-08	7.61548e-05	0.02388	0.286554	0.501208	0.178166	0.009996	0.000119845	
