N94	0.0260602	0.038774	0.0640815	0.0980755	0.13207	0.153917	0.153877	0.131127	0.0947792	0.0578956	0.0298103	0.0129168	0.0047058	0.00144113	0.000371111	8.04222e-05	1.46833e-05	2.26197e-06	2.94534e-07	3.24811e-08	3.04041e-09	2.42144e-10	1.64498e-11	9.55843e-13	4.76498e-14	2.04528e-15	7.59778e-17	2.4654e-18	7.13497e-20	1.95192e-21	7.35765e-23	
POCUBA_Limnobaris_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N95	0.0563566	0.0732773	0.103245	0.134951	0.154812	0.152937	0.128979	0.0923584	0.0559411	0.028585	0.0123023	0.00445605	0.00135841	0.000348752	7.54983e-05	1.38046e-05	2.1364e-06	2.80511e-07	3.13317e-08	2.98562e-09	2.43458e-10	1.70424e-11	1.02749e-12	5.35328e-14	2.41839e-15	9.50575e-17	3.26226e-18	9.81255e-20	2.60549e-21	6.40702e-23	2.47567e-24	
POCUMO_Pissodes_nemorensis	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Pissodes_strobi	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N96	2.4422e-09	7.46695e-07	0.000148834	0.0147998	0.497534	0.474568	0.0128318	0.000116982	5.29619e-07	1.42138e-09	2.50481e-12	3.09772e-15	2.81642e-18	1.94795e-21	1.0519e-24	4.52607e-28	1.57718e-31	4.51003e-35	1.06986e-38	2.12436e-42	3.55747e-46	5.05591e-50	6.13054e-54	6.37066e-58	5.69569e-62	4.39745e-66	2.94516e-70	1.72468e-74	8.99153e-79	4.3555e-83	2.16211e-87	
POCUMO_Hylobius_piceus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Hylobius_abietis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N97	0.205916	0.191546	0.171275	0.14399	0.111373	0.0779263	0.048749	0.0270602	0.0132646	0.00572469	0.00217119	0.000722886	0.000211173	5.41196e-05	1.21708e-05	2.40294e-06	4.16815e-07	6.35809e-08	8.53827e-09	1.01069e-09	1.05603e-10	9.75417e-12	7.9772e-13	5.78602e-14	3.72848e-15	2.13845e-16	1.0939e-17	5.00748e-19	2.07414e-20	8.315e-22	5.40778e-23	
N98	0.0794134	0.085365	0.0979209	0.1121	0.122173	0.123344	0.113569	0.094462	0.0705258	0.0470539	0.0279647	0.0147708	0.00692309	0.00287654	0.00105898	0.000345376	9.98068e-05	2.55671e-05	5.80958e-06	1.17197e-06	2.10101e-07	3.35102e-08	4.76107e-09	6.03389e-10	6.8312e-11	6.92029e-12	6.28691e-13	5.14573e-14	3.8629e-15	2.92843e-16	3.76576e-17	
N99	0.0953524	0.0957877	0.0998231	0.105128	0.108815	0.108081	0.101127	0.0879368	0.0703847	0.0515076	0.0343043	0.0207287	0.0113418	0.00561268	0.00251065	0.001015	0.000370933	0.000122593	3.66649e-05	9.93109e-06	2.4384e-06	5.4328e-07	1.09965e-07	2.02481e-08	3.39749e-09	5.20862e-10	7.33313e-11	9.595e-12	1.20495e-12	1.60298e-13	3.28199e-14	
N100	0.0784972	0.083937	0.095654	0.109067	0.118924	0.120767	0.112503	0.0952569	0.0728608	0.0501321	0.0309371	0.0170895	0.00843999	0.00372454	0.00146857	0.000517567	0.00016315	4.60445e-05	1.16479e-05	2.64474e-06	5.39791e-07	9.91886e-08	1.64366e-08	2.46051e-09	3.33353e-10	4.09616e-11	4.57987e-12	4.69512e-13	4.52861e-14	4.56427e-15	7.56598e-16	
POCUEN_Sitona_lineatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N101	0.158934	0.172957	0.191433	0.187258	0.146657	0.0873265	0.0387604	0.0128052	0.00317417	0.000597788	8.67512e-05	9.84072e-06	8.84633e-07	6.38343e-08	3.74134e-09	1.80041e-10	7.18385e-12	2.39814e-13	6.75264e-15	1.61581e-16	3.30824e-18	5.83198e-20	8.90349e-22	1.18346e-23	1.37647e-25	1.40757e-27	1.27182e-29	1.0224e-31	7.42512e-34	5.12496e-36	4.66274e-38	
POCUCL_Cleonus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N102	0.156397	0.184724	0.218215	0.207799	0.141403	0.0656305	0.020636	0.00444716	0.000669558	7.19504e-05	5.63695e-06	3.28502e-07	1.45063e-08	4.93668e-10	1.31471e-11	2.77825e-13	4.71768e-15	6.51124e-17	7.3806e-19	6.93636e-21	5.45194e-23	3.61248e-25	2.03271e-27	9.77899e-30	4.04737e-32	1.44953e-34	4.51648e-37	1.23047e-39	2.94519e-42	6.25048e-45	1.61197e-47	
POCUMO_Larinus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Lixus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Foucartia_squamulata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N103	0.0128717	0.0181747	0.029826	0.0483777	0.0730992	0.100578	0.124458	0.1373	0.134125	0.115414	0.0871284	0.0575302	0.0331525	0.0166485	0.00727915	0.00276987	0.000917318	0.000264503	6.64501e-05	1.45592e-05	2.78532e-06	4.65931e-07	6.82593e-08	8.77295e-09	9.91038e-10	9.86054e-11	8.66403e-12	6.75606e-13	4.75693e-14	3.31457e-15	3.85366e-16	
N104	0.0454971	0.0518226	0.0661293	0.0868685	0.109886	0.128153	0.134157	0.124048	0.100342	0.0706124	0.0431027	0.0227935	0.0104414	0.00414631	0.00142914	0.000428289	0.000111821	2.54923e-05	5.08662e-06	8.90589e-07	1.37175e-07	1.86363e-08	2.23917e-09	2.38564e-10	2.25982e-11	1.90856e-12	1.44195e-13	9.80384e-15	6.11001e-16	3.80272e-17	3.85858e-18	
N105	0.0220268	0.0302908	0.0485167	0.0767509	0.111131	0.1419	0.156335	0.146568	0.115908	0.0769152	0.0427153	0.0198379	0.00770949	0.00251143	0.000687506	0.000158654	3.09741e-05	5.13569e-06	7.26143e-07	8.79195e-08	9.15417e-09	8.23094e-10	6.41769e-11	4.35682e-12	2.58548e-13	1.34636e-14	6.17538e-16	2.50511e-17	9.06691e-19	3.10656e-20	1.73313e-21	
POCUEN_Phyllobius_argentatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Liophloeus_tessulatus	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Phyllobius_pyri	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N106	0.00480016	0.00752829	0.0140849	0.0261407	0.04532	0.0716372	0.101736	0.128419	0.142912	0.139355	0.118529	0.0876478	0.056218	0.0312298	0.0150122	0.00624233	0.00224554	0.000699152	0.000188557	4.4096e-05	8.95394e-06	1.58106e-06	2.43194e-07	3.26481e-08	3.83371e-09	3.94846e-10	3.58172e-11	2.88581e-12	2.1126e-13	1.52748e-14	1.70649e-15	
POCUEN_Bothrometopus_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N107	0.000395239	0.000654281	0.00149774	0.00378197	0.00928097	0.0208321	0.0415174	0.0723024	0.10899	0.141349	0.157072	0.149139	0.12077	0.0833085	0.0489224	0.0244532	0.0104053	0.00377127	0.00116515	0.000307176	6.91925e-05	1.33367e-05	2.2035e-06	3.12736e-07	3.82334e-08	4.04308e-09	3.72579e-10	3.04024e-11	2.28836e-12	1.80544e-13	2.46346e-14	
N108	0.000393874	0.000651526	0.00149077	0.00376521	0.00924556	0.0207681	0.0414203	0.0721822	0.108875	0.141279	0.157075	0.149216	0.12089	0.0834312	0.049018	0.0245129	0.010436	0.0037844	0.00116985	0.000308595	6.9555e-05	1.34153e-05	2.21801e-06	3.15019e-07	3.85403e-08	4.07829e-09	3.7602e-10	3.06899e-11	2.30991e-12	1.82423e-13	2.49765e-14	
N109	0.00118579	0.00217683	0.00555174	0.0146995	0.0349929	0.0705808	0.117748	0.160844	0.179171	0.16259	0.120293	0.0727175	0.0360285	0.0146877	0.00494873	0.00138473	0.000323426	6.3384e-05	1.04773e-05	1.46838e-06	1.75372e-07	1.79378e-08	1.57889e-09	1.20152e-10	7.94078e-12	4.57807e-13	2.3136e-14	1.03209e-15	4.13505e-17	1.59848e-18	9.48869e-20	
N110	0.000540958	0.00135018	0.00489113	0.016943	0.0478612	0.104361	0.171956	0.212212	0.195701	0.135178	0.0703471	0.0278121	0.00843625	0.00198434	0.000365891	5.34579e-05	6.25312e-06	5.91411e-07	4.565e-08	2.90106e-09	1.5304e-10	6.75345e-12	2.51099e-13	7.91934e-15	2.13204e-16	4.92875e-18	9.83848e-20	1.70494e-21	2.58295e-23	3.54053e-25	7.09088e-27	
POCUEN_Barypeithes_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Polydrusus_mollis_M	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	7.04468e-32	3.44716e-27	1.15177e-22	2.53419e-18	3.50537e-14	2.84721e-10	1.22289e-06	0.00225204	0.995387	0.00235821	1.33811e-06	3.23861e-10	4.10005e-14	2.983e-18	1.30974e-22	3.52526e-27	5.76518e-32	5.52814e-37	2.85411e-42	6.70534e-48	4.505e-54	1.06498e-33	5.82089e-34	3.05913e-34	1.5469e-34	7.53167e-35	3.53393e-35	1.6006e-35	7.04413e-36	3.12095e-36	1.65315e-36	
POCUEN_Hypera_nigrirostris	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Hypera_postica	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N112	5.02385e-07	1.55773e-06	7.2611e-06	3.48267e-05	0.000154294	0.000608645	0.00210073	0.00627848	0.0161351	0.0354713	0.066442	0.105706	0.142491	0.162449	0.156456	0.127226	0.0873622	0.0506931	0.0248903	0.0103605	0.00366462	0.00110456	0.00028459	6.28942e-05	1.19658e-05	1.96748e-06	2.80875e-07	3.50893e-08	3.93275e-09	4.42646e-10	8.19965e-11	
POCUEN_Hypomeces_squamosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Sympiezomias_cribricollis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Eudiagogus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N113	0.234795	0.210612	0.176771	0.137814	0.0989766	0.0649487	0.0386548	0.0207364	0.00997664	0.00428805	0.00164161	0.000558552	0.00016864	4.51343e-05	1.07013e-05	2.24714e-06	4.17931e-07	6.88621e-08	1.0057e-08	1.30275e-09	1.498e-10	1.53052e-11	1.39094e-12	1.12574e-13	8.12486e-15	5.23761e-16	3.02242e-17	1.56813e-18	7.42363e-20	3.47626e-21	2.75662e-22	
N114	0.237717	0.212197	0.176611	0.136395	0.097225	0.0636269	0.0380386	0.0206838	0.0101921	0.0045379	0.00182143	0.000657979	0.000213675	6.23344e-05	1.63301e-05	3.84173e-06	8.11804e-07	1.5416e-07	2.63254e-08	4.04604e-09	5.60221e-10	6.99582e-11	7.88857e-12	8.04326e-13	7.42755e-14	6.22603e-15	4.75588e-16	3.34028e-17	2.21171e-18	1.5023e-19	1.56049e-20	
POCUEN_Otiorhynchus_armadillo	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	0.250559	0.221525	0.180808	0.135545	0.0928175	0.0577438	0.0324747	0.0164395	0.00746469	0.003032	0.00109942	0.000355387	0.000102322	2.62288e-05	5.98558e-06	1.21637e-06	2.20234e-07	3.55534e-08	5.12227e-09	6.59318e-10	7.59107e-11	7.8281e-12	7.24037e-13	6.01525e-14	4.49571e-15	3.02756e-16	1.84061e-17	1.01366e-18	5.12281e-20	2.56739e-21	2.14336e-22	
N116	0.271671	0.23629	0.186444	0.13261	0.0844544	0.0478558	0.0239971	0.0106034	0.00411579	0.00140067	0.000417499	0.000108972	2.49172e-05	4.99594e-06	8.79525e-07	1.36178e-07	1.85787e-08	2.23804e-09	2.38568e-10	2.25547e-11	1.89565e-12	1.4197e-13	9.49696e-15	5.68783e-16	3.05704e-17	1.47795e-18	6.44262e-20	2.5403e-21	9.14723e-23	3.20723e-24	1.8491e-25	
N117	0.245175	0.2244	0.191613	0.146765	0.0974279	0.054735	0.0256561	0.00996071	0.00319451	0.000846624	0.000185848	3.39129e-05	5.16663e-06	6.60357e-07	7.11666e-08	6.50025e-09	5.05782e-10	3.36944e-11	1.93124e-12	9.5687e-14	4.11701e-15	1.54496e-16	5.07777e-18	1.46751e-19	3.74369e-21	8.46068e-23	1.69985e-24	3.04656e-26	4.89562e-28	7.295e-30	1.65071e-31	
N118	0.074588	0.130704	0.209983	0.243314	0.192738	0.102401	0.0361946	0.00853988	0.00137137	0.000154141	1.24876e-05	7.49304e-07	3.41105e-08	1.20289e-09	3.34597e-11	7.4574e-13	1.35017e-14	2.0099e-16	2.48663e-18	2.58143e-20	2.26815e-22	1.69995e-24	1.09454e-26	6.09375e-29	2.95104e-31	1.24994e-33	4.65409e-36	1.53062e-38	4.46861e-41	1.17738e-43	3.93977e-46	
POCUDR_Sitophilus_granarius	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUDR_Sitophilus_zeamais	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUDR_Sitophilus_oryzae	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUMO_Pachylobius_picivorus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N119	0.235575	0.21176	0.178188	0.138944	0.099292	0.0643671	0.0375357	0.0195657	0.00907491	0.00373382	0.00136014	0.00043819	0.000124794	3.14196e-05	6.99635e-06	1.37888e-06	2.40761e-07	3.72873e-08	5.12895e-09	6.27506e-10	6.8392e-11	6.65119e-12	5.78146e-13	4.49963e-14	3.14117e-15	1.97054e-16	1.11318e-17	5.68226e-19	2.65253e-20	1.21806e-21	9.27631e-23	
POCUEN_Dyslobus_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	0.157357	0.155721	0.155051	0.148338	0.13071	0.102882	0.0709379	0.0423638	0.021779	0.00961146	0.00363843	0.00118208	0.000330057	7.93585e-05	1.64695e-05	2.95796e-06	4.61049e-07	6.25489e-08	7.40824e-09	7.68339e-10	6.99933e-11	5.61749e-12	3.98392e-13	2.50405e-14	1.39892e-15	6.96616e-17	3.10081e-18	1.23796e-19	4.47235e-21	1.55452e-22	8.87455e-24	
N121	0.0540146	0.0833799	0.132802	0.178424	0.192323	0.163447	0.108474	0.0558991	0.0223123	0.00690099	0.00165866	0.000311322	4.5928e-05	5.36576e-06	5.00537e-07	3.76e-08	2.29405e-09	1.14639e-10	4.7306e-12	1.62455e-13	4.67729e-15	1.13694e-16	2.34869e-18	4.149e-20	6.30406e-22	8.2838e-24	9.46255e-26	9.44341e-28	8.2875e-30	6.5848e-32	7.2461e-34	
N122	0.00221743	0.00651387	0.0224667	0.0633706	0.134063	0.206655	0.22879	0.180481	0.101098	0.0402235	0.0114101	0.0023252	0.000344279	3.75692e-05	3.06974e-06	1.90887e-07	9.17766e-09	3.46314e-10	1.03999e-11	2.5174e-13	4.96958e-15	8.08655e-17	1.09525e-18	1.24577e-20	1.19971e-22	9.85551e-25	6.95405e-27	4.24142e-29	2.24987e-31	1.05393e-33	6.4231e-36	
POCUCU_Gymnetron_tetrum	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUCE_Phytobius_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N123	0.223295	0.239896	0.236123	0.174435	0.0881657	0.0299239	0.0069105	0.00111151	0.000127646	1.07129e-05	6.70999e-07	3.19567e-08	1.17668e-09	3.39998e-11	7.81351e-13	1.44559e-14	2.17713e-16	2.69627e-18	2.77159e-20	2.3851e-22	1.73197e-24	1.06911e-26	5.64825e-29	2.5702e-31	1.01332e-33	3.48054e-36	1.04689e-38	2.77085e-41	6.48479e-44	1.36003e-46	3.52991e-49	
POCUCU_Gymnetron_antirhini	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Naupactus_xanthographus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Sitona_hispidulus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N124	0.220574	0.199092	0.169566	0.135758	0.101736	0.0710395	0.0460135	0.027529	0.0151553	0.00765224	0.00353422	0.00148989	0.000572366	0.000200156	6.36699e-05	1.84172e-05	4.84427e-06	1.1589e-06	2.52276e-07	5.00024e-08	9.03089e-09	1.48763e-09	2.23738e-10	3.07616e-11	3.87261e-12	4.47531e-13	4.77148e-14	4.75054e-15	4.5617e-16	4.63295e-17	7.04983e-18	
POCUEN_Chlorophanus_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N125	0.149257	0.145873	0.142925	0.135974	0.122148	0.101661	0.0775077	0.0537912	0.0338665	0.0193083	0.00995999	0.00464696	0.00196104	0.000748729	0.00025875	8.09863e-05	2.29739e-05	5.91171e-06	1.38117e-06	2.93278e-07	5.66598e-08	9.97078e-09	1.60015e-09	2.3448e-10	3.1416e-11	3.85471e-12	4.34296e-13	4.52475e-14	4.47323e-15	4.67459e-16	8.14264e-17	
POCUEN_Brachyderes_incanus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N126	0.261465	0.230466	0.186259	0.136428	0.0894014	0.0517814	0.0262475	0.0115608	0.00440491	0.00144879	0.000411187	0.000100801	2.13858e-05	3.93669e-06	6.3063e-07	8.81971e-08	1.08049e-08	1.16343e-09	1.10478e-10	9.28236e-12	6.92292e-13	4.59753e-14	2.72695e-15	1.44881e-16	6.91432e-18	2.97235e-19	1.15443e-20	4.0693e-22	1.31841e-23	4.18019e-25	2.10458e-26	
POCUEN_Strophosoma_melanogrammum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCUEN_Strophosoma_capitatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
