ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.000691705	0.00228666	0.00857164	0.0278144	0.0711758	0.13844	0.201225	0.216665	0.172012	0.100475	0.0431669	0.0136569	0.00318954	0.000551873	7.10669e-05	6.84792e-06	4.96783e-07	2.73141e-08	1.14633e-09	3.69966e-11	9.25244e-13	1.80699e-14	2.77737e-16	3.38564e-18	3.29821e-20	2.58692e-22	1.64554e-24	8.54882e-27	3.65203e-29	1.29132e-31	3.80318e-34	9.3866e-37	1.95335e-39	3.47679e-42	8.13822e-45	
N21	0.000508115	0.0016562	0.006279	0.0209865	0.0561038	0.115639	0.180834	0.212872	0.187948	0.124338	0.0616941	0.0230178	0.00648249	0.00138492	0.000225751	2.82601e-05	2.73583e-06	2.06331e-07	1.22147e-08	5.71977e-10	2.13499e-11	6.40103e-13	1.55313e-14	3.07231e-16	4.99026e-18	6.70177e-20	7.49135e-22	7.01489e-24	5.53658e-26	3.705e-28	2.11436e-30	1.03581e-32	4.41656e-35	1.75622e-37	1.11376e-39	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	0.000121543	0.000406109	0.00161767	0.00588281	0.0179421	0.0446086	0.0893398	0.143225	0.183124	0.186362	0.150858	0.0971829	0.0498966	0.020467	0.00672859	0.00177979	0.000380481	6.60644e-05	9.3669e-06	1.09059e-06	1.0488e-07	8.38022e-09	5.59673e-10	3.14264e-11	1.49231e-12	6.02696e-14	2.08164e-15	6.18153e-17	1.58636e-18	3.53559e-20	6.87652e-22	1.17345e-23	1.77905e-25	2.59539e-27	7.16535e-29	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	0.00102833	0.00287162	0.00911632	0.0260187	0.0612318	0.11507	0.170351	0.197379	0.17846	0.125832	0.069273	0.0298572	0.0101155	0.00270743	0.000575821	9.79363e-05	1.34108e-05	1.48881e-06	1.34944e-07	1.00564e-08	6.2045e-10	3.19065e-11	1.37659e-12	5.01448e-14	1.55162e-15	4.10211e-17	9.31766e-19	1.82804e-20	3.11341e-22	4.62535e-24	6.02182e-26	6.90559e-28	7.05584e-30	6.91773e-32	1.23177e-33	
ADCACI_Cicindela_tranquebarica	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	7.37287e-12	3.03965e-10	1.20537e-08	3.76033e-07	8.92963e-06	0.000155906	0.00191992	0.0158296	0.0816127	0.239848	0.354751	0.230159	0.0655151	0.0093909	0.000767887	3.929e-05	1.34609e-06	3.2487e-08	5.74338e-10	7.67146e-12	7.93813e-14	6.49637e-16	4.27844e-18	2.30143e-20	1.02417e-22	3.81289e-25	1.19931e-27	3.21519e-30	7.40437e-33	1.4752e-35	2.55915e-38	3.88961e-41	5.22476e-44	6.44721e-47	1.11029e-49	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.0257749	0.0415631	0.0649667	0.0935317	0.120864	0.1386	0.140386	0.125368	0.0986507	0.0683971	0.0417914	0.0225115	0.0106956	0.00448497	0.00166108	0.000543842	0.000157557	4.0436e-05	9.2043e-06	1.86071e-06	3.34536e-07	5.35712e-08	7.65289e-09	9.76853e-10	1.11602e-10	1.14314e-11	1.05168e-12	8.70575e-14	6.49711e-15	4.38189e-16	2.68139e-17	1.50376e-18	7.99978e-20	4.66161e-21	5.9389e-22	
ADCACI_Megacephala_whelani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	0.00620704	0.0139396	0.0302018	0.0567176	0.0913299	0.126279	0.15014	0.153598	0.135235	0.102477	0.0668362	0.0375221	0.0181358	0.00754917	0.00270757	0.00083726	0.000223413	5.14984e-05	1.02681e-05	1.77371e-06	2.65936e-07	3.46801e-08	3.9428e-09	3.91785e-10	3.41177e-11	2.61111e-12	1.76135e-13	1.05034e-14	5.55356e-16	2.61147e-17	1.09569e-18	4.12253e-20	1.41617e-21	4.97513e-23	3.79581e-24	
ADCACI_Megacephala_sobrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_brasiliensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
