POCHCH_Chrysolina_geminata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
N10	0.000351752	0.000579981	0.00113208	0.00229199	0.00454499	0.00860612	0.0153561	0.0256181	0.0397616	0.057234	0.0762485	0.0938934	0.106789	0.112128	0.108674	0.097225	0.0803073	0.0612658	0.0431935	0.0281675	0.0170179	0.00955684	0.0050268	0.00252412	0.00126865	0.000709719	0.000527596	
POCHCH_Chrysolina_timarchoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
POCHCH_Chrysolina_peregrina	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.105375	0.115751	0.122243	0.123556	0.118758	0.107812	0.0918612	0.0730641	0.0540074	0.0369706	0.0233742	0.0136209	0.00730487	0.00360155	0.00163125	0.000678442	0.000259046	9.08064e-05	2.92303e-05	8.64521e-06	2.35222e-06	5.90438e-07	1.37729e-07	3.04597e-08	6.76386e-09	1.76985e-09	7.85448e-10	
N12	0.0923573	0.103068	0.11193	0.117252	0.117261	0.110852	0.098221	0.0810209	0.0618987	0.0436325	0.0283008	0.0168588	0.00921168	0.00461303	0.00211629	0.00088926	0.000342269	0.000120696	3.90108e-05	1.15652e-05	3.14884e-06	7.89558e-07	1.83633e-07	4.04182e-08	8.92593e-09	2.32668e-09	1.03087e-09	
POCHCH_Chrysolina_polita	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_grossa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.12022	0.132726	0.140517	0.140544	0.130709	0.111508	0.0863657	0.0602962	0.0377669	0.0211627	0.0105929	0.00473368	0.00188876	0.000673316	0.00021466	6.12799e-05	1.56875e-05	3.60712e-06	7.46285e-07	1.39197e-07	2.34596e-08	3.58371e-09	4.98945e-10	6.41288e-11	7.90236e-12	1.06786e-12	2.59326e-13	
POCHCH_Chrysolina_americana	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_gemina	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.75184e-11	2.72142e-10	3.34548e-09	3.67878e-08	3.51896e-07	2.90592e-06	2.05694e-05	0.000123827	0.000628489	0.00266413	0.00933618	0.0267599	0.0620503	0.115161	0.169412	0.196006	0.17747	0.125597	0.0696786	0.0305189	0.0106707	0.00302278	0.000706946	0.000139806	2.42211e-05	4.03759e-06	1.00247e-06	
POCHCH_Chrysolina_cerealis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_fastuosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N15	0.110925	0.122566	0.130446	0.132369	0.126499	0.112482	0.0920829	0.0688047	0.0466088	0.0284789	0.0156383	0.00769792	0.00339144	0.0013362	0.000470726	0.00014834	4.18569e-05	1.05917e-05	2.40895e-06	4.9405e-07	9.18147e-08	1.55833e-08	2.44847e-09	3.65102e-10	5.41728e-11	8.80712e-12	2.14638e-12	
N16	0.0940673	0.104564	0.112795	0.11723	0.116384	0.109439	0.0967371	0.079875	0.0612922	0.0435358	0.0285386	0.0172277	0.00956361	0.00487847	0.00228637	0.000984904	0.000390354	0.000142571	4.80937e-05	1.50282e-05	4.36653e-06	1.18562e-06	3.0302e-07	7.3846e-08	1.76923e-08	4.57306e-09	1.7638e-09	
N17	0.093003	0.102783	0.109932	0.113401	0.112231	0.105924	0.0947667	0.0799292	0.0632512	0.0467753	0.0322221	0.0206248	0.0122435	0.00673154	0.00342497	0.00161204	0.000702005	0.000283066	0.000105856	3.68171e-05	1.19666e-05	3.66408e-06	1.07163e-06	3.07055e-07	9.07739e-08	3.12164e-08	1.64194e-08	
POCHCH_Chrysolina_diluta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0818893	0.0913588	0.0994049	0.104958	0.106845	0.104163	0.0966497	0.0848948	0.0702779	0.0546328	0.0397697	0.0270496	0.0171616	0.010144	0.00558161	0.00285758	0.00136108	0.000603352	0.000249175	9.60728e-05	3.47232e-05	1.18545e-05	3.87886e-06	1.25094e-06	4.20357e-07	1.65342e-07	9.6464e-08	
N19	0.0291802	0.0368675	0.0486769	0.063675	0.0799091	0.0946376	0.104906	0.108363	0.104031	0.0926549	0.0764634	0.0584139	0.0412823	0.026977	0.016296	0.00909871	0.00469594	0.00224104	0.000989616	0.000404934	0.000153966	5.47176e-05	1.84074e-05	6.03004e-06	2.05057e-06	8.3046e-07	5.0808e-07	
POCHCH_Chrysolina_haemoptera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_obsoleta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_colasi	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.54945e-18	1.04002e-16	4.59459e-15	1.7626e-13	5.80657e-12	1.62846e-10	3.84876e-09	7.57475e-08	1.22412e-06	1.59763e-05	0.000165106	0.00131956	0.00792764	0.0345989	0.105324	0.213472	0.274729	0.216928	0.105196	0.0324967	0.00672726	0.000982608	0.000106317	8.92537e-06	6.08612e-07	3.58225e-08	2.70262e-09	
POCHCH_Chrysolina_femoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_affinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N21	0.052118	0.060585	0.0707415	0.0815459	0.0913396	0.0981885	0.100398	0.0970397	0.0882846	0.0753803	0.060283	0.0450918	0.0315191	0.0205772	0.0125442	0.00714156	0.00379899	0.00189036	0.000881621	0.000386696	0.000160447	6.35946e-05	2.4476e-05	9.3999e-06	3.77608e-06	1.74115e-06	1.12098e-06	
N22	0.0115277	0.0149191	0.0208251	0.0297479	0.0418221	0.0564818	0.0722744	0.0869692	0.0980119	0.103216	0.10144	0.0929696	0.0794233	0.063231	0.0469103	0.0324366	0.0209135	0.0125845	0.00707872	0.00373265	0.00185435	0.000875742	0.000399677	0.000181789	8.7317e-05	4.90771e-05	3.73115e-05	
POCHCH_Chrysolina_viridana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N23	2.21609e-06	9.3722e-06	4.99637e-05	0.000245188	0.00104157	0.00376139	0.0114326	0.0290183	0.0611011	0.106149	0.151515	0.177169	0.169404	0.132348	0.0844987	0.0441417	0.0189115	0.00666872	0.00194517	0.000472374	9.62948e-05	1.66537e-05	2.47866e-06	3.24148e-07	3.85696e-08	4.56829e-09	8.28177e-10	
POCHCH_Chrysolina_herbacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_graminis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.66113e-05	5.91014e-05	0.000268018	0.00111392	0.00397198	0.0119548	0.0301144	0.0630344	0.108916	0.15446	0.178965	0.168922	0.129756	0.081197	0.0415161	0.0174259	0.00604113	0.00174218	0.000421306	8.61956e-05	1.5069e-05	2.27763e-06	3.02002e-07	3.58043e-08	3.90282e-09	4.20986e-10	6.98294e-11	
POCHCH_Chrysolina_lucida	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_coerulans	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.154667	0.161689	0.156064	0.139867	0.116845	0.0912294	0.0666898	0.0456963	0.02937	0.0177134	0.0100271	0.00532821	0.00265806	0.00124506	0.000547715	0.00022637	8.79508e-05	3.21543e-05	1.10796e-05	3.60834e-06	1.1162e-06	3.30871e-07	9.54645e-08	2.75452e-08	8.32887e-09	2.896e-09	1.47783e-09	
POCHCH_Chrysolina_bicolor	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCHCH_Chrysolina_aurichalcea	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
