NODE	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	
N1	0.197694	0.191726	0.177345	0.152297	0.117852	0.0799828	0.0465715	0.0228785	0.00936588	0.00316669	0.000878802	0.000199356	3.68848e-05	5.5634e-06	6.85059e-07	6.91295e-08	5.75785e-09	4.00749e-10	2.37985e-11	1.25139e-12	7.2985e-17	2.03475e-17	
POCEDI_Distenia_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N2	0.199458	0.191068	0.176461	0.151669	0.117558	0.079981	0.0467469	0.023094	0.0095298	0.00325722	0.000916805	0.00021172	4.00347e-05	6.19568e-06	7.85471e-07	8.17757e-08	7.02164e-09	5.0077e-10	3.00273e-11	1.54161e-12	6.54491e-14	3.33116e-15	
N3	0.227242	0.207793	0.179193	0.143185	0.104036	0.0675865	0.0387248	0.019365	0.00838709	0.00312931	0.0010024	0.000275156	6.46842e-05	1.30281e-05	2.25105e-06	3.34354e-07	4.28224e-08	4.75232e-09	4.61447e-10	4.01973e-11	3.43085e-12	4.46108e-13	
N4	0.232741	0.208542	0.174257	0.135478	0.097788	0.0653948	0.0404378	0.0230793	0.0121372	0.00587265	0.00261104	0.00106563	0.000398901	0.000136884	4.30482e-05	1.24095e-05	3.28282e-06	8.00142e-07	1.82084e-07	4.04166e-08	1.00205e-08	3.88528e-09	
POCESP_Tetropium_gabrieli	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_fuscum	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N5	0.232222	0.212137	0.182163	0.143992	0.102526	0.0645587	0.0354512	0.0168097	0.00683693	0.00237542	0.00070345	0.000177421	3.81245e-05	6.98795e-06	1.09456e-06	1.46854e-07	1.69233e-08	1.6807e-09	1.44644e-10	1.09799e-11	8.06453e-13	9.65343e-14	
N6	0.26846	0.234191	0.18528	0.132483	0.0853361	0.0493615	0.0255688	0.0118318	0.00488164	0.00179317	0.000585858	0.000170157	4.39277e-05	1.00825e-05	2.05863e-06	3.7424e-07	6.06488e-08	8.78107e-09	1.14282e-09	1.37104e-10	1.7059e-11	3.56361e-12	
N7	0.318039	0.264823	0.190691	0.11829	0.0630175	0.0287629	0.0112302	0.00374819	0.00106957	0.000261193	5.4675e-05	9.83197e-06	1.52284e-06	2.03752e-07	2.36244e-08	2.38162e-09	2.0949e-10	1.61435e-11	1.09687e-12	6.69053e-14	3.98408e-15	3.8208e-16	
N8	0.343633	0.284084	0.196142	0.108705	0.0469619	0.0155909	0.00396894	0.000778835	0.000118904	1.42786e-05	1.3642e-06	1.04869e-07	6.55578e-09	3.36629e-10	1.43303e-11	5.10106e-13	1.53042e-14	3.89858e-16	8.49317e-18	1.59827e-19	2.71452e-21	6.75198e-23	
POCELA_Mecynippus_pubicornis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCECE_Xylotrechus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Tetropium_castaneum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	0.304985	0.265579	0.202145	0.127786	0.0643876	0.0252684	0.00766415	0.00180098	0.000330529	4.78883e-05	5.54174e-06	5.18243e-07	3.96054e-08	2.49959e-09	1.31554e-10	5.8262e-12	2.18994e-13	7.04803e-15	1.96429e-16	4.84234e-18	1.12063e-19	3.60824e-21	
N10	0.18856	0.313923	0.317309	0.146717	0.0301705	0.00312998	0.000183931	6.67197e-06	1.59161e-07	2.61964e-09	3.08877e-11	2.68912e-13	1.77243e-15	9.03226e-18	3.62329e-20	1.16215e-22	3.02137e-25	6.44433e-28	1.13994e-30	1.69017e-33	2.14944e-36	3.15977e-39	
POCELE_Rhagium_mordax	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.216844	0.560518	0.202203	0.0197133	0.000710559	1.14818e-05	9.53339e-08	4.49909e-10	1.30272e-12	2.45571e-15	3.1587e-18	2.87959e-21	1.91955e-24	9.60335e-28	3.68613e-31	1.10618e-34	2.63791e-38	5.07032e-42	7.9536e-46	1.02952e-49	1.11102e-53	1.14997e-57	
POCESP_Asemum_striatum	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCESP_Spondylis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.184772	0.280557	0.304564	0.173501	0.0486218	0.00730112	0.000644962	3.60935e-05	1.35402e-06	3.55744e-08	6.77755e-10	9.63222e-12	1.04551e-13	8.84171e-16	5.92651e-18	3.1959e-20	1.4048e-22	5.09224e-25	1.53821e-27	3.91167e-30	8.56323e-33	2.23854e-35	
POCELE_Gaurotes_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
POCELE_Acmaeops_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.165271	0.168813	0.173671	0.16643	0.139017	0.0966783	0.0543717	0.0242888	0.00852614	0.00233784	0.000499411	8.3107e-05	1.07929e-05	1.09748e-06	8.77662e-08	5.54921e-09	2.79047e-10	1.12316e-11	3.64432e-13	9.63794e-15	2.1827e-16	6.98984e-18	
N14	0.161892	0.165393	0.170971	0.165791	0.14088	0.0998435	0.057125	0.0258473	0.00913158	0.00249991	0.000528193	8.59996e-05	1.07948e-05	1.04663e-06	7.86376e-08	4.59883e-09	2.10536e-10	7.60201e-12	2.18957e-13	5.15521e-15	1.09141e-16	3.81679e-18	
N15	0.167665	0.169867	0.172911	0.164544	0.13737	0.0961156	0.0546869	0.0248211	0.00888115	0.00248816	0.000544056	9.27897e-05	1.2361e-05	1.29003e-06	1.05917e-07	6.8775e-09	3.55372e-10	1.47201e-11	4.93829e-13	1.37314e-14	3.46241e-16	1.26471e-17	
N16	0.208295	0.193621	0.172494	0.144463	0.11129	0.077291	0.0476023	0.0256797	0.01203	0.00486659	0.0016946	0.000507186	0.000130462	2.88675e-05	5.50371e-06	9.06109e-07	1.29168e-07	1.59989e-08	1.73287e-09	1.67663e-10	1.60878e-11	2.55069e-12	
N17	4.74305e-10	2.30533e-07	7.05197e-05	0.0105633	0.521936	0.460157	0.00723511	3.74671e-05	9.47568e-08	1.39969e-10	1.33892e-13	8.87036e-17	4.26592e-20	1.54167e-23	4.29886e-27	9.44318e-31	1.66196e-34	2.37802e-38	2.80851e-42	2.80211e-46	2.4898e-50	2.27224e-54	
POCELA_Xenolea_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
